"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28034,0.75081,0.016011,-0.95986,3.0745,1.6728,0,0,
0.2,0.28032,0.75081,0.016011,-0.95986,3.0744,1.6728,0.028822,-0.0030732,
0.4,0.28035,0.75081,0.016011,-0.95986,3.0746,1.6728,0.057339,-0.0031643,
0.6,0.28044,0.75081,0.016011,-0.95986,3.075,1.6729,0.085551,-0.00027945,
0.8,0.28057,0.75081,0.016011,-0.95986,3.0758,1.673,0.11346,0.0055714,
1,0.28075,0.75081,0.016011,-0.95986,3.0769,1.6731,0.14106,0.014374,
1.2,0.28097,0.75081,0.016011,-0.95986,3.0782,1.6734,0.16836,0.026111,
1.4,0.28122,0.75081,0.016011,-0.95986,3.0799,1.6738,0.19536,0.040759,
1.6,0.28151,0.75081,0.016011,-0.95986,3.0818,1.6743,0.22204,0.058294,
1.8,0.28182,0.75081,0.016011,-0.95986,3.084,1.6749,0.24842,0.078686,
2,0.28215,0.75081,0.016011,-0.95986,3.0865,1.6757,0.27448,0.1019,
2.2,0.2825,0.75081,0.016011,-0.95986,3.0893,1.6768,0.30022,0.12791,
2.4,0.28287,0.75081,0.016011,-0.95986,3.0923,1.678,0.32563,0.15666,
2.6,0.28324,0.75081,0.016011,-0.95986,3.0956,1.6794,0.3507,0.18811,
2.8,0.28362,0.75081,0.016011,-0.95986,3.0992,1.6811,0.37543,0.22223,
3,0.28401,0.75081,0.016011,-0.95986,3.103,1.683,0.39979,0.25896,
3.2,0.28439,0.75081,0.016011,-0.95986,3.1071,1.6852,0.42378,0.29825,
3.4,0.28476,0.75081,0.016011,-0.95986,3.1114,1.6876,0.44737,0.34005,
3.6,0.28513,0.75081,0.016011,-0.95986,3.116,1.6904,0.47055,0.38429,
3.8,0.28549,0.75081,0.016011,-0.95986,3.1208,1.6934,0.49329,0.43094,
4,0.28583,0.75081,0.016011,-0.95986,3.1259,1.6967,0.51558,0.47991,
4.2,0.28615,0.75081,0.016011,-0.95986,3.1311,1.7004,0.53739,0.53116,
4.4,0.28645,0.75081,0.016011,-0.95986,3.1366,1.7043,0.55868,0.58462,
4.6,0.28674,0.75081,0.016011,-0.95986,-3.1409,1.7086,0.57944,0.64023,
4.8,0.287,0.75081,0.016011,-0.95986,-3.135,1.7132,0.59964,0.69792,
5,0.28723,0.75081,0.016011,-0.95986,-3.1289,1.7182,0.61923,0.75763,
5.2,0.28743,0.75081,0.016011,-0.95986,-3.1226,1.7235,0.6382,0.81929,
5.4,0.28761,0.75081,0.016011,-0.95986,-3.1161,1.7291,0.6565,0.88283,
5.6,0.28776,0.75081,0.016011,-0.95986,-3.1094,1.735,0.6741,0.94818,
5.8,0.28787,0.75081,0.016011,-0.95986,-3.1026,1.7413,0.69098,1.0153,
6,0.28796,0.75081,0.016011,-0.95986,-3.0955,1.7478,0.70708,1.084,
