"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76495,0.017224,-5.9182,-1.667,-0.91853,0,0,
0.2,-0.61849,0.76495,0.017224,-5.9182,-1.6631,-0.91852,-0.036049,0.035148,
0.4,-0.62741,0.76495,0.017224,-5.9182,-1.6594,-0.91856,-0.070279,0.067913,
0.6,-0.63687,0.76495,0.017224,-5.9182,-1.6559,-0.91872,-0.10269,0.0983,
0.8,-0.64669,0.76495,0.017224,-5.9182,-1.6526,-0.9191,-0.1333,0.12632,
1,-0.65689,0.76495,0.017224,-5.9182,-1.6494,-0.91976,-0.16211,0.15197,
1.2,-0.66743,0.76495,0.017224,-5.9182,-1.6465,-0.9208,-0.18915,0.17527,
1.4,-0.67825,0.76495,0.017224,-5.9182,-1.6438,-0.92231,-0.21443,0.19622,
1.6,-0.68928,0.76495,0.017224,-5.9182,-1.6413,-0.92439,-0.23799,0.21484,
1.8,-0.70046,0.76495,0.017224,-5.9182,-1.6389,-0.92713,-0.25986,0.23113,
2,-0.7117,0.76495,0.017224,-5.9182,-1.6368,-0.93064,-0.2801,0.2451,
2.2,-0.72292,0.76495,0.017224,-5.9182,-1.6348,-0.935,-0.29875,0.25674,
2.4,-0.73401,0.76495,0.017224,-5.9182,-1.633,-0.94031,-0.31588,0.26607,
2.6,-0.74326,0.76495,0.017224,-5.9182,-1.6314,-0.94666,-0.33157,0.27308,
2.8,-0.74211,0.76495,0.017224,-5.9182,-1.6299,-0.95412,-0.34591,0.27776,
3,-0.74031,0.76495,0.017224,-5.9182,-1.6286,-0.96272,-0.35898,0.2801,
3.2,-0.73787,0.76495,0.017224,-5.9182,-1.6274,-0.97245,-0.3709,0.28009,
3.4,-0.73488,0.76495,0.017224,-5.9182,-1.6264,-0.98335,-0.38178,0.27772,
3.6,-0.7313,0.76495,0.017224,-5.9182,-1.6254,-0.99544,-0.39174,0.27299,
3.8,-0.72705,0.76495,0.017224,-5.9182,-1.6246,-1.0087,-0.40092,0.26586,
4,-0.72207,0.76495,0.017224,-5.9182,-1.6238,-1.0233,-0.40945,0.25634,
4.2,-0.71628,0.76495,0.017224,-5.9182,-1.6231,-1.039,-0.4175,0.2444,
4.4,-0.70963,0.76495,0.017224,-5.9182,-1.6225,-1.056,-0.4252,0.23004,
4.6,-0.70204,0.76495,0.017224,-5.9182,-1.6219,-1.0741,-0.43274,0.21326,
4.8,-0.69347,0.76495,0.017224,-5.9182,-1.6213,-1.0934,-0.44027,0.19404,
5,-0.68386,0.76495,0.017224,-5.9182,-1.6208,-1.1137,-0.44797,0.17239,
5.2,-0.67316,0.76495,0.017224,-5.9182,-1.6202,-1.1351,-0.45601,0.14832,
5.4,-0.66133,0.76495,0.017224,-5.9182,-1.6196,-1.1574,-0.46457,0.12185,
5.6,-0.64834,0.76495,0.017224,-5.9182,-1.619,-1.1805,-0.47383,0.092996,
5.8,-0.63417,0.76495,0.017224,-5.9182,-1.6183,-1.2043,-0.48394,0.061802,
6,-0.61881,0.76495,0.017224,-5.9182,-1.6175,-1.2288,-0.49507,0.028308,
6.2,-0.60225,0.76495,0.017224,-5.9182,-1.6166,-1.2536,-0.50738,-0.0074327,
6.4,-0.58453,0.76495,0.017224,-5.9182,-1.6156,-1.2788,-0.521,-0.045356,
6.6,-0.56567,0.76495,0.017224,-5.9182,-1.6145,-1.304,-0.53605,-0.085389,
6.8,-0.54575,0.76495,0.017224,-5.9182,-1.6132,-1.3292,-0.55264,-0.12745,
7,-0.52485,0.76495,0.017224,-5.9182,-1.6118,-1.354,-0.57086,-0.17146,
7.2,-0.50309,0.76495,0.017224,-5.9182,-1.6103,-1.3784,-0.59078,-0.21731,
7.4,-0.48063,0.76495,0.017224,-5.9182,-1.6086,-1.4022,-0.61242,-0.26491,
7.6,-0.45764,0.76495,0.017224,-5.9182,-1.6067,-1.425,-0.63583,-0.31417,
7.8,-0.43434,0.76495,0.017224,-5.9182,-1.6047,-1.4469,-0.66097,-0.36499,
8,-0.41096,0.76495,0.017224,-5.9182,-1.6025,-1.4676,-0.68784,-0.41726,
8.2,-0.38777,0.76495,0.017224,-5.9182,-1.6002,-1.4871,-0.71638,-0.4709,
8.4,-0.365,0.76495,0.017224,-5.9182,-1.5977,-1.5052,-0.74653,-0.52581,
8.6,-0.3429,0.76495,0.017224,-5.9182,-1.5951,-1.522,-0.77821,-0.58193,
8.8,-0.32168,0.76495,0.017224,-5.9182,-1.5923,-1.5374,-0.81133,-0.63916,
9,-0.30151,0.76495,0.017224,-5.9182,-1.5895,-1.5515,-0.84581,-0.69745,
9.2,-0.28253,0.76495,0.017224,-5.9182,-1.5865,-1.5642,-0.88154,-0.75672,
9.4,-0.26478,0.76495,0.017224,-5.9182,-1.5834,-1.5758,-0.91843,-0.81692,
9.6,-0.24819,0.76495,0.017224,-5.9182,-1.5802,-1.5862,-0.9564,-0.87801,
9.8,-0.2326,0.76495,0.017224,-5.9182,-1.5769,-1.5956,-0.99534,-0.93992,
10,-0.21793,0.76495,0.017224,-5.9182,-1.5735,-1.6041,-1.0352,-1.0026,
10.2,-0.20409,0.76495,0.017224,-5.9182,-1.57,-1.6116,-1.0759,-1.0661,
10.4,-0.19102,0.76495,0.017224,-5.9182,-1.5665,-1.6184,-1.1173,-1.1302,
10.6,-0.17866,0.76495,0.017224,-5.9182,-1.5629,-1.6245,-1.1594,-1.1951,
10.8,-0.16695,0.76495,0.017224,-5.9182,-1.5593,-1.6299,-1.2021,-1.2605,
11,-0.15581,0.76495,0.017224,-5.9182,-1.5556,-1.6347,-1.2454,-1.3266,
11.2,-0.14522,0.76495,0.017224,-5.9182,-1.5519,-1.639,-1.2891,-1.3933,
11.4,-0.13511,0.76495,0.017224,-5.9182,-1.5481,-1.6428,-1.3334,-1.4605,
11.6,-0.12543,0.76495,0.017224,-5.9182,-1.5442,-1.6461,-1.378,-1.5283,
11.8,-0.11616,0.76495,0.017224,-5.9182,-1.5404,-1.649,-1.423,-1.5966,
12,-0.10724,0.76495,0.017224,-5.9182,-1.5365,-1.6515,-1.4683,-1.6653,
12.2,-0.098633,0.76495,0.017224,-5.9182,-1.5326,-1.6536,-1.514,-1.7346,
12.4,-0.090334,0.76495,0.017224,-5.9182,-1.5287,-1.6555,-1.5598,-1.8042,
12.6,-0.082276,0.76495,0.017224,-5.9182,-1.5247,-1.6571,-1.6059,-1.8743,
12.8,-0.074469,0.76495,0.017224,-5.9182,-1.5207,-1.6584,-1.6522,-1.9448,
13,-0.066875,0.76495,0.017224,-5.9182,-1.5168,-1.6596,-1.6986,-2.0157,
13.2,-0.059451,0.76495,0.017224,-5.9182,-1.5128,-1.6605,-1.7452,-2.087,
13.4,-0.052213,0.76495,0.017224,-5.9182,-1.5088,-1.6612,-1.7919,-2.1586,
13.6,-0.045121,0.76495,0.017224,-5.9182,-1.5047,-1.6618,-1.8387,-2.2306,
13.8,-0.03816,0.76495,0.017224,-5.9182,-1.5007,-1.6622,-1.8856,-2.3029,
14,-0.031319,0.76495,0.017224,-5.9182,-1.4967,-1.6626,-1.9326,-2.3755,
14.2,-0.024572,0.76495,0.017224,-5.9182,-1.4926,-1.6628,-1.9796,-2.4484,
14.4,-0.017918,0.76495,0.017224,-5.9182,-1.4886,-1.663,-2.0267,-2.5215,
14.6,-0.011331,0.76495,0.017224,-5.9182,-1.4845,-1.663,-2.0738,-2.595,
14.8,-0.0048052,0.76495,0.017224,-5.9182,-1.4805,-1.6631,-2.121,-2.6687,
15,0.001667,0.76495,0.017224,-5.9182,-1.4764,-1.6631,-2.1681,-2.7426,
15.2,0.00812,0.76495,0.017224,-5.9182,-1.4724,-1.6631,-2.2153,-2.8168,
