"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.18339,0.69207,0.014288,-8.798,0.022595,0.93956,0,0,
0.2,-0.18398,0.69207,0.014288,-8.798,0.019674,0.93956,-0.002941,0.029147,
0.4,-0.18461,0.69207,0.014288,-8.798,0.016516,0.93955,-0.004113,0.060713,
0.6,-0.18528,0.69207,0.014288,-8.798,0.01312,0.93953,-0.0035194,0.094695,
0.8,-0.186,0.69207,0.014288,-8.798,0.0094868,0.93949,-0.001166,0.13108,
1,-0.18676,0.69207,0.014288,-8.798,0.0056182,0.93941,0.0029395,0.16987,
1.2,-0.18756,0.69207,0.014288,-8.798,0.0015153,0.93929,0.0087872,0.21103,
1.4,-0.18839,0.69207,0.014288,-8.798,-0.0028199,0.93912,0.016366,0.25456,
1.6,-0.18925,0.69207,0.014288,-8.798,-0.0073863,0.93889,0.025661,0.30042,
1.8,-0.19015,0.69207,0.014288,-8.798,-0.012181,0.93858,0.03666,0.3486,
2,-0.19108,0.69207,0.014288,-8.798,-0.017201,0.93819,0.049345,0.39907,
2.2,-0.19203,0.69207,0.014288,-8.798,-0.022444,0.93771,0.063699,0.45179,
2.4,-0.19301,0.69207,0.014288,-8.798,-0.027907,0.93713,0.079705,0.50674,
2.6,-0.19401,0.69207,0.014288,-8.798,-0.033587,0.93644,0.097342,0.56386,
2.8,-0.19502,0.69207,0.014288,-8.798,-0.039479,0.93563,0.11659,0.62313,
3,-0.19606,0.69207,0.014288,-8.798,-0.045581,0.9347,0.13743,0.68451,
3.2,-0.1971,0.69207,0.014288,-8.798,-0.051887,0.93362,0.15985,0.74793,
3.4,-0.19816,0.69207,0.014288,-8.798,-0.058394,0.93241,0.18381,0.81337,
3.6,-0.19923,0.69207,0.014288,-8.798,-0.065097,0.93104,0.2093,0.88076,
3.8,-0.2003,0.69207,0.014288,-8.798,-0.071994,0.92951,0.2363,0.95005,
4,-0.20131,0.69207,0.014288,-8.798,-0.078757,0.92782,0.26479,1.0212,
4.2,-0.20246,0.69207,0.014288,-8.798,-0.086341,0.92595,0.29475,1.0941,
4.4,-0.20354,0.69207,0.014288,-8.798,-0.093784,0.9239,0.32615,1.1688,
4.6,-0.20461,0.69207,0.014288,-8.798,-0.1014,0.92167,0.35899,1.2452,
4.8,-0.20568,0.69207,0.014288,-8.798,-0.10916,0.91925,0.39323,1.3232,
5,-0.20675,0.69207,0.014288,-8.798,-0.11712,0.91664,0.42886,1.4027,
5.2,-0.20781,0.69207,0.014288,-8.798,-0.12522,0.91382,0.46586,1.4837,
5.4,-0.20886,0.69207,0.014288,-8.798,-0.13348,0.91081,0.50421,1.5662,
5.6,-0.20989,0.69207,0.014288,-8.798,-0.14187,0.90758,0.5439,1.65,
5.8,-0.21091,0.69207,0.014288,-8.798,-0.15041,0.90416,0.58492,1.7351,
6,-0.21192,0.69207,0.014288,-8.798,-0.15909,0.90052,0.62724,1.8215,
6.2,-0.21291,0.69207,0.014288,-8.798,-0.1679,0.89667,0.67085,1.909,
6.4,-0.21389,0.69207,0.014288,-8.798,-0.17683,0.89261,0.71574,1.9977,
6.6,-0.21484,0.69207,0.014288,-8.798,-0.18588,0.88834,0.7619,2.0874,
6.8,-0.21578,0.69207,0.014288,-8.798,-0.19504,0.88386,0.8093,2.1781,
7,-0.2167,0.69207,0.014288,-8.798,-0.20432,0.87916,0.85794,2.2697,
7.2,-0.21759,0.69207,0.014288,-8.798,-0.2137,0.87425,0.90782,2.3621,
7.4,-0.21846,0.69207,0.014288,-8.798,-0.22318,0.86914,0.9589,2.4554,
7.6,-0.21932,0.69207,0.014288,-8.798,-0.23276,0.86382,1.0112,2.5494,
7.8,-0.22014,0.69207,0.014288,-8.798,-0.24243,0.85829,1.0647,2.644,
8,-0.22095,0.69207,0.014288,-8.798,-0.25218,0.85256,1.1193,2.7393,
8.2,-0.22173,0.69207,0.014288,-8.798,-0.26201,0.84663,1.1752,2.8351,
8.4,-0.22249,0.69207,0.014288,-8.798,-0.27193,0.84051,1.2322,2.9314,
8.6,-0.22322,0.69207,0.014288,-8.798,-0.28191,0.83419,1.2904,3.0281,
8.8,-0.22393,0.69207,0.014288,-8.798,-0.29196,0.82768,1.3497,3.1252,
9,-0.22461,0.69207,0.014288,-8.798,-0.30208,0.82099,1.4101,3.2227,
9.2,-0.22527,0.69207,0.014288,-8.798,-0.31225,0.81411,1.4717,3.3203,
9.4,-0.22591,0.69207,0.014288,-8.798,-0.32248,0.80706,1.5344,3.4182,
9.6,-0.22652,0.69207,0.014288,-8.798,-0.33277,0.79984,1.5982,3.5163,
9.8,-0.22711,0.69207,0.014288,-8.798,-0.3431,0.79244,1.6631,3.6145,
10,-0.22767,0.69207,0.014288,-8.798,-0.35348,0.78489,1.7291,3.7127,
10.2,-0.22821,0.69207,0.014288,-8.798,-0.36389,0.77717,1.7962,3.8109,
10.4,-0.22873,0.69207,0.014288,-8.798,-0.37435,0.7693,1.8644,3.9091,
10.6,-0.22922,0.69207,0.014288,-8.798,-0.38484,0.76128,1.9336,4.0072,
10.8,-0.2297,0.69207,0.014288,-8.798,-0.39536,0.75312,2.0039,4.1052,
11,-0.23014,0.69207,0.014288,-8.798,-0.40591,0.74481,2.0752,4.203,
11.2,-0.23057,0.69207,0.014288,-8.798,-0.41648,0.73637,2.1476,4.3006,
11.4,-0.23098,0.69207,0.014288,-8.798,-0.42707,0.7278,2.221,4.398,
11.6,-0.23136,0.69207,0.014288,-8.798,-0.43769,0.71911,2.2954,4.495,
11.8,-0.23172,0.69207,0.014288,-8.798,-0.44832,0.71029,2.3708,4.5917,
12,-0.23206,0.69207,0.014288,-8.798,-0.45895,0.70136,2.4473,4.688,
12.2,-0.23239,0.69207,0.014288,-8.798,-0.46961,0.69232,2.5247,4.784,
12.4,-0.23269,0.69207,0.014288,-8.798,-0.48027,0.68317,2.603,4.8794,
12.6,-0.23297,0.69207,0.014288,-8.798,-0.49093,0.67392,2.6824,4.9744,
12.8,-0.23324,0.69207,0.014288,-8.798,-0.5016,0.66458,2.7627,5.0689,
13,-0.23348,0.69207,0.014288,-8.798,-0.51227,0.65514,2.8439,5.1628,
13.2,-0.23371,0.69207,0.014288,-8.798,-0.52294,0.64561,2.9261,5.2562,
13.4,-0.23392,0.69207,0.014288,-8.798,-0.5336,0.63599,3.0091,5.3489,
13.6,-0.23411,0.69207,0.014288,-8.798,-0.54425,0.6263,3.0931,5.441,
13.8,-0.23428,0.69207,0.014288,-8.798,-0.55489,0.61652,3.178,5.5325,
14,-0.23444,0.69207,0.014288,-8.798,-0.56553,0.60668,3.2637,5.6232,
14.2,-0.23458,0.69207,0.014288,-8.798,-0.57615,0.59677,3.3503,5.7132,
14.4,-0.23471,0.69207,0.014288,-8.798,-0.58676,0.58679,3.4377,5.8025,
14.6,-0.23482,0.69207,0.014288,-8.798,-0.59734,0.57675,3.526,5.891,
14.8,-0.23491,0.69207,0.014288,-8.798,-0.60792,0.56665,3.6151,5.9788,
15,-0.23499,0.69207,0.014288,-8.798,-0.61846,0.55649,3.7051,6.0657,
15.2,-0.23506,0.69207,0.014288,-8.798,-0.62899,0.54629,3.7958,6.1518,
15.4,-0.2351,0.69207,0.014288,-8.798,-0.63948,0.53604,3.8873,6.237,
15.6,-0.23514,0.69207,0.014288,-8.798,-0.64995,0.52574,3.9795,6.3213,
15.8,-0.23516,0.69207,0.014288,-8.798,-0.66039,0.5154,4.0725,6.4048,
16,-0.23517,0.69207,0.014288,-8.798,-0.6708,0.50502,4.1663,6.4873,
16.2,-0.23516,0.69207,0.014288,-8.798,-0.68118,0.49461,4.2608,6.5689,
16.4,-0.23514,0.69207,0.014288,-8.798,-0.69152,0.48416,4.3559,6.6496,
16.6,-0.2351,0.69207,0.014288,-8.798,-0.70182,0.47369,4.4518,6.7293,
16.8,-0.23506,0.69207,0.014288,-8.798,-0.71209,0.46318,4.5484,6.808,
17,-0.23499,0.69207,0.014288,-8.798,-0.72231,0.45265,4.6456,6.8858,
17.2,-0.23492,0.69207,0.014288,-8.798,-0.7325,0.4421,4.7434,6.9625,
17.4,-0.23483,0.69207,0.014288,-8.798,-0.74264,0.43153,4.8419,7.0382,
17.6,-0.23473,0.69207,0.014288,-8.798,-0.75272,0.42094,4.941,7.1129,
17.8,-0.23462,0.69207,0.014288,-8.798,-0.76276,0.41033,5.0407,7.1865,
18,-0.23449,0.69207,0.014288,-8.798,-0.77276,0.39972,5.141,7.2591,
18.2,-0.23436,0.69207,0.014288,-8.798,-0.78269,0.38909,5.2419,7.3306,
18.4,-0.2342,0.69207,0.014288,-8.798,-0.79257,0.37845,5.3433,7.401,
18.6,-0.23404,0.69207,0.014288,-8.798,-0.8024,0.3678,5.4453,7.4704,
18.8,-0.23386,0.69207,0.014288,-8.798,-0.81216,0.35716,5.5477,7.5386,
19,-0.23368,0.69207,0.014288,-8.798,-0.82187,0.34651,5.6507,7.6058,
19.2,-0.23347,0.69207,0.014288,-8.798,-0.83151,0.33585,5.7542,7.6718,
19.4,-0.23326,0.69207,0.014288,-8.798,-0.84108,0.3252,5.8582,7.7367,
19.6,-0.23303,0.69207,0.014288,-8.798,-0.85059,0.31456,5.9626,7.8005,
19.8,-0.23279,0.69198,0.01428,-8.7966,-0.86003,0.30392,6.0674,7.8632,
20,-0.23253,0.69189,0.014272,-8.7966,-0.86939,0.29328,6.1727,7.9247,
20.2,-0.23227,0.6918,0.014263,-8.7966,-0.87868,0.28266,6.2784,7.9851,
20.4,-0.23199,0.69171,0.014255,-8.7966,-0.88789,0.27204,6.3845,8.0443,
20.6,-0.23169,0.69162,0.014247,-8.7965,-0.89702,0.26144,6.491,8.1024,
20.8,-0.23138,0.69153,0.014238,-8.7965,-0.90606,0.25085,6.5978,8.1593,
21,-0.23106,0.69144,0.01423,-8.7965,-0.91502,0.24028,6.705,8.2151,
21.2,-0.23072,0.69135,0.014222,-8.7965,-0.92389,0.22973,6.8126,8.2697,
21.4,-0.23037,0.69126,0.014213,-8.7965,-0.93267,0.2192,6.9204,8.3231,
21.6,-0.23,0.69118,0.014205,-8.7965,-0.94134,0.20868,7.0286,8.3754,
21.8,-0.22962,0.69109,0.014197,-8.7964,-0.94992,0.1982,7.1371,8.4265,
22,-0.22923,0.691,0.014189,-8.7964,-0.9584,0.18773,7.2458,8.4764,
22.2,-0.22881,0.69091,0.01418,-8.7964,-0.96677,0.17729,7.3548,8.5252,
22.4,-0.22838,0.69083,0.014173,-8.7964,-0.97504,0.16688,7.464,8.5727,
22.6,-0.22794,0.69074,0.014165,-8.7964,-0.98319,0.1565,7.5735,8.6192,
22.8,-0.22748,0.69066,0.014157,-8.7964,-0.99123,0.14616,7.6832,8.6644,
23,-0.227,0.69058,0.01415,-8.7964,-0.99915,0.13584,7.7931,8.7085,
23.2,-0.2265,0.69051,0.014143,-8.7964,-1.0069,0.12556,7.9032,8.7514,
23.4,-0.22599,0.69044,0.014137,-8.7964,-1.0146,0.11532,8.0135,8.7931,
23.6,-0.22545,0.69036,0.01413,-8.7964,-1.0221,0.10512,8.1239,8.8337,
23.8,-0.2249,0.69029,0.014124,-8.7964,-1.0295,0.094954,8.2345,8.8731,
24,-0.22432,0.69022,0.014117,-8.7965,-1.0368,0.084833,8.3452,8.9114,
24.2,-0.22373,0.69014,0.01411,-8.7965,-1.0439,0.074756,8.4561,8.9485,
