"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.6653,0.011084,-7.4592,-1.8932,-1.2376,0,0,
0.2,-0.41892,0.6653,0.011084,-7.4592,-1.8979,-1.2376,0.039925,-0.028419,
0.4,-0.42831,0.6653,0.011084,-7.4592,-1.9028,-1.2376,0.08083,-0.059671,
0.6,-0.43826,0.6653,0.011084,-7.4592,-1.9078,-1.2377,0.12271,-0.09375,
0.8,-0.44861,0.6653,0.011084,-7.4592,-1.9131,-1.2379,0.16557,-0.13065,
1,-0.45943,0.6653,0.011084,-7.4592,-1.9185,-1.2383,0.20939,-0.17035,
1.2,-0.47073,0.6653,0.011084,-7.4592,-1.9241,-1.2389,0.25417,-0.21284,
1.4,-0.48251,0.6653,0.011084,-7.4592,-1.9299,-1.2398,0.29989,-0.25811,
1.6,-0.49475,0.6653,0.011084,-7.4592,-1.9358,-1.2411,0.34654,-0.30613,
1.8,-0.50746,0.6653,0.011084,-7.4592,-1.9419,-1.2428,0.39408,-0.35688,
2,-0.5206,0.6653,0.011084,-7.4592,-1.9482,-1.2451,0.44248,-0.41033,
2.2,-0.53416,0.6653,0.011084,-7.4592,-1.9547,-1.2479,0.49171,-0.46647,
2.4,-0.54811,0.6653,0.011084,-7.4592,-1.9613,-1.2515,0.54172,-0.52527,
2.6,-0.5624,0.6653,0.011084,-7.4592,-1.9681,-1.2559,0.59245,-0.5867,
2.8,-0.57342,0.6653,0.011084,-7.4592,-1.975,-1.2611,0.64385,-0.65073,
3,-0.5801,0.6653,0.011084,-7.4592,-1.9821,-1.2674,0.69582,-0.71734,
3.2,-0.58643,0.6653,0.011084,-7.4592,-1.9893,-1.2746,0.74829,-0.78651,
3.4,-0.5925,0.6653,0.011084,-7.4592,-1.9966,-1.2828,0.80117,-0.85821,
3.6,-0.59837,0.6653,0.011084,-7.4592,-2.004,-1.2921,0.85435,-0.93241,
3.8,-0.60403,0.6653,0.011084,-7.4592,-2.0116,-1.3025,0.90772,-1.0091,
4,-0.60941,0.6653,0.011084,-7.4592,-2.0192,-1.3141,0.96115,-1.0882,
4.2,-0.61444,0.6653,0.011084,-7.4592,-2.0269,-1.3269,1.0145,-1.1697,
4.4,-0.61904,0.6653,0.011084,-7.4592,-2.0347,-1.3409,1.0677,-1.2536,
4.6,-0.62313,0.6653,0.011084,-7.4592,-2.0425,-1.3562,1.1205,-1.3398,
4.8,-0.62664,0.6653,0.011084,-7.4592,-2.0504,-1.3728,1.1728,-1.4284,
5,-0.62948,0.6653,0.011084,-7.4592,-2.0582,-1.3907,1.2245,-1.5192,
5.2,-0.63157,0.6653,0.011084,-7.4592,-2.0661,-1.4098,1.2753,-1.6122,
5.4,-0.63284,0.6653,0.011084,-7.4592,-2.074,-1.4302,1.3251,-1.7073,
5.6,-0.6332,0.6653,0.011084,-7.4592,-2.0818,-1.4519,1.3737,-1.8046,
5.8,-0.6326,0.6653,0.011084,-7.4592,-2.0896,-1.4748,1.4209,-1.9038,
6,-0.63097,0.6653,0.011084,-7.4592,-2.0973,-1.4989,1.4666,-2.005,
6.2,-0.62821,0.6653,0.011084,-7.4592,-2.1049,-1.524,1.5106,-2.1081,
6.4,-0.62429,0.6653,0.011084,-7.4592,-2.1123,-1.5502,1.5526,-2.2129,
6.6,-0.61914,0.6653,0.011084,-7.4592,-2.1197,-1.5773,1.5926,-2.3193,
6.8,-0.61271,0.6653,0.011084,-7.4592,-2.1269,-1.6052,1.6304,-2.4273,
7,-0.60498,0.6653,0.011084,-7.4592,-2.1339,-1.6339,1.6658,-2.5367,
7.2,-0.59587,0.6653,0.011084,-7.4592,-2.1407,-1.6632,1.6987,-2.6474,
7.4,-0.58536,0.6653,0.011084,-7.4592,-2.1474,-1.6929,1.729,-2.7593,
7.6,-0.57348,0.6653,0.011084,-7.4592,-2.1538,-1.7229,1.7566,-2.8721,
7.8,-0.56013,0.6653,0.011084,-7.4592,-2.1599,-1.753,1.7814,-2.9858,
8,-0.5454,0.6653,0.011084,-7.4592,-2.1659,-1.783,1.8034,-3.1003,
8.2,-0.52927,0.6653,0.011084,-7.4592,-2.1715,-1.8128,1.8225,-3.2153,
8.4,-0.51184,0.6653,0.011084,-7.4592,-2.1769,-1.8421,1.8387,-3.3309,
8.6,-0.49315,0.6653,0.011084,-7.4592,-2.1821,-1.8707,1.852,-3.4467,
8.8,-0.47335,0.6653,0.011084,-7.4592,-2.187,-1.8984,1.8625,-3.5628,
9,-0.45265,0.6653,0.011084,-7.4592,-2.1916,-1.9251,1.8703,-3.679,
9.2,-0.43125,0.6653,0.011084,-7.4592,-2.196,-1.9505,1.8754,-3.7952,
9.4,-0.40942,0.6653,0.011084,-7.4592,-2.2001,-1.9746,1.878,-3.9115,
9.6,-0.38749,0.6653,0.011084,-7.4592,-2.204,-1.9971,1.8781,-4.0276,
9.8,-0.36579,0.6653,0.011084,-7.4592,-2.2076,-2.018,1.876,-4.1436,
10,-0.34469,0.6653,0.011084,-7.4592,-2.211,-2.0373,1.8717,-4.2596,
10.2,-0.32456,0.6653,0.011084,-7.4592,-2.2143,-2.055,1.8654,-4.3753,
10.4,-0.30566,0.6653,0.011084,-7.4592,-2.2173,-2.0711,1.8573,-4.491,
10.6,-0.28823,0.6653,0.011084,-7.4592,-2.2202,-2.0858,1.8475,-4.6065,
10.8,-0.27239,0.6653,0.011084,-7.4592,-2.2229,-2.0991,1.8361,-4.7219,
11,-0.25819,0.6653,0.011084,-7.4592,-2.2255,-2.1113,1.8232,-4.8372,
11.2,-0.24558,0.6653,0.011084,-7.4592,-2.2279,-2.1223,1.809,-4.9525,
11.4,-0.23446,0.6653,0.011084,-7.4592,-2.2303,-2.1325,1.7936,-5.0676,
11.6,-0.22469,0.6653,0.011084,-7.4592,-2.2325,-2.1419,1.777,-5.1827,
11.8,-0.21608,0.6653,0.011084,-7.4592,-2.2345,-2.1506,1.7594,-5.2977,
12,-0.20846,0.6653,0.011084,-7.4592,-2.2365,-2.1587,1.7407,-5.4127,
12.2,-0.20167,0.6653,0.011084,-7.4592,-2.2384,-2.1664,1.721,-5.5276,
12.4,-0.19557,0.6653,0.011084,-7.4592,-2.2402,-2.1736,1.7004,-5.6425,
12.6,-0.19003,0.6653,0.011084,-7.4592,-2.2419,-2.1804,1.679,-5.7572,
12.8,-0.18495,0.6653,0.011084,-7.4592,-2.2435,-2.1869,1.6567,-5.872,
13,-0.18021,0.6653,0.011084,-7.4592,-2.2451,-2.1931,1.6337,-5.9866,
13.2,-0.17584,0.6653,0.011084,-7.4592,-2.2465,-2.1991,1.6099,-6.1012,
13.4,-0.17168,0.6653,0.011084,-7.4592,-2.2479,-2.2048,1.5854,-6.2158,
13.6,-0.16777,0.6653,0.011084,-7.4592,-2.2493,-2.2102,1.5601,-6.3302,
13.8,-0.16402,0.6653,0.011084,-7.4592,-2.2505,-2.2155,1.5342,-6.4446,
14,-0.16045,0.6653,0.011084,-7.4592,-2.2517,-2.2206,1.5077,-6.5588,
14.2,-0.15705,0.6653,0.011084,-7.4592,-2.2528,-2.2254,1.4806,-6.673,
14.4,-0.15379,0.6653,0.011084,-7.4592,-2.2538,-2.2301,1.4528,-6.7871,
14.6,-0.15061,0.6653,0.011084,-7.4592,-2.2548,-2.2346,1.4245,-6.9011,
14.8,-0.14756,0.6653,0.011084,-7.4592,-2.2558,-2.239,1.3957,-7.015,
15,-0.14463,0.6653,0.011084,-7.4592,-2.2566,-2.2432,1.3663,-7.1288,
15.2,-0.14176,0.6653,0.011084,-7.4592,-2.2575,-2.2473,1.3364,-7.2425,
15.4,-0.13903,0.6653,0.011084,-7.4592,-2.2582,-2.2512,1.3061,-7.356,
15.6,-0.13637,0.6653,0.011084,-7.4592,-2.259,-2.255,1.2753,-7.4695,
15.8,-0.13379,0.6653,0.011084,-7.4592,-2.2596,-2.2586,1.244,-7.5829,
16,-0.13126,0.6653,0.011084,-7.4592,-2.2603,-2.2622,1.2123,-7.6962,
16.2,-0.12878,0.6653,0.011084,-7.4592,-2.2608,-2.2656,1.1801,-7.8093,
16.4,-0.12632,0.6653,0.011084,-7.4592,-2.2614,-2.2689,1.1476,-7.9224,
16.6,-0.12389,0.6653,0.011084,-7.4592,-2.2619,-2.2721,1.1147,-8.0353,
16.8,-0.12146,0.6653,0.011084,-7.4592,-2.2623,-2.2751,1.0814,-8.1482,
17,-0.1191,0.6653,0.011084,-7.4592,-2.2627,-2.2781,1.0478,-8.2609,
17.2,-0.11675,0.6653,0.011084,-7.4592,-2.2631,-2.281,1.0138,-8.3735,
17.4,-0.1144,0.6653,0.011084,-7.4592,-2.2634,-2.2837,0.97953,-8.4861,
17.6,-0.1121,0.6653,0.011084,-7.4592,-2.2637,-2.2864,0.94491,-8.5985,
17.8,-0.1098,0.6653,0.011084,-7.4592,-2.264,-2.2889,0.90999,-8.7108,
18,-0.10756,0.6653,0.011084,-7.4592,-2.2642,-2.2914,0.87478,-8.823,
18.2,-0.10532,0.6653,0.011084,-7.4592,-2.2644,-2.2938,0.83929,-8.9351,
18.4,-0.10312,0.6653,0.011084,-7.4592,-2.2646,-2.296,0.80354,-9.0471,
18.6,-0.10094,0.6653,0.011084,-7.4592,-2.2647,-2.2982,0.76753,-9.1591,
18.8,-0.098777,0.6653,0.011084,-7.4592,-2.2648,-2.3003,0.73128,-9.2709,
19,-0.096653,0.6653,0.011084,-7.4592,-2.2649,-2.3023,0.69479,-9.3827,
19.2,-0.094569,0.6653,0.011084,-7.4592,-2.265,-2.3043,0.65808,-9.4943,
19.4,-0.092474,0.6653,0.011084,-7.4592,-2.265,-2.3061,0.62115,-9.6059,
19.6,-0.090438,0.6653,0.011084,-7.4592,-2.265,-2.3079,0.58402,-9.7174,
19.8,-0.088434,0.66527,0.011081,-7.459,-2.265,-2.3096,0.54669,-9.8288,
20,-0.086385,0.66523,0.011077,-7.4594,-2.265,-2.3112,0.50918,-9.9401,
20.2,-0.08438,0.6652,0.011074,-7.4598,-2.2649,-2.3128,0.47149,-10.0514,
20.4,-0.082407,0.66517,0.011071,-7.4602,-2.2649,-2.3143,0.43363,-10.1626,
20.6,-0.080426,0.66513,0.011067,-7.4605,-2.2648,-2.3157,0.3956,-10.2737,
20.8,-0.078516,0.6651,0.011064,-7.4609,-2.2647,-2.3171,0.35742,-10.3848,
21,-0.076594,0.66506,0.011061,-7.4613,-2.2645,-2.3184,0.31909,-10.4958,
21.2,-0.074726,0.66503,0.011057,-7.4617,-2.2644,-2.3196,0.28062,-10.6067,
21.4,-0.072843,0.665,0.011054,-7.462,-2.2642,-2.3208,0.24201,-10.7176,
21.6,-0.071028,0.66496,0.011051,-7.4624,-2.2641,-2.3219,0.20328,-10.8284,
21.8,-0.069207,0.66493,0.011047,-7.4628,-2.2639,-2.323,0.16443,-10.9392,
22,-0.067399,0.6649,0.011044,-7.4631,-2.2637,-2.324,0.12546,-11.0499,
22.2,-0.065618,0.66486,0.011041,-7.4635,-2.2635,-2.3249,0.086384,-11.1605,
22.4,-0.063889,0.66483,0.011037,-7.4639,-2.2632,-2.3259,0.047202,-11.2711,
22.6,-0.062151,0.6648,0.011034,-7.4643,-2.263,-2.3267,0.0079215,-11.3817,
22.8,-0.060439,0.66476,0.011031,-7.4646,-2.2627,-2.3275,-0.031453,-11.4922,
23,-0.058758,0.66473,0.011028,-7.465,-2.2625,-2.3283,-0.070916,-11.6027,
23.2,-0.057077,0.6647,0.011025,-7.4654,-2.2622,-2.3291,-0.11046,-11.7132,
23.4,-0.055453,0.66467,0.011022,-7.4657,-2.2619,-2.3298,-0.15009,-11.8236,
23.6,-0.053779,0.66465,0.01102,-7.4661,-2.2616,-2.3304,-0.18979,-11.934,
23.8,-0.052198,0.66462,0.011017,-7.4665,-2.2614,-2.331,-0.22956,-12.0443,
24,-0.050599,0.6646,0.011016,-7.4669,-2.261,-2.3316,-0.2694,-12.1547,
24.2,-0.04902,0.66458,0.011014,-7.4673,-2.2607,-2.3322,-0.30931,-12.2649,
24.4,-0.047474,0.66456,0.011013,-7.4677,-2.2604,-2.3327,-0.34927,-12.3752,
24.6,-0.045909,0.66455,0.011012,-7.4682,-2.2601,-2.3332,-0.38929,-12.4855,
24.8,-0.044404,0.66454,0.011012,-7.4687,-2.2598,-2.3336,-0.42936,-12.5957,
25,-0.04291,0.66453,0.011013,-7.4693,-2.2594,-2.334,-0.46949,-12.7059,
