"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-19.5596,46.7703,3.2109,-0.12399,-0.19928,3,100,-0.0001,-1e-06,-0.1,

