"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-40.137,23.4559,3.0441,-0.17046,-0.1518,3,100,-0.0001,-1e-06,-0.1,

