"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-47.876,34.4081,1.8526,-0.099863,-0.0046481,3,100,-0.0001,-1e-06,-0.1,

