"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-29.6408,1.9917,1.6728,0.14487,-0.022826,3,100,-0.0001,-1e-06,-0.1,

