"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,9.7045,-6.9405,0.10398,-0.09553,-0.16208,3,100,-0.0001,-1e-06,-0.1,

