"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.1497,0.76495,0.017224,-5.9182,-1.667,-0.91853,0,0,
0.2,-0.14892,0.76495,0.017224,-5.9182,-1.6631,-0.91853,-0.036049,0.035148,
0.4,-0.14817,0.76495,0.017224,-5.9182,-1.6594,-0.91853,-0.070279,0.067913,
0.6,-0.14746,0.76495,0.017224,-5.9182,-1.6559,-0.91855,-0.10269,0.098301,
0.8,-0.1468,0.76495,0.017224,-5.9182,-1.6526,-0.91857,-0.1333,0.12632,
1,-0.14616,0.76495,0.017224,-5.9182,-1.6494,-0.91862,-0.1621,0.15198,
1.2,-0.14557,0.76495,0.017224,-5.9182,-1.6465,-0.9187,-0.18912,0.17529,
1.4,-0.145,0.76495,0.017224,-5.9182,-1.6438,-0.9188,-0.21436,0.19628,
1.6,-0.14447,0.76495,0.017224,-5.9182,-1.6413,-0.91894,-0.23783,0.21496,
1.8,-0.14397,0.76495,0.017224,-5.9182,-1.639,-0.91913,-0.25957,0.23135,
2,-0.1435,0.76495,0.017224,-5.9182,-1.6368,-0.91935,-0.27959,0.24548,
2.2,-0.14305,0.76495,0.017224,-5.9182,-1.6349,-0.91963,-0.29792,0.25737,
2.4,-0.14264,0.76495,0.017224,-5.9182,-1.6331,-0.91996,-0.31457,0.26706,
2.6,-0.14225,0.76495,0.017224,-5.9182,-1.6316,-0.92034,-0.32959,0.27456,
2.8,-0.14188,0.76495,0.017224,-5.9182,-1.6302,-0.92079,-0.34299,0.27993,
3,-0.14154,0.76495,0.017224,-5.9182,-1.629,-0.92129,-0.35481,0.28319,
3.2,-0.14122,0.76495,0.017224,-5.9182,-1.628,-0.92187,-0.36509,0.28437,
3.4,-0.14092,0.76495,0.017224,-5.9182,-1.6271,-0.9225,-0.37385,0.28351,
3.6,-0.14064,0.76495,0.017224,-5.9182,-1.6264,-0.92321,-0.38114,0.28066,
3.8,-0.14037,0.76495,0.017224,-5.9182,-1.6259,-0.92399,-0.387,0.27584,
4,-0.14013,0.76495,0.017224,-5.9182,-1.6255,-0.92484,-0.39146,0.26911,
4.2,-0.13989,0.76495,0.017224,-5.9182,-1.6252,-0.92577,-0.39457,0.2605,
4.4,-0.13968,0.76495,0.017224,-5.9182,-1.6252,-0.92677,-0.39636,0.25005,
4.6,-0.13948,0.76495,0.017224,-5.9182,-1.6252,-0.92785,-0.39688,0.2378,
4.8,-0.13929,0.76495,0.017224,-5.9182,-1.6254,-0.929,-0.39617,0.2238,
5,-0.13911,0.76495,0.017224,-5.9182,-1.6258,-0.93023,-0.39428,0.20809,
5.2,-0.13894,0.76495,0.017224,-5.9182,-1.6262,-0.93154,-0.39125,0.1907,
5.4,-0.13878,0.76495,0.017224,-5.9182,-1.6268,-0.93292,-0.38712,0.17169,
5.6,-0.13863,0.76495,0.017224,-5.9182,-1.6276,-0.93438,-0.38194,0.1511,
5.8,-0.13849,0.76495,0.017224,-5.9182,-1.6284,-0.93592,-0.37575,0.12895,
6,-0.13836,0.76495,0.017224,-5.9182,-1.6293,-0.93753,-0.3686,0.10531,
6.2,-0.13823,0.76495,0.017224,-5.9182,-1.6304,-0.93921,-0.36053,0.080199,
6.4,-0.13811,0.76495,0.017224,-5.9182,-1.6315,-0.94097,-0.35158,0.053669,
6.6,-0.13799,0.76495,0.017224,-5.9182,-1.6328,-0.9428,-0.3418,0.025755,
6.8,-0.13788,0.76495,0.017224,-5.9182,-1.6341,-0.94471,-0.33123,-0.0035011,
7,-0.13777,0.76495,0.017224,-5.9182,-1.6355,-0.94668,-0.31991,-0.034063,
7.2,-0.13766,0.76495,0.017224,-5.9182,-1.637,-0.94872,-0.30789,-0.065891,
