"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2312,0.77076,0.018675,-6.0584,1.9075,0.75155,0,0,
0.2,0.23123,0.77076,0.018675,-6.0584,1.9077,0.75155,-0.0026784,0.0132,
0.4,0.23132,0.77076,0.018675,-6.0584,1.9082,0.75156,-0.0031666,0.028447,
0.6,0.23146,0.77076,0.018675,-6.0584,1.9089,0.75159,-0.0014692,0.045736,
0.8,0.23165,0.77076,0.018675,-6.0584,1.9099,0.75166,0.0024061,0.065062,
1,0.23188,0.77076,0.018675,-6.0584,1.9112,0.75178,0.0084487,0.086415,
1.2,0.23215,0.77076,0.018675,-6.0584,1.9127,0.75196,0.016644,0.10978,
1.4,0.23247,0.77076,0.018675,-6.0584,1.9145,0.75222,0.026976,0.13516,
1.6,0.23281,0.77076,0.018675,-6.0584,1.9166,0.75258,0.039422,0.16251,
1.8,0.23319,0.77076,0.018675,-6.0584,1.919,0.75303,0.053959,0.19185,
2,0.23359,0.77076,0.018675,-6.0584,1.9216,0.75361,0.070561,0.22313,
2.2,0.23402,0.77076,0.018675,-6.0584,1.9244,0.75432,0.089195,0.25635,
2.4,0.23447,0.77076,0.018675,-6.0584,1.9275,0.75517,0.10983,0.29148,
2.6,0.23494,0.77076,0.018675,-6.0584,1.9309,0.75618,0.13243,0.3285,
2.8,0.23543,0.77076,0.018675,-6.0584,1.9345,0.75735,0.15695,0.3674,
3,0.23593,0.77076,0.018675,-6.0584,1.9383,0.7587,0.18335,0.40814,
3.2,0.23644,0.77076,0.018675,-6.0584,1.9424,0.76023,0.21158,0.4507,
3.4,0.23695,0.77076,0.018675,-6.0584,1.9467,0.76196,0.2416,0.49507,
3.6,0.23747,0.77076,0.018675,-6.0584,1.9512,0.7639,0.27336,0.54122,
3.8,0.23799,0.77076,0.018675,-6.0584,1.956,0.76604,0.3068,0.58911,
4,0.23851,0.77076,0.018675,-6.0584,1.9609,0.76841,0.34187,0.63874,
4.2,0.23902,0.77076,0.018675,-6.0584,1.9661,0.771,0.3785,0.69008,
4.4,0.23953,0.77076,0.018675,-6.0584,1.9715,0.77382,0.41665,0.74311,
4.6,0.24003,0.77076,0.018675,-6.0584,1.977,0.77688,0.45625,0.79779,
4.8,0.24052,0.77076,0.018675,-6.0584,1.9828,0.78018,0.49724,0.85412,
5,0.24099,0.77076,0.018675,-6.0584,1.9887,0.78372,0.53955,0.91206,
5.2,0.24146,0.77076,0.018675,-6.0584,1.9948,0.7875,0.58313,0.97161,
5.4,0.2419,0.77076,0.018675,-6.0584,2.0011,0.79153,0.6279,1.0327,
5.6,0.24234,0.77076,0.018675,-6.0584,2.0075,0.79581,0.67379,1.0954,
5.8,0.24275,0.77076,0.018675,-6.0584,2.0141,0.80034,0.72075,1.1596,
6,0.24314,0.77076,0.018675,-6.0584,2.0208,0.80512,0.76871,1.2253,
6.2,0.24351,0.77076,0.018675,-6.0584,2.0277,0.81014,0.8176,1.2926,
