"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.67352,0.01231,-8.0983,1.2691,2.7913,0,0,
0.2,-0.7854,0.67352,0.01231,-8.0983,1.2726,2.7913,0.029465,-0.022378,
0.4,-0.7854,0.67352,0.01231,-8.0983,1.2758,2.7913,0.056115,-0.043728,
0.6,-0.7854,0.67352,0.01231,-8.0983,1.2787,2.7911,0.079955,-0.06405,
0.8,-0.7854,0.67352,0.01231,-8.0983,1.2812,2.7906,0.101,-0.083345,
1,-0.7854,0.67352,0.01231,-8.0983,1.2835,2.7898,0.11925,-0.10161,
1.2,-0.7854,0.67352,0.01231,-8.0983,1.2855,2.7885,0.13475,-0.11885,
1.4,-0.7854,0.67352,0.01231,-8.0983,1.2872,2.7867,0.1475,-0.13505,
1.6,-0.7854,0.67352,0.01231,-8.0983,1.2886,2.7843,0.15755,-0.1502,
1.8,-0.7854,0.67352,0.01231,-8.0983,1.2897,2.7812,0.16493,-0.16428,
2,-0.7854,0.67352,0.01231,-8.0983,1.2906,2.7773,0.16968,-0.17727,
2.2,-0.7854,0.67352,0.01231,-8.0983,1.2911,2.7725,0.17186,-0.18914,
2.4,-0.7854,0.67352,0.01231,-8.0983,1.2914,2.7667,0.17152,-0.19986,
2.6,-0.7854,0.67352,0.01231,-8.0983,1.2914,2.7599,0.16872,-0.20937,
2.8,-0.7854,0.67352,0.01231,-8.0983,1.2912,2.752,0.16354,-0.21763,
3,-0.7854,0.67352,0.01231,-8.0983,1.2907,2.743,0.15605,-0.22457,
3.2,-0.7854,0.67352,0.01231,-8.0983,1.2899,2.7328,0.14633,-0.23013,
3.4,-0.7854,0.67352,0.01231,-8.0983,1.2889,2.7213,0.13448,-0.23422,
3.6,-0.7854,0.67352,0.01231,-8.0983,1.2877,2.7085,0.12061,-0.23677,
3.8,-0.7854,0.67352,0.01231,-8.0983,1.2862,2.6943,0.10481,-0.23769,
4,-0.7854,0.67352,0.01231,-8.0983,1.2845,2.6788,0.087219,-0.23687,
4.2,-0.7854,0.67352,0.01231,-8.0983,1.2826,2.6619,0.067951,-0.23422,
4.4,-0.7854,0.67352,0.01231,-8.0983,1.2804,2.6435,0.047148,-0.22963,
4.6,-0.7854,0.67352,0.01231,-8.0983,1.2781,2.6237,0.024957,-0.22299,
4.8,-0.7854,0.67352,0.01231,-8.0983,1.2756,2.6025,0.0015352,-0.21418,
5,-0.7854,0.67352,0.01231,-8.0983,1.273,2.5797,-0.022948,-0.2031,
5.2,-0.7854,0.67352,0.01231,-8.0983,1.2701,2.5555,-0.048315,-0.18963,
5.4,-0.7854,0.67352,0.01231,-8.0983,1.2672,2.5297,-0.074375,-0.17366,
5.6,-0.7854,0.67352,0.01231,-8.0983,1.2641,2.5025,-0.10093,-0.15509,
5.8,-0.7854,0.67352,0.01231,-8.0983,1.2609,2.4739,-0.12776,-0.13381,
6,-0.7854,0.67352,0.01231,-8.0983,1.2576,2.4437,-0.15465,-0.10972,
6.2,-0.7854,0.67352,0.01231,-8.0983,1.2543,2.4121,-0.18137,-0.082753,
6.4,-0.7854,0.67352,0.01231,-8.0983,1.2509,2.3791,-0.20767,-0.052817,
6.6,-0.7854,0.67352,0.01231,-8.0983,1.2474,2.3446,-0.2333,-0.019853,
6.8,-0.7854,0.67352,0.01231,-8.0983,1.244,2.3088,-0.25799,0.016192,
7,-0.7854,0.67352,0.01231,-8.0983,1.2406,2.2716,-0.28148,0.055351,
7.2,-0.7854,0.67352,0.01231,-8.0983,1.2372,2.233,-0.30349,0.097645,
7.4,-0.7854,0.67352,0.01231,-8.0983,1.2339,2.1931,-0.32373,0.14307,
7.6,-0.7854,0.67352,0.01231,-8.0983,1.2308,2.1519,-0.34191,0.19162,
7.8,-0.7854,0.67352,0.01231,-8.0983,1.2277,2.1095,-0.35775,0.24324,
8,-0.7854,0.67352,0.01231,-8.0983,1.2248,2.0658,-0.37094,0.29788,
8.2,-0.7854,0.67352,0.01231,-8.0983,1.2221,2.0209,-0.3812,0.35544,
8.4,-0.7854,0.67352,0.01231,-8.0983,1.2197,1.9748,-0.38823,0.41583,
8.6,-0.7854,0.67352,0.01231,-8.0983,1.2175,1.9276,-0.39175,0.47892,
8.8,-0.7854,0.67352,0.01231,-8.0983,1.2155,1.8793,-0.39146,0.54453,
9,-0.7854,0.67352,0.01231,-8.0983,1.2139,1.83,-0.3871,0.6125,
9.2,-0.7854,0.67352,0.01231,-8.0983,1.2127,1.7796,-0.3784,0.68261,
9.4,-0.7854,0.67352,0.01231,-8.0983,1.2118,1.7282,-0.3651,0.75464,
9.6,-0.7854,0.67352,0.01231,-8.0983,1.2113,1.6758,-0.34697,0.82832,
9.8,-0.7854,0.67352,0.01231,-8.0983,1.2113,1.6225,-0.32379,0.90339,
10,-0.7854,0.67352,0.01231,-8.0983,1.2118,1.5682,-0.29535,0.97953,
10.2,-0.77932,0.67352,0.01231,-8.0983,1.2127,1.5131,-0.26148,1.0564,
10.4,-0.75023,0.67352,0.01231,-8.0983,1.2142,1.4574,-0.22201,1.1338,
10.6,-0.71304,0.67352,0.01231,-8.0983,1.2162,1.402,-0.17689,1.2111,
10.8,-0.66753,0.67352,0.01231,-8.0983,1.2188,1.3481,-0.12617,1.2883,
11,-0.61465,0.67352,0.01231,-8.0983,1.2219,1.2967,-0.070043,1.3648,
11.2,-0.55421,0.67352,0.01231,-8.0983,1.2255,1.249,-0.0088349,1.4406,
11.4,-0.48595,0.67352,0.01231,-8.0983,1.2295,1.2063,0.057008,1.5155,
11.6,-0.41035,0.67352,0.01231,-8.0983,1.234,1.1699,0.12691,1.5894,
11.8,-0.32981,0.67352,0.01231,-8.0983,1.2388,1.1408,0.20019,1.6625,
12,-0.24943,0.67352,0.01231,-8.0983,1.2439,1.1194,0.2761,1.7349,
12.2,-0.17669,0.67352,0.01231,-8.0983,1.2492,1.1055,0.35389,1.807,
12.4,-0.11884,0.67352,0.01231,-8.0983,1.2546,1.0974,0.43293,1.8789,
12.6,-0.07895,0.67352,0.01231,-8.0983,1.2601,1.0933,0.51273,1.951,
12.8,-0.054384,0.67352,0.01231,-8.0983,1.2656,1.0913,0.593,2.0233,
13,-0.039573,0.67352,0.01231,-8.0983,1.2712,1.0904,0.67359,2.0959,
13.2,-0.029644,0.67352,0.01231,-8.0983,1.2767,1.09,0.75441,2.1688,
13.4,-0.021772,0.67352,0.01231,-8.0983,1.2823,1.0897,0.83543,2.242,
13.6,-0.014691,0.67352,0.01231,-8.0983,1.2878,1.0896,0.91664,2.3155,
13.8,-0.0079241,0.67352,0.01231,-8.0983,1.2934,1.0895,0.998,2.3893,
14,-0.0013042,0.67352,0.01231,-8.0983,1.299,1.0895,1.0795,2.4634,
14.2,0.0052251,0.67352,0.01231,-8.0983,1.3046,1.0895,1.1612,2.5377,
14.4,0.011735,0.67352,0.01231,-8.0983,1.3102,1.0895,1.243,2.6123,
14.6,0.018356,0.67352,0.01231,-8.0983,1.3158,1.0895,1.3249,2.6872,
14.8,0.025154,0.67352,0.01231,-8.0983,1.3214,1.0896,1.4069,2.7622,
15,0.032138,0.67352,0.01231,-8.0983,1.327,1.0897,1.489,2.8375,
15.2,0.039315,0.67352,0.01231,-8.0983,1.3326,1.0898,1.5713,2.913,
15.4,0.046679,0.67352,0.01231,-8.0983,1.3383,1.0901,1.6536,2.9887,
15.6,0.054232,0.67352,0.01231,-8.0983,1.3439,1.0904,1.736,3.0646,
15.8,0.061972,0.67352,0.01231,-8.0983,1.3495,1.0909,1.8184,3.1408,
16,0.0699,0.67352,0.01231,-8.0983,1.3551,1.0916,1.9009,3.2171,
16.2,0.077977,0.67352,0.01231,-8.0983,1.3608,1.0925,1.9833,3.2936,
16.4,0.086243,0.67352,0.01231,-8.0983,1.3664,1.0935,2.0658,3.3703,
16.6,0.094653,0.67352,0.01231,-8.0983,1.372,1.0949,2.1482,3.4472,
16.8,0.10319,0.67352,0.01231,-8.0983,1.3776,1.0965,2.2305,3.5244,
17,0.11186,0.67352,0.01231,-8.0983,1.3832,1.0984,2.3128,3.6017,
17.2,0.12061,0.67352,0.01231,-8.0983,1.3887,1.1007,2.3948,3.6793,
