"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,45.2205,4.327,-0.68556,0.031429,0.16619,3,100,-0.0001,-1e-06,-0.1,

