"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2018,0.67977,0.012907,-8.1402,0.64623,-0.36276,0,0,
0.2,0.20128,0.67977,0.012907,-8.1402,0.64367,-0.36276,0.0054419,0.036258,
0.4,0.20082,0.67977,0.012907,-8.1402,0.64135,-0.36275,0.013686,0.071452,
0.6,0.2004,0.67977,0.012907,-8.1402,0.63929,-0.36273,0.024728,0.10558,
0.8,0.20003,0.67977,0.012907,-8.1402,0.63748,-0.36268,0.038557,0.13866,
1,0.1997,0.67977,0.012907,-8.1402,0.63593,-0.36259,0.05516,0.17068,
1.2,0.19941,0.67977,0.012907,-8.1402,0.63462,-0.36245,0.074523,0.20166,
1.4,0.19916,0.67977,0.012907,-8.1402,0.63356,-0.36225,0.096624,0.2316,
1.6,0.19895,0.67977,0.012907,-8.1402,0.63275,-0.36199,0.12144,0.26052,
1.8,0.19877,0.67977,0.012907,-8.1402,0.63218,-0.36165,0.14895,0.28843,
2,0.19861,0.67977,0.012907,-8.1402,0.63184,-0.36123,0.17912,0.31534,
2.2,0.19849,0.67977,0.012907,-8.1402,0.63175,-0.36071,0.21191,0.34128,
2.4,0.19839,0.67977,0.012907,-8.1402,0.63189,-0.36009,0.24731,0.36625,
2.6,0.19832,0.67977,0.012907,-8.1402,0.63225,-0.35936,0.28526,0.39028,
2.8,0.19827,0.67977,0.012907,-8.1402,0.63284,-0.35851,0.32574,0.4134,
3,0.19824,0.67977,0.012907,-8.1402,0.63366,-0.35754,0.36869,0.43563,
3.2,0.19822,0.67977,0.012907,-8.1402,0.63468,-0.35644,0.41409,0.457,
3.4,0.19822,0.67977,0.012907,-8.1402,0.63592,-0.3552,0.46188,0.47753,
3.6,0.19824,0.67977,0.012907,-8.1402,0.63737,-0.35382,0.51201,0.49726,
3.8,0.19826,0.67977,0.012907,-8.1402,0.63901,-0.3523,0.56446,0.51621,
4,0.1983,0.67977,0.012907,-8.1402,0.64085,-0.35063,0.61916,0.53442,
4.2,0.19834,0.67977,0.012907,-8.1402,0.64288,-0.34881,0.67606,0.55193,
4.4,0.19839,0.67977,0.012907,-8.1402,0.64509,-0.34684,0.73513,0.56877,
4.6,0.19844,0.67977,0.012907,-8.1402,0.64748,-0.3447,0.79631,0.58498,
4.8,0.19849,0.67977,0.012907,-8.1402,0.65005,-0.34241,0.85955,0.60059,
5,0.19855,0.67977,0.012907,-8.1402,0.65277,-0.33996,0.92479,0.61564,
5.2,0.1986,0.67977,0.012907,-8.1402,0.65566,-0.33734,0.992,0.63018,
5.4,0.19865,0.67977,0.012907,-8.1402,0.6587,-0.33457,1.0611,0.64425,
5.6,0.1987,0.67977,0.012907,-8.1402,0.66189,-0.33163,1.1321,0.65788,
5.8,0.19875,0.67977,0.012907,-8.1402,0.66521,-0.32853,1.2049,0.67111,
6,0.19879,0.67977,0.012907,-8.1402,0.66867,-0.32528,1.2795,0.68399,
6.2,0.19882,0.67977,0.012907,-8.1402,0.67227,-0.32186,1.3557,0.69656,
6.4,0.19885,0.67977,0.012907,-8.1402,0.67598,-0.31829,1.4337,0.70885,
