"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.23982,0.79347,0.021877,-7.7461,1.0483,-0.15081,0,0,
0.2,0.23913,0.79347,0.021877,-7.7461,1.0449,-0.15081,-0.035395,0.0076302,
0.4,0.2385,0.79347,0.021877,-7.7461,1.0417,-0.1508,-0.067827,0.01481,
0.6,0.23791,0.79347,0.021877,-7.7461,1.0388,-0.15077,-0.097301,0.021541,
0.8,0.23738,0.79347,0.021877,-7.7461,1.0362,-0.1507,-0.12383,0.027824,
1,0.23689,0.79347,0.021877,-7.7461,1.0339,-0.15058,-0.14742,0.033663,
1.2,0.23643,0.79347,0.021877,-7.7461,1.0318,-0.15039,-0.1681,0.039062,
1.4,0.23602,0.79347,0.021877,-7.7461,1.03,-0.15011,-0.18588,0.044026,
1.6,0.23565,0.79347,0.021877,-7.7461,1.0285,-0.14975,-0.20078,0.048562,
1.8,0.2353,0.79347,0.021877,-7.7461,1.0272,-0.14928,-0.21285,0.05268,
2,0.23499,0.79347,0.021877,-7.7461,1.0262,-0.14869,-0.2221,0.056389,
2.2,0.2347,0.79347,0.021877,-7.7461,1.0255,-0.14797,-0.22858,0.059702,
2.4,0.23443,0.79347,0.021877,-7.7461,1.025,-0.14712,-0.23232,0.062631,
2.6,0.23419,0.79347,0.021877,-7.7461,1.0248,-0.14611,-0.23335,0.065193,
2.8,0.23396,0.79347,0.021877,-7.7461,1.0249,-0.14494,-0.23172,0.067405,
3,0.23375,0.79347,0.021877,-7.7461,1.0251,-0.1436,-0.22748,0.069287,
3.2,0.23355,0.79347,0.021877,-7.7461,1.0256,-0.14209,-0.22067,0.070858,
3.4,0.23336,0.79347,0.021877,-7.7461,1.0264,-0.1404,-0.21134,0.072143,
3.6,0.23318,0.79347,0.021877,-7.7461,1.0274,-0.13851,-0.19954,0.073165,
3.8,0.233,0.79347,0.021877,-7.7461,1.0286,-0.13643,-0.18532,0.073951,
4,0.23282,0.79347,0.021877,-7.7461,1.03,-0.13416,-0.16874,0.074528,
4.2,0.23265,0.79347,0.021877,-7.7461,1.0316,-0.13168,-0.14984,0.074926,
4.4,0.23248,0.79347,0.021877,-7.7461,1.0334,-0.12899,-0.12868,0.075174,
