"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.18733,0.66277,0.010698,-7.3493,-1.0558,-0.11917,0,0,
0.2,-0.18799,0.66277,0.010698,-7.3493,-1.0591,-0.11917,0.025141,0.022309,
0.4,-0.18869,0.66277,0.010698,-7.3493,-1.0626,-0.11918,0.053257,0.044262,
0.6,-0.18944,0.66277,0.010698,-7.3493,-1.0664,-0.1192,0.084345,0.065859,
0.8,-0.19023,0.66277,0.010698,-7.3493,-1.0704,-0.11924,0.11839,0.087101,
1,-0.19107,0.66277,0.010698,-7.3493,-1.0747,-0.11932,0.15539,0.10799,
1.2,-0.19194,0.66277,0.010698,-7.3493,-1.0791,-0.11945,0.19531,0.12852,
1.4,-0.19285,0.66277,0.010698,-7.3493,-1.0839,-0.11963,0.23814,0.14871,
1.6,-0.19379,0.66277,0.010698,-7.3493,-1.0888,-0.11987,0.28385,0.16854,
1.8,-0.19476,0.66277,0.010698,-7.3493,-1.094,-0.1202,0.33241,0.18802,
2,-0.19577,0.66277,0.010698,-7.3493,-1.0994,-0.1206,0.38379,0.20716,
2.2,-0.19679,0.66277,0.010698,-7.3493,-1.1051,-0.1211,0.43796,0.22594,
2.4,-0.19785,0.66277,0.010698,-7.3493,-1.1109,-0.12171,0.49487,0.24437,
2.6,-0.19892,0.66277,0.010698,-7.3493,-1.117,-0.12244,0.55449,0.26244,
2.8,-0.20001,0.66277,0.010698,-7.3493,-1.1233,-0.12328,0.61676,0.28016,
3,-0.20112,0.66277,0.010698,-7.3493,-1.1299,-0.12427,0.68164,0.29752,
3.2,-0.20224,0.66277,0.010698,-7.3493,-1.1366,-0.12539,0.74909,0.31451,
3.4,-0.20337,0.66277,0.010698,-7.3493,-1.1435,-0.12667,0.81904,0.33113,
3.6,-0.20451,0.66277,0.010698,-7.3493,-1.1506,-0.12811,0.89145,0.34738,
3.8,-0.20565,0.66277,0.010698,-7.3493,-1.158,-0.12972,0.96626,0.36323,
4,-0.2068,0.66277,0.010698,-7.3493,-1.1655,-0.1315,1.0434,0.37869,
4.2,-0.20795,0.66277,0.010698,-7.3493,-1.1732,-0.13347,1.1228,0.39375,
4.4,-0.20909,0.66277,0.010698,-7.3493,-1.1811,-0.13562,1.2045,0.40838,
4.6,-0.21023,0.66277,0.010698,-7.3493,-1.1891,-0.13797,1.2883,0.42259,
4.8,-0.21137,0.66277,0.010698,-7.3493,-1.1974,-0.14052,1.3742,0.43635,
5,-0.2125,0.66277,0.010698,-7.3493,-1.2058,-0.14328,1.4622,0.44965,
5.2,-0.21362,0.66277,0.010698,-7.3493,-1.2143,-0.14624,1.5521,0.46248,
5.4,-0.21472,0.66277,0.010698,-7.3493,-1.223,-0.14942,1.6439,0.47481,
5.6,-0.21582,0.66277,0.010698,-7.3493,-1.2319,-0.15282,1.7376,0.48664,
5.8,-0.2169,0.66277,0.010698,-7.3493,-1.2409,-0.15644,1.8331,0.49793,
6,-0.21796,0.66277,0.010698,-7.3493,-1.2501,-0.16027,1.9303,0.50868,
6.2,-0.219,0.66277,0.010698,-7.3493,-1.2594,-0.16434,2.0291,0.51886,
6.4,-0.22003,0.66277,0.010698,-7.3493,-1.2688,-0.16862,2.1295,0.52844,
6.6,-0.22104,0.66277,0.010698,-7.3493,-1.2783,-0.17313,2.2315,0.53742,
6.8,-0.22202,0.66277,0.010698,-7.3493,-1.288,-0.17787,2.3349,0.54577,
7,-0.22298,0.66277,0.010698,-7.3493,-1.2977,-0.18283,2.4397,0.55346,
7.2,-0.22392,0.66277,0.010698,-7.3493,-1.3076,-0.18801,2.5458,0.56047,
7.4,-0.22484,0.66277,0.010698,-7.3493,-1.3176,-0.19341,2.6533,0.56678,
7.6,-0.22573,0.66277,0.010698,-7.3493,-1.3277,-0.19903,2.7619,0.57237,
7.8,-0.2266,0.66277,0.010698,-7.3493,-1.3379,-0.20488,2.8718,0.57722,
8,-0.22745,0.66277,0.010698,-7.3493,-1.3482,-0.21093,2.9827,0.5813,
8.2,-0.22827,0.66277,0.010698,-7.3493,-1.3585,-0.2172,3.0946,0.58459,
8.4,-0.22906,0.66277,0.010698,-7.3493,-1.369,-0.22367,3.2076,0.58707,
8.6,-0.22983,0.66277,0.010698,-7.3493,-1.3795,-0.23035,3.3215,0.58872,
8.8,-0.23057,0.66277,0.010698,-7.3493,-1.3901,-0.23723,3.4362,0.58951,
9,-0.23129,0.66277,0.010698,-7.3493,-1.4008,-0.24431,3.5518,0.58942,
9.2,-0.23198,0.66277,0.010698,-7.3493,-1.4115,-0.25158,3.6681,0.58844,
9.4,-0.23265,0.66277,0.010698,-7.3493,-1.4223,-0.25904,3.7852,0.58655,
9.6,-0.23329,0.66277,0.010698,-7.3493,-1.4331,-0.26668,3.9029,0.58372,
9.8,-0.2339,0.66277,0.010698,-7.3493,-1.444,-0.2745,4.0213,0.57994,
10,-0.2345,0.66277,0.010698,-7.3493,-1.455,-0.2825,4.1402,0.57519,
10.2,-0.23506,0.66277,0.010698,-7.3493,-1.466,-0.29066,4.2596,0.56945,
10.4,-0.23561,0.66277,0.010698,-7.3493,-1.477,-0.29899,4.3795,0.56271,
10.6,-0.23613,0.66277,0.010698,-7.3493,-1.4881,-0.30748,4.4999,0.55495,
10.8,-0.23662,0.66277,0.010698,-7.3493,-1.4992,-0.31612,4.6206,0.54615,
11,-0.2371,0.66277,0.010698,-7.3493,-1.5104,-0.3249,4.7416,0.53631,
11.2,-0.23755,0.66277,0.010698,-7.3493,-1.5216,-0.33383,4.863,0.52541,
11.4,-0.23798,0.66277,0.010698,-7.3493,-1.5328,-0.3429,4.9846,0.51343,
11.6,-0.23838,0.66277,0.010698,-7.3493,-1.544,-0.35211,5.1064,0.50037,
11.8,-0.23877,0.66277,0.010698,-7.3493,-1.5553,-0.36144,5.2283,0.48621,
12,-0.23914,0.66277,0.010698,-7.3493,-1.5666,-0.37089,5.3504,0.47095,
12.2,-0.23948,0.66277,0.010698,-7.3493,-1.5779,-0.38047,5.4726,0.45458,
12.4,-0.23981,0.66277,0.010698,-7.3493,-1.5892,-0.39016,5.5949,0.43708,
12.6,-0.24011,0.66277,0.010698,-7.3493,-1.6005,-0.39995,5.7171,0.41845,
12.8,-0.2404,0.66277,0.010698,-7.3493,-1.6119,-0.40985,5.8393,0.39869,
13,-0.24067,0.66277,0.010698,-7.3493,-1.6232,-0.41985,5.9615,0.37779,
13.2,-0.24092,0.66277,0.010698,-7.3493,-1.6346,-0.42995,6.0836,0.35574,
13.4,-0.24116,0.66277,0.010698,-7.3493,-1.6459,-0.44014,6.2055,0.33254,
13.6,-0.24137,0.66277,0.010698,-7.3493,-1.6573,-0.45041,6.3273,0.30819,
13.8,-0.24157,0.66277,0.010698,-7.3493,-1.6686,-0.46077,6.4489,0.28269,
14,-0.24176,0.66277,0.010698,-7.3493,-1.68,-0.4712,6.5703,0.25602,
14.2,-0.24192,0.66277,0.010698,-7.3493,-1.6913,-0.48171,6.6915,0.2282,
14.4,-0.24208,0.66277,0.010698,-7.3493,-1.7027,-0.49229,6.8123,0.19922,
14.6,-0.24221,0.66277,0.010698,-7.3493,-1.714,-0.50294,6.9328,0.16908,
14.8,-0.24234,0.66277,0.010698,-7.3493,-1.7253,-0.51365,7.053,0.13779,
15,-0.24244,0.66277,0.010698,-7.3493,-1.7366,-0.52442,7.1728,0.10533,
15.2,-0.24254,0.66277,0.010698,-7.3493,-1.7479,-0.53525,7.2923,0.071729,
15.4,-0.24262,0.66277,0.010698,-7.3493,-1.7592,-0.54613,7.4113,0.036972,
15.6,-0.24268,0.66277,0.010698,-7.3493,-1.7705,-0.55707,7.5298,0.0010675,
15.8,-0.24274,0.66277,0.010698,-7.3493,-1.7817,-0.56804,7.6479,-0.03598,
16,-0.24278,0.66277,0.010698,-7.3493,-1.7929,-0.57907,7.7655,-0.074167,
16.2,-0.2428,0.66277,0.010698,-7.3493,-1.8042,-0.59013,7.8825,-0.11349,
