"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.0083968,0.7658,0.017528,-5.9548,1.0648,1.1068,0,0,
0.2,-0.0085746,0.7658,0.017528,-5.9548,1.064,1.1068,-0.020056,-0.017862,
0.4,-0.0087548,0.7658,0.017528,-5.9548,1.0631,1.1068,-0.038771,-0.033042,
0.6,-0.0089376,0.7658,0.017528,-5.9548,1.0621,1.1068,-0.056148,-0.045548,
0.8,-0.0091229,0.7658,0.017528,-5.9548,1.0612,1.1068,-0.07219,-0.055387,
1,-0.0093106,0.7658,0.017528,-5.9548,1.0603,1.1068,-0.086904,-0.062572,
1.2,-0.0095008,0.7658,0.017528,-5.9548,1.0593,1.1068,-0.1003,-0.06712,
1.4,-0.0096934,0.7658,0.017528,-5.9548,1.0584,1.1068,-0.11238,-0.069049,
1.6,-0.0098884,0.7658,0.017528,-5.9548,1.0574,1.1068,-0.12317,-0.068382,
1.8,-0.010086,0.7658,0.017528,-5.9548,1.0564,1.1068,-0.13267,-0.065146,
2,-0.010285,0.7658,0.017528,-5.9548,1.0554,1.1068,-0.14089,-0.059368,
2.2,-0.010488,0.7658,0.017528,-5.9548,1.0544,1.1068,-0.14786,-0.051081,
2.4,-0.010692,0.7658,0.017528,-5.9548,1.0534,1.1068,-0.1536,-0.040319,
2.6,-0.010898,0.7658,0.017528,-5.9548,1.0523,1.1068,-0.15811,-0.027119,
2.8,-0.011107,0.7658,0.017528,-5.9548,1.0513,1.1068,-0.16142,-0.011521,
3,-0.011318,0.7658,0.017528,-5.9548,1.0502,1.1068,-0.16356,0.0064342,
3.2,-0.01153,0.7658,0.017528,-5.9548,1.0492,1.1068,-0.16453,0.026702,
3.4,-0.011745,0.7658,0.017528,-5.9548,1.0481,1.1068,-0.16437,0.049238,
3.6,-0.011962,0.7658,0.017528,-5.9548,1.047,1.1068,-0.1631,0.073994,
3.8,-0.012181,0.7658,0.017528,-5.9548,1.0459,1.1068,-0.16074,0.10092,
4,-0.012401,0.7658,0.017528,-5.9548,1.0448,1.1068,-0.15732,0.12997,
4.2,-0.012623,0.7658,0.017528,-5.9548,1.0437,1.1068,-0.15287,0.16109,
4.4,-0.012848,0.7658,0.017528,-5.9548,1.0425,1.1068,-0.1474,0.19423,
4.6,-0.013073,0.7658,0.017528,-5.9548,1.0414,1.1068,-0.14094,0.22934,
4.8,-0.0133,0.7658,0.017528,-5.9548,1.0403,1.1068,-0.13353,0.26636,
5,-0.013529,0.7658,0.017528,-5.9548,1.0391,1.1067,-0.12519,0.30524,
5.2,-0.013759,0.7658,0.017528,-5.9548,1.0379,1.1067,-0.11594,0.34593,
5.4,-0.013991,0.7658,0.017528,-5.9548,1.0368,1.1067,-0.10581,0.38837,
5.6,-0.014224,0.7658,0.017528,-5.9548,1.0356,1.1067,-0.094834,0.43251,
5.8,-0.014458,0.7658,0.017528,-5.9548,1.0344,1.1067,-0.08303,0.4783,
6,-0.014693,0.7658,0.017528,-5.9548,1.0332,1.1067,-0.070427,0.52568,
6.2,-0.01493,0.7658,0.017528,-5.9548,1.032,1.1066,-0.057052,0.5746,
6.4,-0.015167,0.7658,0.017528,-5.9548,1.0308,1.1066,-0.04293,0.62501,
6.6,-0.015406,0.7658,0.017528,-5.9548,1.0296,1.1066,-0.028086,0.67685,
6.8,-0.015645,0.7658,0.017528,-5.9548,1.0284,1.1066,-0.012547,0.73008,
7,-0.015886,0.7658,0.017528,-5.9548,1.0271,1.1066,0.0036646,0.78465,
7.2,-0.016127,0.7658,0.017528,-5.9548,1.0259,1.1065,0.020523,0.84051,
7.4,-0.016369,0.7658,0.017528,-5.9548,1.0247,1.1065,0.038005,0.8976,
7.6,-0.016612,0.7658,0.017528,-5.9548,1.0234,1.1065,0.056088,0.95589,
7.8,-0.016855,0.7658,0.017528,-5.9548,1.0222,1.1064,0.074748,1.0153,
8,-0.017099,0.7658,0.017528,-5.9548,1.0209,1.1064,0.093964,1.0759,
8.2,-0.017344,0.7658,0.017528,-5.9548,1.0196,1.1064,0.11371,1.1375,
8.4,-0.017589,0.7658,0.017528,-5.9548,1.0184,1.1063,0.13398,1.2001,
8.6,-0.017834,0.7658,0.017528,-5.9548,1.0171,1.1063,0.15473,1.2637,
8.8,-0.01808,0.7658,0.017528,-5.9548,1.0158,1.1062,0.17596,1.3282,
9,-0.018326,0.7658,0.017528,-5.9548,1.0146,1.1062,0.19765,1.3936,
9.2,-0.018572,0.7658,0.017528,-5.9548,1.0133,1.1062,0.21976,1.4599,
9.4,-0.018819,0.7658,0.017528,-5.9548,1.012,1.1061,0.2423,1.527,
9.6,-0.019066,0.7658,0.017528,-5.9548,1.0107,1.1061,0.26524,1.5949,
9.8,-0.019313,0.7658,0.017528,-5.9548,1.0094,1.106,0.28856,1.6635,
10,-0.01956,0.7658,0.017528,-5.9548,1.0081,1.1059,0.31225,1.7329,
10.2,-0.019807,0.7658,0.017528,-5.9548,1.0068,1.1059,0.33629,1.803,
10.4,-0.020054,0.7658,0.017528,-5.9548,1.0055,1.1058,0.36066,1.8737,
10.6,-0.020301,0.7658,0.017528,-5.9548,1.0043,1.1058,0.38536,1.945,
10.8,-0.020548,0.7658,0.017528,-5.9548,1.0029,1.1057,0.41037,2.017,
11,-0.020795,0.7658,0.017528,-5.9548,1.0016,1.1056,0.43567,2.0895,
11.2,-0.021042,0.7658,0.017528,-5.9548,1.0003,1.1055,0.46126,2.1625,
11.4,-0.021289,0.7658,0.017528,-5.9548,0.99903,1.1055,0.48712,2.2361,
11.6,-0.021535,0.7658,0.017528,-5.9548,0.99772,1.1054,0.51323,2.3102,
11.8,-0.021782,0.7658,0.017528,-5.9548,0.99641,1.1053,0.5396,2.3848,
12,-0.022028,0.7658,0.017528,-5.9548,0.9951,1.1052,0.5662,2.4598,
12.2,-0.022273,0.7658,0.017528,-5.9548,0.99379,1.1052,0.59302,2.5352,
12.4,-0.022519,0.7658,0.017528,-5.9548,0.99247,1.1051,0.62007,2.6111,
12.6,-0.022764,0.7658,0.017528,-5.9548,0.99116,1.105,0.64732,2.6873,
12.8,-0.023008,0.7658,0.017528,-5.9548,0.98984,1.1049,0.67477,2.764,
13,-0.023253,0.7658,0.017528,-5.9548,0.98853,1.1048,0.70241,2.8409,
13.2,-0.023497,0.7658,0.017528,-5.9548,0.98721,1.1047,0.73023,2.9182,
13.4,-0.02374,0.7658,0.017528,-5.9548,0.98589,1.1046,0.75822,2.9959,
13.6,-0.023983,0.7658,0.017528,-5.9548,0.98457,1.1045,0.78638,3.0738,
13.8,-0.024225,0.7658,0.017528,-5.9548,0.98325,1.1044,0.8147,3.152,
14,-0.024467,0.7658,0.017528,-5.9548,0.98194,1.1043,0.84317,3.2305,
14.2,-0.024709,0.7658,0.017528,-5.9548,0.98062,1.1042,0.87179,3.3093,
14.4,-0.024949,0.7658,0.017528,-5.9548,0.9793,1.104,0.90054,3.3883,
14.6,-0.02519,0.7658,0.017528,-5.9548,0.97798,1.1039,0.92943,3.4676,
14.8,-0.025429,0.7658,0.017528,-5.9548,0.97666,1.1038,0.95845,3.5471,
15,-0.025668,0.7658,0.017528,-5.9548,0.97534,1.1037,0.98759,3.6267,
15.2,-0.025907,0.7658,0.017528,-5.9548,0.97402,1.1036,1.0169,3.7066,
15.4,-0.026144,0.7658,0.017528,-5.9548,0.97271,1.1034,1.0462,3.7867,
15.6,-0.026381,0.7658,0.017528,-5.9548,0.97139,1.1033,1.0757,3.867,
15.8,-0.026618,0.7658,0.017528,-5.9548,0.97007,1.1032,1.1053,3.9474,
16,-0.026853,0.7658,0.017528,-5.9548,0.96876,1.103,1.135,4.028,
16.2,-0.027088,0.7658,0.017528,-5.9548,0.96744,1.1029,1.1648,4.1088,
16.4,-0.027322,0.7658,0.017528,-5.9548,0.96613,1.1027,1.1946,4.1897,
16.6,-0.027556,0.7658,0.017528,-5.9548,0.96481,1.1026,1.2246,4.2708,
16.8,-0.027788,0.7658,0.017528,-5.9548,0.9635,1.1024,1.2546,4.3519,
17,-0.02802,0.7658,0.017528,-5.9548,0.96219,1.1023,1.2848,4.4333,
17.2,-0.028251,0.7658,0.017528,-5.9548,0.96088,1.1021,1.315,4.5147,
17.4,-0.028481,0.7658,0.017528,-5.9548,0.95957,1.102,1.3453,4.5962,
17.6,-0.028711,0.7658,0.017528,-5.9548,0.95826,1.1018,1.3756,4.6779,
17.8,-0.028939,0.7658,0.017528,-5.9548,0.95695,1.1016,1.406,4.7596,
18,-0.029167,0.7658,0.017528,-5.9548,0.95565,1.1015,1.4365,4.8414,
18.2,-0.029394,0.7658,0.017528,-5.9548,0.95434,1.1013,1.4671,4.9234,
