"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.70025,0.017702,-11.3782,-3.1243,-1.8994,0,0,
0.2,-0.7854,0.70025,0.017702,-11.3782,-3.1263,-1.8994,-0.00037089,-0.01926,
0.4,-0.7854,0.70025,0.017702,-11.3782,-3.1285,-1.8995,-0.0017093,-0.041357,
0.6,-0.7854,0.70025,0.017702,-11.3782,-3.131,-1.8997,-0.0040141,-0.066285,
0.8,-0.7854,0.70025,0.017702,-11.3782,-3.1337,-1.9001,-0.007285,-0.094034,
1,-0.7854,0.70025,0.017702,-11.3782,-3.1368,-1.901,-0.011523,-0.12459,
1.2,-0.7854,0.70025,0.017702,-11.3782,-3.1401,-1.9022,-0.016732,-0.15793,
1.4,-0.7854,0.70025,0.017702,-11.3782,3.1395,-1.904,-0.02292,-0.19403,
1.6,0.74392,0.70025,0.017702,-11.3782,3.1356,-1.9064,-0.030098,-0.23286,
1.8,0.7313,0.70025,0.017702,-11.3782,3.1315,-1.9058,-0.038251,-0.27439,
2,0.72471,0.70025,0.017702,-11.3782,3.1271,-1.9024,-0.047278,-0.31862,
2.2,0.73842,0.70025,0.017702,-11.3782,3.1224,-1.8979,-0.057108,-0.36555,
2.4,0.75418,0.70025,0.017702,-11.3782,3.1174,-1.8925,-0.067677,-0.41515,
2.6,0.76977,0.70025,0.017702,-11.3782,3.1122,-1.886,-0.07891,-0.4674,
2.8,0.7854,0.70025,0.017702,-11.3782,3.1068,-1.8783,-0.090721,-0.52229,
3,0.7854,0.70025,0.017702,-11.3782,3.101,-1.8694,-0.10301,-0.57978,
3.2,0.7854,0.70025,0.017702,-11.3782,3.095,-1.8591,-0.11567,-0.63987,
3.4,0.7854,0.70025,0.017702,-11.3782,3.0888,-1.8476,-0.12857,-0.70253,
3.6,0.7854,0.70025,0.017702,-11.3782,3.0822,-1.8348,-0.14159,-0.76774,
3.8,0.7854,0.70025,0.017702,-11.3782,3.0755,-1.8207,-0.15459,-0.83547,
4,0.7854,0.70025,0.017702,-11.3782,3.0685,-1.8052,-0.16742,-0.9057,
4.2,0.7854,0.70025,0.017702,-11.3782,3.0612,-1.7883,-0.17992,-0.97838,
4.4,0.7854,0.70025,0.017702,-11.3782,3.0536,-1.7699,-0.19191,-1.0535,
4.6,0.7854,0.70025,0.017702,-11.3782,3.0459,-1.7501,-0.20322,-1.131,
4.8,0.7854,0.70025,0.017702,-11.3782,3.0379,-1.7288,-0.21366,-1.2108,
