"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,22.9036,-29.7384,-1.8059,0.19053,0.037294,3,100,-0.0001,-1e-06,-0.1,

