"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.038237,0.72883,0.013496,0.60472,-0.086649,0.10454,0,0,
0.2,-0.037553,0.72883,0.013496,0.60472,-0.083229,0.10454,0.0010482,-0.034421,
0.4,-0.036881,0.72883,0.013496,0.60472,-0.079866,0.10454,0.0050776,-0.068529,
0.6,-0.036219,0.72883,0.013496,0.60472,-0.07656,0.10454,0.012082,-0.10232,
0.8,-0.035569,0.72883,0.013496,0.60472,-0.07331,0.10453,0.022052,-0.13581,
1,-0.03493,0.72883,0.013496,0.60472,-0.070116,0.10453,0.034973,-0.16898,
1.2,-0.034301,0.72883,0.013496,0.60472,-0.066979,0.10453,0.050828,-0.20185,
1.4,-0.033684,0.72883,0.013496,0.60472,-0.063896,0.10452,0.069595,-0.23441,
1.6,-0.033076,0.72883,0.013496,0.60472,-0.060869,0.10451,0.091248,-0.26667,
1.8,-0.03248,0.72883,0.013496,0.60472,-0.057896,0.1045,0.11576,-0.29863,
2,-0.031894,0.72883,0.013496,0.60472,-0.054977,0.10449,0.1431,-0.3303,
2.2,-0.031318,0.72883,0.013496,0.60472,-0.052111,0.10448,0.17323,-0.36167,
2.4,-0.030752,0.72883,0.013496,0.60472,-0.049297,0.10446,0.20611,-0.39275,
2.6,-0.030195,0.72883,0.013496,0.60472,-0.046534,0.10444,0.2417,-0.42355,
2.8,-0.029649,0.72883,0.013496,0.60472,-0.043823,0.10442,0.27996,-0.45407,
3,-0.029112,0.72883,0.013496,0.60472,-0.04116,0.1044,0.32084,-0.48432,
3.2,-0.028584,0.72883,0.013496,0.60472,-0.038547,0.10437,0.36429,-0.51429,
3.4,-0.028066,0.72883,0.013496,0.60472,-0.035981,0.10435,0.41027,-0.54401,
3.6,-0.027556,0.72883,0.013496,0.60472,-0.033462,0.10432,0.45871,-0.57347,
3.8,-0.027055,0.72883,0.013496,0.60472,-0.030989,0.10429,0.50958,-0.60267,
4,-0.026563,0.72883,0.013496,0.60472,-0.028561,0.10426,0.5628,-0.63163,
4.2,-0.026079,0.72883,0.013496,0.60472,-0.026176,0.10422,0.61832,-0.66036,
4.4,-0.025604,0.72883,0.013496,0.60472,-0.023833,0.10418,0.67609,-0.68885,
4.6,-0.025136,0.72883,0.013496,0.60472,-0.021532,0.10415,0.73605,-0.71711,
4.8,-0.024676,0.72883,0.013496,0.60472,-0.019271,0.10411,0.79814,-0.74515,
5,-0.024223,0.72883,0.013496,0.60472,-0.017048,0.10407,0.8623,-0.77298,
5.2,-0.023778,0.72883,0.013496,0.60472,-0.014864,0.10403,0.92847,-0.8006,
5.4,-0.02334,0.72883,0.013496,0.60472,-0.012715,0.10399,0.99659,-0.82802,
5.6,-0.022909,0.72883,0.013496,0.60472,-0.010603,0.10394,1.0666,-0.85525,
5.8,-0.022485,0.72883,0.013496,0.60472,-0.0085248,0.1039,1.1384,-0.88228,
6,-0.022067,0.72883,0.013496,0.60472,-0.00648,0.10386,1.212,-0.90914,
6.2,-0.021656,0.72883,0.013496,0.60472,-0.004467,0.10381,1.2874,-0.93582,
6.4,-0.02125,0.72883,0.013496,0.60472,-0.0024851,0.10377,1.3644,-0.96233,
6.6,-0.020851,0.72883,0.013496,0.60472,-0.00053303,0.10372,1.4429,-0.98868,
6.8,-0.020458,0.72883,0.013496,0.60472,0.00139,0.10368,1.5231,-1.0149,
7,-0.020069,0.72883,0.013496,0.60472,0.0032854,0.10363,1.6047,-1.0409,
7.2,-0.019687,0.72883,0.013496,0.60472,0.0051544,0.10359,1.6877,-1.0668,
7.4,-0.019309,0.72883,0.013496,0.60472,0.0069974,0.10354,1.7722,-1.0926,
7.6,-0.018937,0.72883,0.013496,0.60472,0.0088162,0.1035,1.8579,-1.1182,
7.8,-0.018569,0.72883,0.013496,0.60472,0.010611,0.10346,1.945,-1.1437,
8,-0.018206,0.72883,0.013496,0.60472,0.012382,0.10341,2.0332,-1.169,
8.2,-0.017847,0.72883,0.013496,0.60472,0.014133,0.10337,2.1227,-1.1943,
8.4,-0.017493,0.72883,0.013496,0.60472,0.015862,0.10333,2.2133,-1.2194,
8.6,-0.017143,0.72883,0.013496,0.60472,0.017571,0.10328,2.3049,-1.2445,
8.8,-0.016797,0.72883,0.013496,0.60472,0.019261,0.10324,2.3976,-1.2694,
9,-0.016454,0.72883,0.013496,0.60472,0.020933,0.1032,2.4914,-1.2942,
9.2,-0.016116,0.72883,0.013496,0.60472,0.022587,0.10316,2.586,-1.3189,
9.4,-0.01578,0.72883,0.013496,0.60472,0.024224,0.10313,2.6816,-1.3436,
9.6,-0.015449,0.72883,0.013496,0.60472,0.025845,0.10309,2.7781,-1.3681,
9.8,-0.01512,0.72883,0.013496,0.60472,0.02745,0.10305,2.8754,-1.3926,
10,-0.014795,0.72883,0.013496,0.60472,0.029042,0.10302,2.9735,-1.417,
10.2,-0.014473,0.72883,0.013496,0.60472,0.030618,0.10298,3.0724,-1.4413,
10.4,-0.014153,0.72883,0.013496,0.60472,0.032182,0.10295,3.172,-1.4655,
10.6,-0.013836,0.72883,0.013496,0.60472,0.033732,0.10291,3.2723,-1.4897,
10.8,-0.013522,0.72883,0.013496,0.60472,0.035271,0.10288,3.3733,-1.5138,
11,-0.013211,0.72883,0.013496,0.60472,0.036798,0.10285,3.475,-1.5378,
11.2,-0.012902,0.72883,0.013496,0.60472,0.038313,0.10282,3.5772,-1.5618,
11.4,-0.012595,0.72883,0.013496,0.60472,0.039819,0.10279,3.68,-1.5857,
11.6,-0.01229,0.72883,0.013496,0.60472,0.041313,0.10276,3.7834,-1.6096,
11.8,-0.011988,0.72883,0.013496,0.60472,0.042799,0.10274,3.8874,-1.6334,
12,-0.011687,0.72883,0.013496,0.60472,0.044276,0.10271,3.9918,-1.6572,
12.2,-0.011389,0.72883,0.013496,0.60472,0.045743,0.10269,4.0967,-1.6809,
12.4,-0.011092,0.72883,0.013496,0.60472,0.047202,0.10266,4.2021,-1.7046,
12.6,-0.010798,0.72883,0.013496,0.60472,0.048654,0.10264,4.3079,-1.7282,
12.8,-0.010504,0.72883,0.013496,0.60472,0.050098,0.10262,4.4142,-1.7518,
13,-0.010213,0.72883,0.013496,0.60472,0.051535,0.1026,4.5208,-1.7753,
13.2,-0.009923,0.72883,0.013496,0.60472,0.052965,0.10258,4.6278,-1.7989,
13.4,-0.0096346,0.72883,0.013496,0.60472,0.054388,0.10256,4.7352,-1.8223,
13.6,-0.0093474,0.72883,0.013496,0.60472,0.055806,0.10254,4.843,-1.8458,
13.8,-0.0090617,0.72883,0.013496,0.60472,0.057218,0.10253,4.951,-1.8692,
14,-0.0087774,0.72883,0.013496,0.60472,0.058623,0.10251,5.0594,-1.8926,
14.2,-0.0084941,0.72883,0.013496,0.60472,0.060025,0.1025,5.1681,-1.9159,
