"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0016284,0.6799,0.012958,-8.142,2.593,2.5849,0,0,
0.2,0.0021666,0.6799,0.012958,-8.142,2.5957,2.5849,0.0017541,0.030466,
0.4,0.0027053,0.6799,0.012958,-8.142,2.5984,2.5849,0.00096324,0.062515,
0.6,0.0032445,0.6799,0.012958,-8.142,2.6011,2.5849,-0.0023674,0.096145,
0.8,0.0037842,0.6799,0.012958,-8.142,2.6038,2.5849,-0.0082294,0.13135,
1,0.0043243,0.6799,0.012958,-8.142,2.6065,2.5849,-0.016611,0.16813,
1.2,0.004865,0.6799,0.012958,-8.142,2.6092,2.5849,-0.027496,0.20646,
1.4,0.0054061,0.6799,0.012958,-8.142,2.6119,2.5849,-0.040867,0.24634,
1.6,0.0059478,0.6799,0.012958,-8.142,2.6146,2.5849,-0.056703,0.28775,
1.8,0.0064899,0.6799,0.012958,-8.142,2.6173,2.5849,-0.074978,0.33068,
2,0.0070325,0.6799,0.012958,-8.142,2.62,2.5849,-0.095666,0.37512,
2.2,0.0075755,0.6799,0.012958,-8.142,2.6227,2.5849,-0.11874,0.42103,
2.4,0.008119,0.6799,0.012958,-8.142,2.6255,2.5849,-0.14416,0.46841,
2.6,0.008663,0.6799,0.012958,-8.142,2.6282,2.5849,-0.17189,0.51723,
2.8,0.0092073,0.6799,0.012958,-8.142,2.6309,2.5849,-0.2019,0.56747,
3,0.009752,0.6799,0.012958,-8.142,2.6336,2.5849,-0.23415,0.6191,
3.2,0.010297,0.6799,0.012958,-8.142,2.6364,2.5849,-0.26859,0.67209,
3.4,0.010843,0.6799,0.012958,-8.142,2.6391,2.5849,-0.30519,0.72643,
3.6,0.011388,0.6799,0.012958,-8.142,2.6418,2.5849,-0.3439,0.78207,
3.8,0.011934,0.6799,0.012958,-8.142,2.6446,2.5849,-0.38467,0.839,
4,0.012481,0.6799,0.012958,-8.142,2.6473,2.5849,-0.42745,0.89719,
4.2,0.013027,0.6799,0.012958,-8.142,2.65,2.5849,-0.4722,0.9566,
4.4,0.013574,0.6799,0.012958,-8.142,2.6528,2.5849,-0.51886,1.0172,
4.6,0.014121,0.6799,0.012958,-8.142,2.6555,2.5849,-0.5674,1.079,
4.8,0.014667,0.6799,0.012958,-8.142,2.6583,2.5849,-0.61775,1.1419,
5,0.015214,0.6799,0.012958,-8.142,2.661,2.5849,-0.66987,1.2058,
5.2,0.015761,0.6799,0.012958,-8.142,2.6638,2.585,-0.72371,1.2709,
5.4,0.016308,0.6799,0.012958,-8.142,2.6665,2.585,-0.77921,1.337,
5.6,0.016855,0.6799,0.012958,-8.142,2.6693,2.585,-0.83632,1.4041,
5.8,0.017402,0.6799,0.012958,-8.142,2.672,2.585,-0.895,1.4722,
6,0.017949,0.6799,0.012958,-8.142,2.6748,2.585,-0.95519,1.5412,
6.2,0.018495,0.6799,0.012958,-8.142,2.6775,2.5851,-1.0169,1.6111,
6.4,0.019041,0.6799,0.012958,-8.142,2.6803,2.5851,-1.0799,1.6819,
6.6,0.019587,0.6799,0.012958,-8.142,2.6831,2.5851,-1.1444,1.7535,
6.8,0.020132,0.6799,0.012958,-8.142,2.6858,2.5852,-1.2101,1.826,
7,0.020677,0.6799,0.012958,-8.142,2.6886,2.5852,-1.2772,1.8992,
7.2,0.021222,0.6799,0.012958,-8.142,2.6914,2.5853,-1.3454,1.9732,
7.4,0.021766,0.6799,0.012958,-8.142,2.6941,2.5853,-1.4148,2.048,
7.6,0.022309,0.6799,0.012958,-8.142,2.6969,2.5854,-1.4854,2.1234,
7.8,0.022852,0.6799,0.012958,-8.142,2.6997,2.5854,-1.5571,2.1995,
8,0.023394,0.6799,0.012958,-8.142,2.7024,2.5855,-1.6298,2.2763,
8.2,0.023935,0.6799,0.012958,-8.142,2.7052,2.5855,-1.7035,2.3536,
8.4,0.024476,0.6799,0.012958,-8.142,2.708,2.5856,-1.7782,2.4316,
8.6,0.025015,0.6799,0.012958,-8.142,2.7108,2.5857,-1.8539,2.5102,
8.8,0.025554,0.6799,0.012958,-8.142,2.7136,2.5858,-1.9304,2.5892,
9,0.026092,0.6799,0.012958,-8.142,2.7163,2.5859,-2.0078,2.6689,
9.2,0.026629,0.6799,0.012958,-8.142,2.7191,2.586,-2.086,2.749,
9.4,0.027165,0.6799,0.012958,-8.142,2.7219,2.5861,-2.165,2.8296,
9.6,0.027699,0.6799,0.012958,-8.142,2.7247,2.5862,-2.2447,2.9106,
9.8,0.028233,0.6799,0.012958,-8.142,2.7275,2.5863,-2.3252,2.9921,
10,0.028765,0.6799,0.012958,-8.142,2.7302,2.5864,-2.4064,3.074,
10.2,0.029296,0.6799,0.012958,-8.142,2.733,2.5865,-2.4882,3.1563,
10.4,0.029826,0.6799,0.012958,-8.142,2.7358,2.5867,-2.5707,3.239,
10.6,0.030354,0.6799,0.012958,-8.142,2.7386,2.5868,-2.6538,3.322,
10.8,0.030881,0.6799,0.012958,-8.142,2.7414,2.587,-2.7374,3.4054,
11,0.031407,0.6799,0.012958,-8.142,2.7441,2.5871,-2.8216,3.4891,
11.2,0.031931,0.6799,0.012958,-8.142,2.7469,2.5873,-2.9064,3.5731,
11.4,0.032453,0.6799,0.012958,-8.142,2.7497,2.5874,-2.9916,3.6575,
11.6,0.032974,0.6799,0.012958,-8.142,2.7525,2.5876,-3.0774,3.7421,
11.8,0.033494,0.6799,0.012958,-8.142,2.7553,2.5878,-3.1636,3.8269,
12,0.034011,0.6799,0.012958,-8.142,2.758,2.588,-3.2502,3.912,
12.2,0.034527,0.6799,0.012958,-8.142,2.7608,2.5882,-3.3373,3.9974,
12.4,0.035041,0.6799,0.012958,-8.142,2.7636,2.5884,-3.4248,4.083,
12.6,0.035554,0.6799,0.012958,-8.142,2.7664,2.5886,-3.5127,4.1688,
12.8,0.036065,0.6799,0.012958,-8.142,2.7692,2.5888,-3.6009,4.2548,
