"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.76571,0.01749,-5.9536,1.0874,0.63723,0,0,
0.2,0.34332,0.76571,0.01749,-5.9536,1.0907,0.63722,0.021434,-0.030304,
0.4,0.35324,0.76571,0.01749,-5.9536,1.0941,0.63723,0.045278,-0.058824,
0.6,0.36355,0.76571,0.01749,-5.9536,1.0977,0.63729,0.071525,-0.085564,
0.8,0.37412,0.76571,0.01749,-5.9536,1.1014,0.63745,0.10017,-0.11053,
1,0.385,0.76571,0.01749,-5.9536,1.1052,0.63773,0.1312,-0.13373,
1.2,0.3962,0.76571,0.01749,-5.9536,1.1092,0.63818,0.16459,-0.15516,
1.4,0.4077,0.76571,0.01749,-5.9536,1.1133,0.63887,0.20033,-0.17485,
1.6,0.41948,0.76571,0.01749,-5.9536,1.1175,0.63983,0.23839,-0.19279,
1.8,0.43154,0.76571,0.01749,-5.9536,1.1218,0.64115,0.27873,-0.20899,
2,0.44383,0.76571,0.01749,-5.9536,1.1262,0.64288,0.32133,-0.22346,
2.2,0.45634,0.76571,0.01749,-5.9536,1.1308,0.6451,0.36615,-0.2362,
2.4,0.46901,0.76571,0.01749,-5.9536,1.1355,0.64788,0.41312,-0.24721,
2.6,0.4818,0.76571,0.01749,-5.9536,1.1403,0.65131,0.4622,-0.25649,
2.8,0.49466,0.76571,0.01749,-5.9536,1.1452,0.65547,0.51333,-0.26403,
3,0.5075,0.76571,0.01749,-5.9536,1.1501,0.66044,0.56644,-0.26982,
3.2,0.52026,0.76571,0.01749,-5.9536,1.1552,0.6663,0.62145,-0.27384,
3.4,0.53285,0.76571,0.01749,-5.9536,1.1603,0.67315,0.67827,-0.27607,
3.6,0.54517,0.76571,0.01749,-5.9536,1.1656,0.68106,0.73681,-0.27647,
3.8,0.55712,0.76571,0.01749,-5.9536,1.1708,0.69012,0.79697,-0.27501,
4,0.56859,0.76571,0.01749,-5.9536,1.1762,0.70038,0.85863,-0.27164,
4.2,0.57127,0.76571,0.01749,-5.9536,1.1815,0.71191,0.92168,-0.26632,
4.4,0.57254,0.76571,0.01749,-5.9536,1.1869,0.72463,0.98598,-0.259,
4.6,0.57251,0.76571,0.01749,-5.9536,1.1923,0.73843,1.0514,-0.24963,
4.8,0.57153,0.76571,0.01749,-5.9536,1.1977,0.75327,1.1178,-0.23817,
5,0.56963,0.76571,0.01749,-5.9536,1.203,0.76912,1.1851,-0.22456,
5.2,0.56684,0.76571,0.01749,-5.9536,1.2083,0.78595,1.253,-0.20878,
5.4,0.56309,0.76571,0.01749,-5.9536,1.2136,0.8037,1.3215,-0.19077,
5.6,0.55838,0.76571,0.01749,-5.9536,1.2188,0.82232,1.3905,-0.17052,
5.8,0.55268,0.76571,0.01749,-5.9536,1.2239,0.84174,1.4596,-0.14799,
6,0.54595,0.76571,0.01749,-5.9536,1.229,0.86188,1.5289,-0.12316,
6.2,0.53819,0.76571,0.01749,-5.9536,1.2339,0.88265,1.5981,-0.096015,
6.4,0.52943,0.76571,0.01749,-5.9536,1.2387,0.90394,1.6671,-0.066559,
6.6,0.51964,0.76571,0.01749,-5.9536,1.2433,0.92565,1.7358,-0.034793,
6.8,0.50888,0.76571,0.01749,-5.9536,1.2479,0.94765,1.8041,-0.0007337,
7,0.49716,0.76571,0.01749,-5.9536,1.2522,0.96981,1.8717,0.035595,
7.2,0.48455,0.76571,0.01749,-5.9536,1.2564,0.99201,1.9386,0.074156,
7.4,0.47114,0.76571,0.01749,-5.9536,1.2604,1.0141,2.0047,0.1149,
7.6,0.45701,0.76571,0.01749,-5.9536,1.2643,1.036,2.0699,0.15779,
7.8,0.44226,0.76571,0.01749,-5.9536,1.2679,1.0575,2.1342,0.20274,
8,0.42703,0.76571,0.01749,-5.9536,1.2714,1.0785,2.1974,0.24969,
8.2,0.41145,0.76571,0.01749,-5.9536,1.2747,1.0989,2.2595,0.29857,
8.4,0.39566,0.76571,0.01749,-5.9536,1.2778,1.1186,2.3205,0.34929,
8.6,0.37982,0.76571,0.01749,-5.9536,1.2807,1.1375,2.3804,0.40177,
8.8,0.3641,0.76571,0.01749,-5.9536,1.2834,1.1556,2.4392,0.45593,
9,0.34861,0.76571,0.01749,-5.9536,1.286,1.1728,2.4968,0.51167,
9.2,0.33353,0.76571,0.01749,-5.9536,1.2884,1.189,2.5534,0.56892,
9.4,0.31895,0.76571,0.01749,-5.9536,1.2906,1.2044,2.6089,0.6276,
9.6,0.30497,0.76571,0.01749,-5.9536,1.2927,1.2188,2.6634,0.68761,
9.8,0.29167,0.76571,0.01749,-5.9536,1.2946,1.2323,2.7169,0.74889,
10,0.27909,0.76571,0.01749,-5.9536,1.2964,1.245,2.7694,0.81136,
10.2,0.26723,0.76571,0.01749,-5.9536,1.2981,1.2568,2.821,0.87496,
10.4,0.25614,0.76571,0.01749,-5.9536,1.2996,1.2679,2.8718,0.93961,
10.6,0.24574,0.76571,0.01749,-5.9536,1.301,1.2783,2.9217,1.0053,
10.8,0.23605,0.76571,0.01749,-5.9536,1.3023,1.288,2.9709,1.0719,
11,0.22701,0.76571,0.01749,-5.9536,1.3035,1.2971,3.0193,1.1393,
11.2,0.21855,0.76571,0.01749,-5.9536,1.3045,1.3057,3.067,1.2077,
11.4,0.21051,0.76571,0.01749,-5.9536,1.3055,1.3137,3.114,1.2768,
11.6,0.20284,0.76571,0.01749,-5.9536,1.3064,1.3213,3.1604,1.3466,
11.8,0.19548,0.76571,0.01749,-5.9536,1.3072,1.3284,3.2061,1.4172,
12,0.1884,0.76571,0.01749,-5.9536,1.3079,1.3351,3.2513,1.4884,
12.2,0.18156,0.76571,0.01749,-5.9536,1.3085,1.3414,3.296,1.5603,
12.4,0.17499,0.76571,0.01749,-5.9536,1.3091,1.3473,3.3401,1.6328,
12.6,0.16861,0.76571,0.01749,-5.9536,1.3095,1.3528,3.3837,1.7058,
