"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.15629,0.78625,0.020559,-6.3867,-2.7964,-2.015,0,0,
0.2,-0.15689,0.78625,0.020559,-6.3867,-2.7994,-2.015,0.010905,-0.027815,
0.4,-0.15753,0.78625,0.020559,-6.3867,-2.8026,-2.015,0.020521,-0.058337,
0.6,-0.15821,0.78625,0.020559,-6.3867,-2.806,-2.015,0.028853,-0.091561,
0.8,-0.15892,0.78625,0.020559,-6.3867,-2.8096,-2.015,0.035902,-0.12748,
1,-0.15968,0.78625,0.020559,-6.3867,-2.8135,-2.0151,0.041676,-0.16607,
1.2,-0.16047,0.78625,0.020559,-6.3867,-2.8175,-2.0152,0.046181,-0.20733,
1.4,-0.16129,0.78625,0.020559,-6.3867,-2.8218,-2.0153,0.049426,-0.25123,
1.6,-0.16215,0.78625,0.020559,-6.3867,-2.8262,-2.0155,0.051419,-0.29775,
1.8,-0.16303,0.78625,0.020559,-6.3867,-2.8308,-2.0157,0.052172,-0.34686,
2,-0.16394,0.78625,0.020559,-6.3867,-2.8357,-2.016,0.051696,-0.39853,
2.2,-0.16488,0.78625,0.020559,-6.3867,-2.8407,-2.0163,0.050003,-0.45273,
2.4,-0.16584,0.78625,0.020559,-6.3867,-2.846,-2.0168,0.047107,-0.50943,
2.6,-0.16683,0.78625,0.020559,-6.3867,-2.8514,-2.0173,0.043019,-0.56857,
2.8,-0.16783,0.78625,0.020559,-6.3867,-2.857,-2.0179,0.037754,-0.63013,
3,-0.16885,0.78625,0.020559,-6.3867,-2.8629,-2.0186,0.031326,-0.69405,
3.2,-0.16989,0.78625,0.020559,-6.3867,-2.8688,-2.0194,0.02375,-0.76029,
3.4,-0.17094,0.78625,0.020559,-6.3867,-2.875,-2.0203,0.015038,-0.8288,
3.6,-0.17201,0.78625,0.020559,-6.3867,-2.8814,-2.0213,0.0052057,-0.89952,
3.8,-0.17308,0.78625,0.020559,-6.3867,-2.8879,-2.0225,-0.0057336,-0.97241,
4,-0.17416,0.78625,0.020559,-6.3867,-2.8946,-2.0237,-0.017766,-1.0474,
4.2,-0.17525,0.78625,0.020559,-6.3867,-2.9014,-2.0252,-0.030879,-1.1244,
4.4,-0.17634,0.78625,0.020559,-6.3867,-2.9084,-2.0267,-0.045059,-1.2035,
4.6,-0.17743,0.78625,0.020559,-6.3867,-2.9155,-2.0284,-0.060294,-1.2844,
4.8,-0.17852,0.78625,0.020559,-6.3867,-2.9228,-2.0302,-0.076573,-1.3673,
5,-0.17962,0.78625,0.020559,-6.3867,-2.9303,-2.0322,-0.093883,-1.4519,
5.2,-0.1807,0.78625,0.020559,-6.3867,-2.9379,-2.0344,-0.11222,-1.5383,
5.4,-0.18179,0.78625,0.020559,-6.3867,-2.9456,-2.0366,-0.13156,-1.6264,
5.6,-0.18286,0.78625,0.020559,-6.3867,-2.9534,-2.0391,-0.1519,-1.7161,
5.8,-0.18393,0.78625,0.020559,-6.3867,-2.9614,-2.0417,-0.17324,-1.8074,
6,-0.18499,0.78625,0.020559,-6.3867,-2.9695,-2.0445,-0.19557,-1.9002,
6.2,-0.18604,0.78625,0.020559,-6.3867,-2.9777,-2.0475,-0.21888,-1.9944,
6.4,-0.18708,0.78625,0.020559,-6.3867,-2.986,-2.0506,-0.24315,-2.0899,
6.6,-0.18811,0.78625,0.020559,-6.3867,-2.9944,-2.0539,-0.2684,-2.1868,
6.8,-0.18912,0.78625,0.020559,-6.3867,-3.003,-2.0574,-0.2946,-2.285,
7,-0.19011,0.78625,0.020559,-6.3867,-3.0116,-2.061,-0.32176,-2.3843,
7.2,-0.1911,0.78625,0.020559,-6.3867,-3.0203,-2.0648,-0.34987,-2.4847,
7.4,-0.19206,0.78625,0.020559,-6.3867,-3.0291,-2.0688,-0.37893,-2.5862,
7.6,-0.19301,0.78625,0.020559,-6.3867,-3.038,-2.0729,-0.40894,-2.6887,
7.8,-0.19393,0.78625,0.020559,-6.3867,-3.0469,-2.0772,-0.43988,-2.7922,
8,-0.19485,0.78625,0.020559,-6.3867,-3.056,-2.0817,-0.47177,-2.8966,
8.2,-0.19574,0.78625,0.020559,-6.3867,-3.0651,-2.0864,-0.50459,-3.0018,
8.4,-0.19661,0.78625,0.020559,-6.3867,-3.0742,-2.0912,-0.53835,-3.1077,
8.6,-0.19746,0.78625,0.020559,-6.3867,-3.0835,-2.0962,-0.57305,-3.2144,
8.8,-0.19829,0.78625,0.020559,-6.3867,-3.0927,-2.1013,-0.60868,-3.3218,
9,-0.1991,0.78625,0.020559,-6.3867,-3.1021,-2.1066,-0.64523,-3.4298,
9.2,-0.19989,0.78625,0.020559,-6.3867,-3.1115,-2.112,-0.68272,-3.5383,
9.4,-0.20066,0.78625,0.020559,-6.3867,-3.1209,-2.1176,-0.72115,-3.6474,
9.6,-0.20141,0.78625,0.020559,-6.3867,-3.1304,-2.1234,-0.76049,-3.7569,
9.8,-0.20213,0.78625,0.020559,-6.3867,-3.1399,-2.1293,-0.80077,-3.8669,
10,0.20284,0.78625,0.020559,-6.3867,3.1337,-2.1353,-0.84198,-3.9772,
10.2,0.20494,0.78625,0.020559,-6.3867,3.1241,-2.1344,-0.88388,-4.088,
10.4,0.20802,0.78625,0.020559,-6.3867,3.1143,-2.1288,-0.92585,-4.1996,
10.6,0.2113,0.78625,0.020559,-6.3867,3.1045,-2.1222,-0.96766,-4.3122,
10.8,0.21468,0.78625,0.020559,-6.3867,3.0944,-2.1154,-1.0092,-4.4257,
11,0.21815,0.78625,0.020559,-6.3867,3.0843,-2.1082,-1.0505,-4.5402,
11.2,0.22172,0.78625,0.020559,-6.3867,3.074,-2.1006,-1.0915,-4.6555,
11.4,0.22538,0.78625,0.020559,-6.3867,3.0635,-2.0928,-1.1321,-4.7718,
11.6,0.22914,0.78625,0.020559,-6.3867,3.0529,-2.0846,-1.1722,-4.8889,
11.8,0.23301,0.78625,0.020559,-6.3867,3.0421,-2.0761,-1.2118,-5.007,
12,0.23698,0.78625,0.020559,-6.3867,3.0311,-2.0672,-1.2509,-5.1259,
12.2,0.24106,0.78625,0.020559,-6.3867,3.02,-2.0579,-1.2894,-5.2457,
12.4,0.24526,0.78625,0.020559,-6.3867,3.0087,-2.0482,-1.3272,-5.3665,
12.6,0.24957,0.78625,0.020559,-6.3867,2.9971,-2.0382,-1.3642,-5.488,
12.8,0.25401,0.78625,0.020559,-6.3867,2.9854,-2.0277,-1.4005,-5.6105,
13,0.25858,0.78625,0.020559,-6.3867,2.9735,-2.0167,-1.4359,-5.7338,
13.2,0.26328,0.78625,0.020559,-6.3867,2.9614,-2.0053,-1.4704,-5.858,
13.4,0.26812,0.78625,0.020559,-6.3867,2.9491,-1.9935,-1.5039,-5.9831,
13.6,0.27311,0.78625,0.020559,-6.3867,2.9365,-1.9811,-1.5364,-6.109,
