"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.78452,0.0207,-6.4131,2.5184,1.8526,0,0,
0.2,0.5563,0.78452,0.0207,-6.4131,2.5173,1.8526,-0.02039,0.00051103,
0.4,0.5683,0.78452,0.0207,-6.4131,2.5163,1.8527,-0.041613,0.0039014,
0.6,0.58086,0.78452,0.0207,-6.4131,2.5155,1.8528,-0.063669,0.010165,
0.8,0.59382,0.78452,0.0207,-6.4131,2.5149,1.8531,-0.086557,0.019292,
1,0.60722,0.78452,0.0207,-6.4131,2.5145,1.8537,-0.11028,0.031267,
1.2,0.62103,0.78452,0.0207,-6.4131,2.5143,1.8547,-0.13483,0.046072,
1.4,0.63521,0.78452,0.0207,-6.4131,2.5143,1.856,-0.16023,0.063681,
1.6,0.64971,0.78452,0.0207,-6.4131,2.5144,1.858,-0.18647,0.084066,
1.8,0.66446,0.78452,0.0207,-6.4131,2.5147,1.8605,-0.21358,0.10719,
2,0.67938,0.78452,0.0207,-6.4131,2.5151,1.8638,-0.24158,0.13302,
2.2,0.69439,0.78452,0.0207,-6.4131,2.5158,1.8679,-0.27049,0.1615,
2.4,0.70939,0.78452,0.0207,-6.4131,2.5165,1.873,-0.30035,0.19259,
2.6,0.72428,0.78452,0.0207,-6.4131,2.5175,1.8791,-0.33121,0.22621,
2.8,0.73892,0.78452,0.0207,-6.4131,2.5185,1.8864,-0.36312,0.26232,
3,0.74396,0.78452,0.0207,-6.4131,2.5197,1.8948,-0.39616,0.30084,
3.2,0.7446,0.78452,0.0207,-6.4131,2.5211,1.9046,-0.43038,0.34168,
3.4,0.74435,0.78452,0.0207,-6.4131,2.5225,1.9155,-0.46589,0.38476,
3.6,0.74337,0.78452,0.0207,-6.4131,2.524,1.9278,-0.50275,0.43,
3.8,0.74168,0.78452,0.0207,-6.4131,2.5256,1.9413,-0.54107,0.47728,
4,0.73924,0.78452,0.0207,-6.4131,2.5273,1.956,-0.58095,0.5265,
4.2,0.73598,0.78452,0.0207,-6.4131,2.529,1.9721,-0.62248,0.57755,
4.4,0.73181,0.78452,0.0207,-6.4131,2.5308,1.9895,-0.66579,0.6303,
4.6,0.72668,0.78452,0.0207,-6.4131,2.5325,2.0082,-0.71096,0.68463,
4.8,0.7205,0.78452,0.0207,-6.4131,2.5343,2.0281,-0.75813,0.74038,
5,0.71323,0.78452,0.0207,-6.4131,2.5361,2.0492,-0.80739,0.79743,
5.2,0.70478,0.78452,0.0207,-6.4131,2.5378,2.0715,-0.85885,0.8556,
5.4,0.69512,0.78452,0.0207,-6.4131,2.5395,2.0949,-0.91262,0.91475,
5.6,0.68419,0.78452,0.0207,-6.4131,2.541,2.1193,-0.96879,0.97471,
5.8,0.67193,0.78452,0.0207,-6.4131,2.5425,2.1446,-1.0274,1.0353,
6,0.65832,0.78452,0.0207,-6.4131,2.5439,2.1708,-1.0886,1.0964,
6.2,0.64333,0.78452,0.0207,-6.4131,2.5452,2.1975,-1.1525,1.1577,
6.4,0.62694,0.78452,0.0207,-6.4131,2.5463,2.2248,-1.2189,1.2192,
6.6,0.60915,0.78452,0.0207,-6.4131,2.5473,2.2524,-1.2881,1.2807,
6.8,0.58999,0.78452,0.0207,-6.4131,2.548,2.2801,-1.36,1.342,
7,0.56949,0.78452,0.0207,-6.4131,2.5486,2.3077,-1.4346,1.4029,
7.2,0.54773,0.78452,0.0207,-6.4131,2.549,2.3351,-1.5118,1.4633,
7.4,0.52483,0.78452,0.0207,-6.4131,2.5492,2.362,-1.5916,1.5232,
7.6,0.50094,0.78452,0.0207,-6.4131,2.5492,2.3881,-1.674,1.5824,
7.8,0.47625,0.78452,0.0207,-6.4131,2.549,2.4132,-1.7589,1.6408,
8,0.45102,0.78452,0.0207,-6.4131,2.5486,2.4373,-1.8462,1.6984,
8.2,0.42553,0.78452,0.0207,-6.4131,2.548,2.4599,-1.9357,1.7552,
8.4,0.4001,0.78452,0.0207,-6.4131,2.5472,2.4812,-2.0273,1.8112,
8.6,0.37508,0.78452,0.0207,-6.4131,2.5462,2.5008,-2.121,1.8663,
8.8,0.35081,0.78452,0.0207,-6.4131,2.545,2.5189,-2.2165,1.9207,
9,0.32759,0.78452,0.0207,-6.4131,2.5437,2.5354,-2.3139,1.9743,
9.2,0.30552,0.78452,0.0207,-6.4131,2.5422,2.5503,-2.4128,2.0273,
9.4,0.28459,0.78452,0.0207,-6.4131,2.5406,2.5637,-2.5133,2.0796,
9.6,0.26486,0.78452,0.0207,-6.4131,2.5389,2.5757,-2.6152,2.1314,
9.8,0.24638,0.78452,0.0207,-6.4131,2.537,2.5864,-2.7184,2.1827,
10,0.22914,0.78452,0.0207,-6.4131,2.5351,2.5959,-2.8229,2.2336,
10.2,0.21309,0.78452,0.0207,-6.4131,2.533,2.6043,-2.9284,2.2841,
10.4,0.19819,0.78452,0.0207,-6.4131,2.5309,2.6117,-3.035,2.3344,
10.6,0.18432,0.78452,0.0207,-6.4131,2.5287,2.6183,-3.1425,2.3843,
10.8,0.17141,0.78452,0.0207,-6.4131,2.5264,2.6241,-3.251,2.4341,
11,0.15934,0.78452,0.0207,-6.4131,2.524,2.6292,-3.3603,2.4837,
11.2,0.14801,0.78452,0.0207,-6.4131,2.5216,2.6336,-3.4703,2.5332,
11.4,0.13734,0.78452,0.0207,-6.4131,2.5192,2.6375,-3.5811,2.5826,
11.6,0.12724,0.78452,0.0207,-6.4131,2.5167,2.641,-3.6926,2.6319,
11.8,0.11764,0.78452,0.0207,-6.4131,2.5141,2.6439,-3.8047,2.6812,
12,0.10848,0.78452,0.0207,-6.4131,2.5115,2.6465,-3.9174,2.7305,
12.2,0.099715,0.78452,0.0207,-6.4131,2.5089,2.6488,-4.0306,2.7798,
12.4,0.091293,0.78452,0.0207,-6.4131,2.5063,2.6507,-4.1444,2.8291,
12.6,0.083177,0.78452,0.0207,-6.4131,2.5036,2.6523,-4.2586,2.8785,
12.8,0.075335,0.78452,0.0207,-6.4131,2.501,2.6537,-4.3733,2.9279,
13,0.067737,0.78452,0.0207,-6.4131,2.4983,2.6548,-4.4884,2.9773,
13.2,0.060359,0.78452,0.0207,-6.4131,2.4955,2.6557,-4.6038,3.0269,
13.4,0.053172,0.78452,0.0207,-6.4131,2.4928,2.6565,-4.7197,3.0766,
13.6,0.04616,0.78452,0.0207,-6.4131,2.4901,2.6571,-4.8359,3.1263,
13.8,0.039302,0.78452,0.0207,-6.4131,2.4873,2.6576,-4.9524,3.1762,
14,0.032581,0.78452,0.0207,-6.4131,2.4846,2.6579,-5.0692,3.2261,
14.2,0.025977,0.78452,0.0207,-6.4131,2.4818,2.6582,-5.1863,3.2762,
14.4,0.01948,0.78452,0.0207,-6.4131,2.479,2.6583,-5.3037,3.3264,
14.6,0.013068,0.78452,0.0207,-6.4131,2.4762,2.6584,-5.4213,3.3767,
14.8,0.0067325,0.78452,0.0207,-6.4131,2.4734,2.6585,-5.5391,3.4271,
15,0.00045945,0.78452,0.0207,-6.4131,2.4707,2.6585,-5.6571,3.4776,
15.2,-0.0057637,0.78452,0.0207,-6.4131,2.4679,2.6585,-5.7754,3.5282,
15.4,-0.011992,0.78452,0.0207,-6.4131,2.4651,2.6585,-5.8939,3.5789,
15.6,-0.018315,0.78452,0.0207,-6.4131,2.4623,2.6585,-6.0125,3.6298,
15.8,-0.02477,0.78452,0.0207,-6.4131,2.4595,2.6584,-6.1313,3.6807,
16,-0.031355,0.78452,0.0207,-6.4131,2.4567,2.6583,-6.2503,3.7317,
16.2,-0.038065,0.78452,0.0207,-6.4131,2.4538,2.6582,-6.3695,3.7828,
16.4,-0.044886,0.78452,0.0207,-6.4131,2.451,2.6579,-6.4888,3.8341,
16.6,-0.051821,0.78452,0.0207,-6.4131,2.4482,2.6576,-6.6082,3.8854,
16.8,-0.05884,0.78452,0.0207,-6.4131,2.4454,2.6571,-6.7277,3.9368,
17,-0.065936,0.78452,0.0207,-6.4131,2.4426,2.6565,-6.8473,3.9884,
17.2,-0.073095,0.78452,0.0207,-6.4131,2.4398,2.6557,-6.9671,4.0401,
17.4,-0.080287,0.78452,0.0207,-6.4131,2.437,2.6548,-7.0869,4.0919,
17.6,-0.087503,0.78452,0.0207,-6.4131,2.4342,2.6536,-7.2067,4.1439,
