"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-29.2842,-17.6599,-3.8214,-0.049916,-0.068038,3,100,-0.0001,-1e-06,-0.1,

