"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.68019,0.012825,-8.056,-1.9532,-0.85176,0,0,
0.2,-0.78035,0.68019,0.012825,-8.056,-1.9528,-0.85175,-0.011983,-0.019113,
0.4,-0.7854,0.68019,0.012825,-8.056,-1.9527,-0.8518,-0.021991,-0.040481,
0.6,-0.7854,0.68019,0.012825,-8.056,-1.9528,-0.85201,-0.030029,-0.064101,
0.8,-0.7854,0.68019,0.012825,-8.056,-1.9532,-0.85247,-0.036107,-0.089967,
1,-0.7854,0.68019,0.012825,-8.056,-1.9539,-0.85329,-0.040237,-0.11807,
1.2,-0.7854,0.68019,0.012825,-8.056,-1.9548,-0.85454,-0.04244,-0.14841,
1.4,-0.7854,0.68019,0.012825,-8.056,-1.956,-0.85633,-0.042741,-0.18098,
1.6,-0.7854,0.68019,0.012825,-8.056,-1.9575,-0.85875,-0.041174,-0.21576,
1.8,-0.7854,0.68019,0.012825,-8.056,-1.9591,-0.86188,-0.037778,-0.25277,
2,-0.7854,0.68019,0.012825,-8.056,-1.9611,-0.86581,-0.032605,-0.29199,
2.2,-0.7854,0.68019,0.012825,-8.056,-1.9633,-0.87062,-0.02571,-0.33343,
2.4,-0.7854,0.68019,0.012825,-8.056,-1.9657,-0.87638,-0.017163,-0.3771,
2.6,-0.7854,0.68019,0.012825,-8.056,-1.9684,-0.88316,-0.00704,-0.42301,
2.8,-0.7854,0.68019,0.012825,-8.056,-1.9712,-0.89104,0.0045722,-0.47116,
3,-0.7854,0.68019,0.012825,-8.056,-1.9743,-0.90006,0.017576,-0.52157,
3.2,-0.7854,0.68019,0.012825,-8.056,-1.9776,-0.9103,0.031864,-0.57427,
3.4,-0.7854,0.68019,0.012825,-8.056,-1.9811,-0.92179,0.047318,-0.62927,
3.6,-0.7854,0.68019,0.012825,-8.056,-1.9848,-0.93459,0.063808,-0.68661,
3.8,-0.7854,0.68019,0.012825,-8.056,-1.9886,-0.94873,0.081195,-0.7463,
4,-0.7854,0.68019,0.012825,-8.056,-1.9926,-0.96424,0.099328,-0.80837,
