"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.785,0.020484,-6.4057,0.095397,-0.68556,0,0,
0.2,0.66262,0.785,0.020484,-6.4057,0.092253,-0.68557,0.0074467,0.032289,
0.4,0.67508,0.785,0.020484,-6.4057,0.089321,-0.68553,0.017214,0.062679,
0.6,0.6882,0.785,0.020484,-6.4057,0.086599,-0.68535,0.029297,0.091177,
0.8,0.70175,0.785,0.020484,-6.4057,0.084087,-0.68494,0.043691,0.11779,
1,0.71577,0.785,0.020484,-6.4057,0.081783,-0.68421,0.060387,0.14253,
1.2,0.73021,0.785,0.020484,-6.4057,0.079686,-0.68307,0.079377,0.16542,
1.4,0.745,0.785,0.020484,-6.4057,0.077792,-0.6814,0.10065,0.18648,
1.6,0.76007,0.785,0.020484,-6.4057,0.076098,-0.67911,0.12421,0.20574,
1.8,0.77533,0.785,0.020484,-6.4057,0.074602,-0.67609,0.15005,0.22324,
2,0.7854,0.785,0.020484,-6.4057,0.073296,-0.67223,0.17815,0.23904,
2.2,0.7854,0.785,0.020484,-6.4057,0.072176,-0.66744,0.20854,0.2532,
2.4,0.7854,0.785,0.020484,-6.4057,0.071236,-0.66169,0.2412,0.26577,
2.6,0.7854,0.785,0.020484,-6.4057,0.070466,-0.6549,0.27614,0.27684,
2.8,0.7854,0.785,0.020484,-6.4057,0.06986,-0.64703,0.31339,0.2865,
3,0.7854,0.785,0.020484,-6.4057,0.069406,-0.638,0.35294,0.29483,
3.2,0.7854,0.785,0.020484,-6.4057,0.069095,-0.62777,0.39481,0.30197,
3.4,0.7854,0.785,0.020484,-6.4057,0.068915,-0.61627,0.43902,0.30801,
3.6,0.7854,0.785,0.020484,-6.4057,0.068853,-0.60348,0.4856,0.31309,
3.8,0.7854,0.785,0.020484,-6.4057,0.068895,-0.58934,0.53457,0.31735,
4,0.7854,0.785,0.020484,-6.4057,0.069027,-0.57382,0.58594,0.32094,
4.2,0.7854,0.785,0.020484,-6.4057,0.069232,-0.55689,0.63974,0.32403,
4.4,0.7854,0.785,0.020484,-6.4057,0.069493,-0.53853,0.69599,0.32679,
4.6,0.7854,0.785,0.020484,-6.4057,0.069793,-0.51872,0.75472,0.32939,
4.8,0.78462,0.785,0.020484,-6.4057,0.070113,-0.49745,0.81593,0.33204,
5,0.77642,0.785,0.020484,-6.4057,0.070432,-0.4747,0.87964,0.33493,
5.2,0.76656,0.785,0.020484,-6.4057,0.07073,-0.4506,0.94586,0.33828,
5.4,0.75507,0.785,0.020484,-6.4057,0.070986,-0.42526,1.0146,0.34228,
5.6,0.74214,0.785,0.020484,-6.4057,0.071179,-0.39878,1.0858,0.34715,
