"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.66937,0.011719,-7.7206,-1.5474,-0.0067814,0,0,
0.2,-0.7854,0.66937,0.011719,-7.7206,-1.5475,-0.0067755,0.001575,-0.01345,
0.4,-0.7854,0.66937,0.011719,-7.7206,-1.5479,-0.006822,0.0061476,-0.026921,
0.6,-0.7854,0.66937,0.011719,-7.7206,-1.5486,-0.007036,0.013712,-0.040413,
0.8,-0.7854,0.66937,0.011719,-7.7206,-1.5497,-0.0075012,0.024257,-0.053929,
1,-0.7854,0.66937,0.011719,-7.7206,-1.551,-0.0083133,0.03777,-0.067476,
1.2,-0.7854,0.66937,0.011719,-7.7206,-1.5526,-0.009568,0.054232,-0.081062,
1.4,-0.7854,0.66937,0.011719,-7.7206,-1.5545,-0.011359,0.073622,-0.094704,
1.6,-0.7854,0.66937,0.011719,-7.7206,-1.5567,-0.013776,0.095914,-0.10842,
1.8,-0.7854,0.66937,0.011719,-7.7206,-1.5592,-0.016907,0.12108,-0.12225,
2,-0.7854,0.66937,0.011719,-7.7206,-1.562,-0.020837,0.14908,-0.13621,
2.2,-0.7854,0.66937,0.011719,-7.7206,-1.565,-0.025644,0.17989,-0.15037,
2.4,-0.7854,0.66937,0.011719,-7.7206,-1.5683,-0.031404,0.21346,-0.16476,
2.6,-0.7854,0.66937,0.011719,-7.7206,-1.5719,-0.038189,0.24974,-0.17946,
2.8,-0.7854,0.66937,0.011719,-7.7206,-1.5758,-0.046064,0.2887,-0.19454,
3,-0.7854,0.66937,0.011719,-7.7206,-1.5799,-0.055091,0.33027,-0.21008,
3.2,-0.7854,0.66937,0.011719,-7.7206,-1.5843,-0.065325,0.3744,-0.22617,
3.4,-0.7854,0.66937,0.011719,-7.7206,-1.5889,-0.076818,0.42103,-0.24292,
3.6,-0.7854,0.66937,0.011719,-7.7206,-1.5938,-0.089613,0.4701,-0.26044,
3.8,-0.7854,0.66937,0.011719,-7.7206,-1.5989,-0.10375,0.52151,-0.27886,
4,-0.7854,0.66937,0.011719,-7.7206,-1.6042,-0.11927,0.57521,-0.2983,
4.2,-0.7854,0.66937,0.011719,-7.7206,-1.6098,-0.1362,0.6311,-0.31891,
4.4,-0.7854,0.66937,0.011719,-7.7206,-1.6155,-0.15456,0.68909,-0.34082,
4.6,-0.7854,0.66937,0.011719,-7.7206,-1.6215,-0.17437,0.74908,-0.3642,
4.8,-0.7854,0.66937,0.011719,-7.7206,-1.6276,-0.19564,0.81096,-0.3892,
