"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.13316,0.78452,0.0207,-6.4131,2.5184,1.8526,0,0,
0.2,0.13293,0.78452,0.0207,-6.4131,2.5173,1.8526,-0.02039,0.00051103,
0.4,0.13274,0.78452,0.0207,-6.4131,2.5163,1.8526,-0.041613,0.0039014,
0.6,0.13258,0.78452,0.0207,-6.4131,2.5155,1.8527,-0.063669,0.010165,
0.8,0.13245,0.78452,0.0207,-6.4131,2.5149,1.8527,-0.086554,0.019293,
1,0.13236,0.78452,0.0207,-6.4131,2.5145,1.8527,-0.11026,0.031271,
1.2,0.13231,0.78452,0.0207,-6.4131,2.5143,1.8528,-0.1348,0.046082,
1.4,0.13228,0.78452,0.0207,-6.4131,2.5143,1.8529,-0.16014,0.063705,
1.6,0.13228,0.78452,0.0207,-6.4131,2.5144,1.853,-0.1863,0.084115,
1.8,0.13231,0.78452,0.0207,-6.4131,2.5147,1.8531,-0.21326,0.10728,
2,0.13237,0.78452,0.0207,-6.4131,2.5152,1.8533,-0.24102,0.13318,
2.2,0.13246,0.78452,0.0207,-6.4131,2.5158,1.8536,-0.26957,0.16177,
2.4,0.13256,0.78452,0.0207,-6.4131,2.5167,1.8538,-0.29889,0.19302,
2.6,0.1327,0.78452,0.0207,-6.4131,2.5177,1.8542,-0.32899,0.22688,
2.8,0.13285,0.78452,0.0207,-6.4131,2.5188,1.8546,-0.35985,0.26331,
3,0.13303,0.78452,0.0207,-6.4131,2.5201,1.855,-0.39146,0.30227,
3.2,0.13322,0.78452,0.0207,-6.4131,2.5216,1.8555,-0.42382,0.3437,
3.4,0.13343,0.78452,0.0207,-6.4131,2.5232,1.8561,-0.45692,0.38756,
3.6,0.13366,0.78452,0.0207,-6.4131,2.525,1.8567,-0.49074,0.4338,
3.8,0.13391,0.78452,0.0207,-6.4131,2.5269,1.8574,-0.52528,0.48235,
4,0.13417,0.78452,0.0207,-6.4131,2.529,1.8582,-0.56052,0.53317,
4.2,0.13444,0.78452,0.0207,-6.4131,2.5312,1.859,-0.59647,0.5862,
4.4,0.13472,0.78452,0.0207,-6.4131,2.5336,1.86,-0.63311,0.64138,
4.6,0.13502,0.78452,0.0207,-6.4131,2.536,1.861,-0.67043,0.69866,
4.8,0.13532,0.78452,0.0207,-6.4131,2.5386,1.862,-0.70842,0.75796,
5,0.13563,0.78452,0.0207,-6.4131,2.5414,1.8632,-0.74708,0.81924,
5.2,0.13595,0.78452,0.0207,-6.4131,2.5442,1.8644,-0.7864,0.88243,
5.4,0.13628,0.78452,0.0207,-6.4131,2.5471,1.8658,-0.82636,0.94747,
5.6,0.13661,0.78452,0.0207,-6.4131,2.5502,1.8672,-0.86697,1.0143,
5.8,0.13695,0.78452,0.0207,-6.4131,2.5534,1.8686,-0.90822,1.0829,
6,0.13728,0.78452,0.0207,-6.4131,2.5566,1.8702,-0.9501,1.1531,
6.2,0.13762,0.78452,0.0207,-6.4131,2.56,1.8719,-0.99261,1.2249,
6.4,0.13797,0.78452,0.0207,-6.4131,2.5634,1.8736,-1.0357,1.2983,
6.6,0.13831,0.78452,0.0207,-6.4131,2.567,1.8754,-1.0795,1.3732,
6.8,0.13865,0.78452,0.0207,-6.4131,2.5706,1.8773,-1.1238,1.4496,
7,0.13899,0.78452,0.0207,-6.4131,2.5743,1.8793,-1.1688,1.5273,
7.2,0.13933,0.78452,0.0207,-6.4131,2.578,1.8814,-1.2143,1.6063,
7.4,0.13967,0.78452,0.0207,-6.4131,2.5819,1.8835,-1.2604,1.6866,
7.6,0.14,0.78452,0.0207,-6.4131,2.5858,1.8858,-1.3072,1.7681,
7.8,0.14033,0.78452,0.0207,-6.4131,2.5897,1.8881,-1.3545,1.8507,
8,0.14066,0.78452,0.0207,-6.4131,2.5938,1.8905,-1.4024,1.9345,
8.2,0.14098,0.78452,0.0207,-6.4131,2.5978,1.8929,-1.4509,2.0193,
8.4,0.14129,0.78452,0.0207,-6.4131,2.6019,1.8955,-1.4999,2.1052,
8.6,0.1416,0.78452,0.0207,-6.4131,2.6061,1.8981,-1.5495,2.192,
8.8,0.14191,0.78452,0.0207,-6.4131,2.6103,1.9008,-1.5997,2.2797,
9,0.14221,0.78452,0.0207,-6.4131,2.6146,1.9035,-1.6505,2.3683,
9.2,0.1425,0.78452,0.0207,-6.4131,2.6189,1.9064,-1.7018,2.4577,
9.4,0.14278,0.78452,0.0207,-6.4131,2.6232,1.9093,-1.7537,2.5479,
9.6,0.14306,0.78452,0.0207,-6.4131,2.6275,1.9122,-1.8062,2.6388,
9.8,0.14333,0.78452,0.0207,-6.4131,2.6319,1.9153,-1.8592,2.7304,
10,0.14359,0.78452,0.0207,-6.4131,2.6363,1.9183,-1.9128,2.8227,
10.2,0.14384,0.78452,0.0207,-6.4131,2.6407,1.9215,-1.9669,2.9156,
10.4,0.14409,0.78452,0.0207,-6.4131,2.6451,1.9247,-2.0216,3.0091,
10.6,0.14432,0.78452,0.0207,-6.4131,2.6496,1.928,-2.0768,3.1031,
10.8,0.14455,0.78452,0.0207,-6.4131,2.654,1.9313,-2.1326,3.1977,
11,0.14477,0.78452,0.0207,-6.4131,2.6585,1.9347,-2.189,3.2927,
11.2,0.14498,0.78452,0.0207,-6.4131,2.663,1.9381,-2.2458,3.3882,
11.4,0.14518,0.78452,0.0207,-6.4131,2.6675,1.9416,-2.3033,3.4841,
11.6,0.14537,0.78452,0.0207,-6.4131,2.672,1.9451,-2.3612,3.5804,
11.8,0.14555,0.78452,0.0207,-6.4131,2.6765,1.9487,-2.4197,3.677,
12,0.14573,0.78452,0.0207,-6.4131,2.6809,1.9523,-2.4788,3.774,
12.2,0.14589,0.78452,0.0207,-6.4131,2.6854,1.956,-2.5384,3.8713,
12.4,0.14604,0.78452,0.0207,-6.4131,2.6899,1.9597,-2.5985,3.9689,
12.6,0.14619,0.78452,0.0207,-6.4131,2.6944,1.9634,-2.6592,4.0668,
12.8,0.14632,0.78452,0.0207,-6.4131,2.6988,1.9672,-2.7204,4.1649,
13,0.14645,0.78452,0.0207,-6.4131,2.7033,1.971,-2.7821,4.2631,
13.2,0.14657,0.78452,0.0207,-6.4131,2.7077,1.9749,-2.8444,4.3616,
13.4,0.14668,0.78452,0.0207,-6.4131,2.7122,1.9788,-2.9072,4.4603,
13.6,0.14677,0.78452,0.0207,-6.4131,2.7166,1.9827,-2.9705,4.5591,
13.8,0.14686,0.78452,0.0207,-6.4131,2.721,1.9867,-3.0343,4.658,
14,0.14694,0.78452,0.0207,-6.4131,2.7254,1.9906,-3.0987,4.7571,
14.2,0.14701,0.78452,0.0207,-6.4131,2.7297,1.9946,-3.1636,4.8562,
14.4,0.14708,0.78452,0.0207,-6.4131,2.7341,1.9987,-3.229,4.9555,
14.6,0.14713,0.78452,0.0207,-6.4131,2.7384,2.0027,-3.2949,5.0548,
14.8,0.14717,0.78452,0.0207,-6.4131,2.7427,2.0068,-3.3613,5.1541,
15,0.14721,0.78452,0.0207,-6.4131,2.7469,2.0109,-3.4283,5.2535,
15.2,0.14723,0.78452,0.0207,-6.4131,2.7512,2.015,-3.4958,5.3528,
