"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.30771,0.77264,0.019431,-6.163,-1.6159,-0.077298,0,0,
0.2,-0.30721,0.77264,0.019431,-6.163,-1.6134,-0.077299,-0.023811,0.028817,
0.4,-0.30677,0.77264,0.019431,-6.163,-1.6111,-0.077315,-0.044632,0.057402,
0.6,-0.30637,0.77264,0.019431,-6.163,-1.6092,-0.077369,-0.062472,0.085756,
0.8,-0.30603,0.77264,0.019431,-6.163,-1.6076,-0.077483,-0.077339,0.11388,
1,-0.30573,0.77264,0.019431,-6.163,-1.6063,-0.077682,-0.089247,0.14177,
1.2,-0.30546,0.77264,0.019431,-6.163,-1.6053,-0.077989,-0.098215,0.16943,
1.4,-0.30523,0.77264,0.019431,-6.163,-1.6046,-0.078426,-0.10426,0.19685,
1.6,-0.30502,0.77264,0.019431,-6.163,-1.6041,-0.079015,-0.10742,0.22404,
1.8,-0.30484,0.77264,0.019431,-6.163,-1.604,-0.079777,-0.10771,0.25098,
2,-0.30467,0.77264,0.019431,-6.163,-1.6041,-0.080733,-0.10518,0.27767,
2.2,-0.30452,0.77264,0.019431,-6.163,-1.6045,-0.081901,-0.099844,0.30411,
2.4,-0.30438,0.77264,0.019431,-6.163,-1.6052,-0.083299,-0.091757,0.33028,
2.6,-0.30425,0.77264,0.019431,-6.163,-1.6062,-0.084944,-0.080958,0.35617,
2.8,-0.30411,0.77264,0.019431,-6.163,-1.6074,-0.086852,-0.067492,0.38176,
3,-0.30397,0.77264,0.019431,-6.163,-1.6089,-0.089037,-0.051408,0.40704,
3.2,-0.30383,0.77264,0.019431,-6.163,-1.6106,-0.091512,-0.032756,0.432,
3.4,-0.30367,0.77264,0.019431,-6.163,-1.6126,-0.094289,-0.01159,0.4566,
3.6,-0.3035,0.77264,0.019431,-6.163,-1.6149,-0.097379,0.012035,0.48083,
3.8,-0.30332,0.77264,0.019431,-6.163,-1.6174,-0.10079,0.038061,0.50466,
4,-0.30312,0.77264,0.019431,-6.163,-1.6201,-0.10453,0.066429,0.52807,
4.2,-0.3029,0.77264,0.019431,-6.163,-1.6231,-0.1086,0.097078,0.55101,
4.4,-0.30265,0.77264,0.019431,-6.163,-1.6263,-0.11301,0.12995,0.57347,
4.6,-0.30238,0.77264,0.019431,-6.163,-1.6297,-0.11777,0.16497,0.59541,
4.8,-0.30208,0.77264,0.019431,-6.163,-1.6333,-0.12287,0.20208,0.6168,
5,-0.30176,0.77264,0.019431,-6.163,-1.6371,-0.12831,0.24122,0.6376,
5.2,-0.3014,0.77264,0.019431,-6.163,-1.6411,-0.1341,0.28231,0.65777,
5.4,-0.30102,0.77264,0.019431,-6.163,-1.6453,-0.14023,0.32529,0.67728,
5.6,-0.3006,0.77264,0.019431,-6.163,-1.6497,-0.14669,0.37009,0.69608,
