"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14511,0.73036,0.014057,0.57393,-0.4887,-1.2143,0,0,
0.2,0.1451,0.73036,0.014057,0.57393,-0.48878,-1.2143,0.008059,-0.0033352,
0.4,0.14512,0.73036,0.014057,0.57393,-0.48867,-1.2143,0.017164,-0.0094795,
0.6,0.14518,0.73036,0.014057,0.57393,-0.48835,-1.2142,0.027314,-0.018427,
0.8,0.14527,0.73036,0.014057,0.57393,-0.48784,-1.2142,0.038504,-0.030169,
1,0.14541,0.73036,0.014057,0.57393,-0.48713,-1.2142,0.050731,-0.044691,
1.2,0.14557,0.73036,0.014057,0.57393,-0.48623,-1.2141,0.063988,-0.061977,
1.4,0.14577,0.73036,0.014057,0.57393,-0.48513,-1.214,0.07827,-0.082006,
1.6,0.146,0.73036,0.014057,0.57393,-0.48384,-1.2138,0.093567,-0.10475,
1.8,0.14626,0.73036,0.014057,0.57393,-0.48236,-1.2137,0.10987,-0.13019,
2,0.14655,0.73036,0.014057,0.57393,-0.48069,-1.2134,0.12718,-0.15829,
2.2,0.14686,0.73036,0.014057,0.57393,-0.47884,-1.2131,0.14547,-0.18902,
2.4,0.1472,0.73036,0.014057,0.57393,-0.4768,-1.2128,0.16474,-0.22233,
2.6,0.14756,0.73036,0.014057,0.57393,-0.47458,-1.2124,0.18498,-0.2582,
2.8,0.14794,0.73036,0.014057,0.57393,-0.47219,-1.2119,0.20617,-0.29657,
3,0.14835,0.73036,0.014057,0.57393,-0.46962,-1.2114,0.22831,-0.33739,
3.2,0.14877,0.73036,0.014057,0.57393,-0.46689,-1.2107,0.25139,-0.38064,
3.4,0.14921,0.73036,0.014057,0.57393,-0.46399,-1.21,0.27538,-0.42624,
3.6,0.14966,0.73036,0.014057,0.57393,-0.46093,-1.2092,0.30029,-0.47415,
3.8,0.15013,0.73036,0.014057,0.57393,-0.45771,-1.2084,0.32609,-0.52433,
4,0.15061,0.73036,0.014057,0.57393,-0.45433,-1.2074,0.35278,-0.5767,
4.2,0.15111,0.73036,0.014057,0.57393,-0.45081,-1.2063,0.38035,-0.63122,
4.4,0.15161,0.73036,0.014057,0.57393,-0.44714,-1.2052,0.40878,-0.68782,
4.6,0.15212,0.73036,0.014057,0.57393,-0.44334,-1.2039,0.43806,-0.74646,
4.8,0.15263,0.73036,0.014057,0.57393,-0.4394,-1.2026,0.46819,-0.80706,
5,0.15315,0.73036,0.014057,0.57393,-0.43533,-1.2011,0.49915,-0.86957,
5.2,0.15368,0.73036,0.014057,0.57393,-0.43113,-1.1995,0.53093,-0.93393,
5.4,0.15421,0.73036,0.014057,0.57393,-0.42681,-1.1978,0.56353,-1.0001,
5.6,0.15474,0.73036,0.014057,0.57393,-0.42238,-1.1961,0.59694,-1.068,
5.8,0.15526,0.73036,0.014057,0.57393,-0.41783,-1.1942,0.63114,-1.1375,
6,0.15579,0.73036,0.014057,0.57393,-0.41318,-1.1921,0.66613,-1.2086,
6.2,0.15632,0.73036,0.014057,0.57393,-0.40843,-1.19,0.7019,-1.2813,
6.4,0.15684,0.73036,0.014057,0.57393,-0.40358,-1.1878,0.73845,-1.3555,
6.6,0.15736,0.73036,0.014057,0.57393,-0.39864,-1.1855,0.77576,-1.4311,
6.8,0.15788,0.73036,0.014057,0.57393,-0.39361,-1.183,0.81383,-1.508,
7,0.15839,0.73036,0.014057,0.57393,-0.3885,-1.1804,0.85266,-1.5863,
7.2,0.15889,0.73036,0.014057,0.57393,-0.38331,-1.1778,0.89224,-1.6658,
7.4,0.15939,0.73036,0.014057,0.57393,-0.37804,-1.175,0.93257,-1.7465,
7.6,0.15988,0.73036,0.014057,0.57393,-0.37271,-1.1721,0.97364,-1.8284,
7.8,0.16036,0.73036,0.014057,0.57393,-0.36731,-1.1691,1.0154,-1.9113,
8,0.16083,0.73036,0.014057,0.57393,-0.36185,-1.166,1.058,-1.9953,
8.2,0.16129,0.73036,0.014057,0.57393,-0.35634,-1.1628,1.1012,-2.0802,
8.4,0.16175,0.73036,0.014057,0.57393,-0.35077,-1.1595,1.1452,-2.1661,
8.6,0.16219,0.73036,0.014057,0.57393,-0.34516,-1.1561,1.1899,-2.2528,
8.8,0.16262,0.73036,0.014057,0.57393,-0.33949,-1.1526,1.2353,-2.3404,
9,0.16304,0.73036,0.014057,0.57393,-0.33379,-1.149,1.2815,-2.4288,
9.2,0.16345,0.73036,0.014057,0.57393,-0.32805,-1.1453,1.3283,-2.5179,
9.4,0.16384,0.73036,0.014057,0.57393,-0.32228,-1.1415,1.3759,-2.6077,
9.6,0.16423,0.73036,0.014057,0.57393,-0.31648,-1.1376,1.4241,-2.6981,
9.8,0.1646,0.73036,0.014057,0.57393,-0.31065,-1.1336,1.4731,-2.7891,
10,0.16496,0.73036,0.014057,0.57393,-0.3048,-1.1296,1.5228,-2.8807,
10.2,0.16531,0.73036,0.014057,0.57393,-0.29892,-1.1255,1.5731,-2.9729,
10.4,0.16564,0.73036,0.014057,0.57393,-0.29303,-1.1212,1.6242,-3.0655,
10.6,0.16596,0.73036,0.014057,0.57393,-0.28713,-1.1169,1.6759,-3.1586,
10.8,0.16627,0.73036,0.014057,0.57393,-0.28122,-1.1126,1.7284,-3.2521,
11,0.16657,0.73036,0.014057,0.57393,-0.27529,-1.1081,1.7815,-3.3459,
11.2,0.16685,0.73036,0.014057,0.57393,-0.26936,-1.1036,1.8353,-3.4401,
11.4,0.16712,0.73036,0.014057,0.57393,-0.26343,-1.099,1.8898,-3.5347,
11.6,0.16738,0.73036,0.014057,0.57393,-0.25749,-1.0944,1.945,-3.6295,
11.8,0.16762,0.73036,0.014057,0.57393,-0.25156,-1.0897,2.0009,-3.7245,
12,0.16785,0.73036,0.014057,0.57393,-0.24564,-1.0849,2.0575,-3.8198,
12.2,0.16807,0.73036,0.014057,0.57393,-0.23972,-1.0801,2.1147,-3.9153,
12.4,0.16827,0.73036,0.014057,0.57393,-0.2338,-1.0752,2.1726,-4.0109,
12.6,0.16846,0.73036,0.014057,0.57393,-0.2279,-1.0702,2.2312,-4.1067,
12.8,0.16864,0.73036,0.014057,0.57393,-0.22201,-1.0652,2.2904,-4.2026,
13,0.16881,0.73036,0.014057,0.57393,-0.21614,-1.0602,2.3503,-4.2986,
13.2,0.16896,0.73036,0.014057,0.57393,-0.21028,-1.0551,2.4109,-4.3946,
13.4,0.1691,0.73036,0.014057,0.57393,-0.20444,-1.05,2.4721,-4.4907,
13.6,0.16923,0.73036,0.014057,0.57393,-0.19862,-1.0448,2.534,-4.5868,
13.8,0.16935,0.73036,0.014057,0.57393,-0.19282,-1.0396,2.5966,-4.6829,
14,0.16945,0.73036,0.014057,0.57393,-0.18705,-1.0343,2.6598,-4.779,
14.2,0.16954,0.73036,0.014057,0.57393,-0.1813,-1.029,2.7236,-4.8751,
14.4,0.16962,0.73036,0.014057,0.57393,-0.17558,-1.0237,2.7881,-4.9711,
14.6,0.16968,0.73036,0.014057,0.57393,-0.16988,-1.0183,2.8533,-5.067,
14.8,0.16974,0.73036,0.014057,0.57393,-0.16422,-1.0129,2.9191,-5.1629,
15,0.16978,0.73036,0.014057,0.57393,-0.15859,-1.0075,2.9855,-5.2586,
15.2,0.16981,0.73036,0.014057,0.57393,-0.15299,-1.002,3.0525,-5.3542,
15.4,0.16983,0.73036,0.014057,0.57393,-0.14742,-0.99658,3.1202,-5.4497,
15.6,0.16984,0.73036,0.014057,0.57393,-0.14188,-0.99108,3.1885,-5.545,
