"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,3.3958,7.425,0.86791,-0.19409,0.081106,3,100,-0.0001,-1e-06,-0.1,

