"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.7483,0.019747,0.45363,-1.0933,-2.262,0,0,
0.2,0.7854,0.7483,0.019747,0.45363,-1.0955,-2.262,0.03897,-0.027466,
0.4,0.7854,0.7483,0.019747,0.45363,-1.0975,-2.2619,0.07603,-0.057242,
0.6,0.7854,0.7483,0.019747,0.45363,-1.0991,-2.2617,0.11118,-0.089323,
0.8,0.7854,0.7483,0.019747,0.45363,-1.1005,-2.2612,0.14444,-0.1237,
1,0.7854,0.7483,0.019747,0.45363,-1.1016,-2.2604,0.17581,-0.16038,
1.2,0.7854,0.7483,0.019747,0.45363,-1.1024,-2.2591,0.20532,-0.19934,
1.4,0.7854,0.7483,0.019747,0.45363,-1.103,-2.2574,0.23299,-0.24058,
1.6,0.7854,0.7483,0.019747,0.45363,-1.1033,-2.2549,0.25885,-0.28409,
1.8,0.7854,0.7483,0.019747,0.45363,-1.1033,-2.2518,0.28295,-0.32987,
2,0.7854,0.7483,0.019747,0.45363,-1.1031,-2.2479,0.30533,-0.37791,
2.2,0.7854,0.7483,0.019747,0.45363,-1.1026,-2.2431,0.32606,-0.42823,
2.4,0.7854,0.7483,0.019747,0.45363,-1.1019,-2.2373,0.34519,-0.48081,
2.6,0.7854,0.7483,0.019747,0.45363,-1.1009,-2.2305,0.36281,-0.53568,
2.8,0.7854,0.7483,0.019747,0.45363,-1.0998,-2.2227,0.379,-0.59283,
3,0.7854,0.7483,0.019747,0.45363,-1.0984,-2.2136,0.39387,-0.65228,
3.2,0.7854,0.7483,0.019747,0.45363,-1.0967,-2.2034,0.40752,-0.71405,
3.4,0.7854,0.7483,0.019747,0.45363,-1.0949,-2.1919,0.42007,-0.77816,
3.6,0.7854,0.7483,0.019747,0.45363,-1.0929,-2.1791,0.43164,-0.84463,
3.8,0.7854,0.7483,0.019747,0.45363,-1.0907,-2.165,0.44238,-0.91348,
4,0.7854,0.7483,0.019747,0.45363,-1.0883,-2.1494,0.45245,-0.98473,
4.2,0.7854,0.7483,0.019747,0.45363,-1.0857,-2.1325,0.462,-1.0584,
4.4,0.7854,0.7483,0.019747,0.45363,-1.0831,-2.1142,0.4712,-1.1345,
4.6,0.7854,0.7483,0.019747,0.45363,-1.0802,-2.0944,0.48024,-1.2131,
4.8,0.7854,0.7483,0.019747,0.45363,-1.0773,-2.0731,0.48931,-1.2942,
5,0.7854,0.7483,0.019747,0.45363,-1.0743,-2.0503,0.49861,-1.3778,
5.2,0.7854,0.7483,0.019747,0.45363,-1.0712,-2.0261,0.50836,-1.4639,
