"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.052092,0.72573,0.015299,0.51434,0.57081,0.52931,0,0,
0.2,0.031494,0.72573,0.015299,0.51434,0.5709,0.52931,-0.0038367,-0.0035,
0.4,0.03221,0.72573,0.015299,0.51434,0.57099,0.52931,-0.005086,-0.0054863,
0.6,0.032936,0.72573,0.015299,0.51434,0.57111,0.52931,-0.0037531,-0.0059621,
0.8,0.033673,0.72573,0.015299,0.51434,0.57123,0.52932,0.00015326,-0.0049324,
1,0.034419,0.72573,0.015299,0.51434,0.57137,0.52932,0.0066211,-0.0024042,
1.2,0.035175,0.72573,0.015299,0.51434,0.57152,0.52932,0.015635,0.0016134,
1.4,0.035941,0.72573,0.015299,0.51434,0.57168,0.52933,0.027176,0.0071096,
1.6,0.036716,0.72573,0.015299,0.51434,0.57185,0.52934,0.041222,0.014072,
1.8,0.037499,0.72573,0.015299,0.51434,0.57204,0.52935,0.057749,0.022485,
2,0.038291,0.72573,0.015299,0.51434,0.57223,0.52936,0.076728,0.032333,
2.2,0.03909,0.72573,0.015299,0.51434,0.57244,0.52938,0.098128,0.043599,
2.4,0.039897,0.72573,0.015299,0.51434,0.57266,0.52941,0.12192,0.056263,
2.6,0.040711,0.72573,0.015299,0.51434,0.57289,0.52944,0.14806,0.070305,
2.8,0.04153,0.72573,0.015299,0.51434,0.57313,0.52947,0.17651,0.085703,
3,0.042355,0.72573,0.015299,0.51434,0.57339,0.52952,0.20724,0.10243,
3.2,0.043185,0.72573,0.015299,0.51434,0.57365,0.52957,0.2402,0.12047,
3.4,0.044019,0.72573,0.015299,0.51434,0.57392,0.52963,0.27535,0.13979,
3.6,0.044856,0.72573,0.015299,0.51434,0.57421,0.5297,0.31264,0.16037,
3.8,0.045695,0.72573,0.015299,0.51434,0.5745,0.52978,0.35203,0.18218,
4,0.046535,0.72573,0.015299,0.51434,0.5748,0.52987,0.39345,0.20519,
4.2,0.047377,0.72573,0.015299,0.51434,0.57511,0.52997,0.43688,0.22938,
4.4,0.048217,0.72573,0.015299,0.51434,0.57543,0.53008,0.48225,0.25471,
4.6,0.049057,0.72573,0.015299,0.51434,0.57576,0.53021,0.52951,0.28116,
