"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0082991,0.72573,0.015299,0.51434,0.57081,0.52931,0,0,
0.2,0.0083165,0.72573,0.015299,0.51434,0.5709,0.52931,-0.0038367,-0.0035,
0.4,0.0083364,0.72573,0.015299,0.51434,0.57099,0.52931,-0.005086,-0.0054863,
0.6,0.0083588,0.72573,0.015299,0.51434,0.57111,0.52931,-0.0037531,-0.0059621,
0.8,0.0083837,0.72573,0.015299,0.51434,0.57123,0.52931,0.00015327,-0.0049324,
1,0.008411,0.72573,0.015299,0.51434,0.57137,0.52931,0.0066211,-0.0024043,
1.2,0.0084408,0.72573,0.015299,0.51434,0.57152,0.52931,0.015635,0.0016133,
1.4,0.0084729,0.72573,0.015299,0.51434,0.57168,0.52931,0.027176,0.0071092,
1.6,0.0085074,0.72573,0.015299,0.51434,0.57185,0.52931,0.041222,0.014071,
1.8,0.0085443,0.72573,0.015299,0.51434,0.57204,0.52931,0.057749,0.022484,
2,0.0085835,0.72573,0.015299,0.51434,0.57223,0.52932,0.076729,0.032331,
2.2,0.008625,0.72573,0.015299,0.51434,0.57244,0.52932,0.098131,0.043596,
2.4,0.0086688,0.72573,0.015299,0.51434,0.57266,0.52932,0.12192,0.056257,
2.6,0.0087148,0.72573,0.015299,0.51434,0.57289,0.52932,0.14806,0.070296,
2.8,0.0087629,0.72573,0.015299,0.51434,0.57314,0.52932,0.17652,0.085689,
3,0.0088132,0.72573,0.015299,0.51434,0.57339,0.52932,0.20726,0.10241,
3.2,0.0088655,0.72573,0.015299,0.51434,0.57365,0.52933,0.24022,0.12044,
3.4,0.0089199,0.72573,0.015299,0.51434,0.57393,0.52933,0.27538,0.13975,
3.6,0.0089763,0.72573,0.015299,0.51434,0.57421,0.52933,0.31267,0.16032,
3.8,0.0090347,0.72573,0.015299,0.51434,0.57451,0.52933,0.35207,0.18211,
4,0.0090949,0.72573,0.015299,0.51434,0.57481,0.52934,0.39351,0.2051,
4.2,0.009157,0.72573,0.015299,0.51434,0.57513,0.52934,0.43695,0.22926,
4.4,0.0092208,0.72573,0.015299,0.51434,0.57545,0.52935,0.48234,0.25456,
4.6,0.0092864,0.72573,0.015299,0.51434,0.57578,0.52935,0.52963,0.28097,
4.8,0.0093537,0.72573,0.015299,0.51434,0.57612,0.52936,0.57877,0.30846,
5,0.0094226,0.72573,0.015299,0.51434,0.57647,0.52936,0.6297,0.337,
5.2,0.0094931,0.72573,0.015299,0.51434,0.57683,0.52937,0.68237,0.36656,
5.4,0.0095651,0.72573,0.015299,0.51434,0.5772,0.52937,0.73674,0.39712,
5.6,0.0096386,0.72573,0.015299,0.51434,0.57757,0.52938,0.79275,0.42863,
5.8,0.0097135,0.72573,0.015299,0.51434,0.57796,0.52939,0.85035,0.46108,
6,0.0097897,0.72573,0.015299,0.51434,0.57834,0.5294,0.90948,0.49442,
6.2,0.0098673,0.72573,0.015299,0.51434,0.57874,0.5294,0.9701,0.52864,
6.4,0.0099461,0.72573,0.015299,0.51434,0.57914,0.52941,1.0322,0.56369,
6.6,0.010026,0.72573,0.015299,0.51434,0.57955,0.52942,1.0956,0.59956,
6.8,0.010107,0.72573,0.015299,0.51434,0.57997,0.52943,1.1604,0.63622,
7,0.01019,0.72573,0.015299,0.51434,0.58039,0.52944,1.2265,0.67363,
7.2,0.010273,0.72573,0.015299,0.51434,0.58082,0.52946,1.2938,0.71177,
7.4,0.010357,0.72573,0.015299,0.51434,0.58125,0.52947,1.3623,0.75061,
7.6,0.010443,0.72573,0.015299,0.51434,0.58169,0.52948,1.432,0.79013,
7.8,0.010529,0.72573,0.015299,0.51434,0.58214,0.52949,1.5028,0.83029,
8,0.010616,0.72573,0.015299,0.51434,0.58259,0.52951,1.5746,0.87108,
8.2,0.010704,0.72573,0.015299,0.51434,0.58304,0.52952,1.6475,0.91247,
8.4,0.010793,0.72573,0.015299,0.51434,0.5835,0.52953,1.7213,0.95444,
8.6,0.010883,0.72573,0.015299,0.51434,0.58396,0.52955,1.7961,0.99696,
8.8,0.010973,0.72573,0.015299,0.51434,0.58443,0.52957,1.8718,1.04,
9,0.011064,0.72573,0.015299,0.51434,0.5849,0.52958,1.9484,1.0836,
9.2,0.011155,0.72573,0.015299,0.51434,0.58538,0.5296,2.0257,1.1276,
9.4,0.011247,0.72573,0.015299,0.51434,0.58586,0.52962,2.1039,1.1721,
9.6,0.01134,0.72573,0.015299,0.51434,0.58634,0.52964,2.1829,1.2171,
9.8,0.011433,0.72573,0.015299,0.51434,0.58682,0.52966,2.2626,1.2625,
10,0.011527,0.72573,0.015299,0.51434,0.58731,0.52968,2.3429,1.3083,
10.2,0.011621,0.72573,0.015299,0.51434,0.5878,0.5297,2.424,1.3545,
10.4,0.011716,0.72573,0.015299,0.51434,0.5883,0.52972,2.5056,1.4011,
10.6,0.011811,0.72573,0.015299,0.51434,0.58879,0.52974,2.5879,1.448,
10.8,0.011906,0.72573,0.015299,0.51434,0.58929,0.52976,2.6708,1.4953,
11,0.012002,0.72573,0.015299,0.51434,0.5898,0.52979,2.7542,1.5429,
11.2,0.012098,0.72573,0.015299,0.51434,0.5903,0.52981,2.8382,1.5908,
11.4,0.012195,0.72573,0.015299,0.51434,0.59081,0.52983,2.9226,1.639,
11.6,0.012291,0.72573,0.015299,0.51434,0.59132,0.52986,3.0076,1.6875,
11.8,0.012388,0.72573,0.015299,0.51434,0.59183,0.52988,3.093,1.7363,
12,0.012485,0.72573,0.015299,0.51434,0.59234,0.52991,3.1788,1.7853,
12.2,0.012583,0.72573,0.015299,0.51434,0.59285,0.52994,3.2651,1.8346,
