"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.016659,0.76702,0.022005,0.53304,2.5416,2.4583,0,0,
0.2,0.016138,0.76702,0.022005,0.53304,2.539,2.4583,-0.028945,-0.011763,
0.4,0.015622,0.76702,0.022005,0.53304,2.5364,2.4583,-0.060215,-0.021634,
0.6,0.015111,0.76702,0.022005,0.53304,2.5338,2.4583,-0.093805,-0.029615,
0.8,0.014605,0.76702,0.022005,0.53304,2.5313,2.4583,-0.12971,-0.035714,
1,0.014103,0.76702,0.022005,0.53304,2.5288,2.4583,-0.16791,-0.03994,
1.2,0.013607,0.76702,0.022005,0.53304,2.5263,2.4583,-0.2084,-0.042303,
1.4,0.013115,0.76702,0.022005,0.53304,2.5239,2.4583,-0.25116,-0.042818,
1.6,0.012628,0.76702,0.022005,0.53304,2.5214,2.4583,-0.29617,-0.0415,
1.8,0.012146,0.76702,0.022005,0.53304,2.519,2.4583,-0.34342,-0.038368,
2,0.011669,0.76702,0.022005,0.53304,2.5166,2.4583,-0.39286,-0.033442,
2.2,0.011196,0.76702,0.022005,0.53304,2.5143,2.4583,-0.44448,-0.026744,
2.4,0.010727,0.76702,0.022005,0.53304,2.5119,2.4583,-0.49825,-0.018299,
2.6,0.010263,0.76702,0.022005,0.53304,2.5096,2.4583,-0.55413,-0.0081323,
2.8,0.0098038,0.76702,0.022005,0.53304,2.5073,2.4583,-0.61209,0.0037271,
3,0.0093486,0.76702,0.022005,0.53304,2.505,2.4583,-0.67209,0.01725,
3.2,0.0088976,0.76702,0.022005,0.53304,2.5028,2.4583,-0.7341,0.032407,
3.4,0.0084508,0.76702,0.022005,0.53304,2.5005,2.4583,-0.79808,0.049164,
3.6,0.0080081,0.76702,0.022005,0.53304,2.4983,2.4583,-0.86398,0.067489,
3.8,0.0075693,0.76702,0.022005,0.53304,2.4961,2.4583,-0.93177,0.087347,
4,0.0071346,0.76702,0.022005,0.53304,2.494,2.4583,-1.0014,0.1087,
4.2,0.0067036,0.76702,0.022005,0.53304,2.4918,2.4583,-1.0728,0.13152,
4.4,0.0062763,0.76702,0.022005,0.53304,2.4897,2.4583,-1.146,0.15577,
4.6,0.0058527,0.76702,0.022005,0.53304,2.4876,2.4583,-1.2209,0.1814,
4.8,0.0054326,0.76702,0.022005,0.53304,2.4855,2.4583,-1.2974,0.20838,
5,0.0050161,0.76702,0.022005,0.53304,2.4834,2.4583,-1.3756,0.23668,
5.2,0.0046028,0.76702,0.022005,0.53304,2.4813,2.4583,-1.4553,0.26625,
5.4,0.0041928,0.76702,0.022005,0.53304,2.4793,2.4583,-1.5365,0.29706,
5.6,0.003786,0.76702,0.022005,0.53304,2.4773,2.4583,-1.6192,0.32907,
5.8,0.0033821,0.76702,0.022005,0.53304,2.4752,2.4583,-1.7034,0.36225,
6,0.0029813,0.76702,0.022005,0.53304,2.4732,2.4583,-1.7889,0.39655,
6.2,0.0025833,0.76702,0.022005,0.53304,2.4712,2.4583,-1.8758,0.43193,
6.4,0.0021881,0.76702,0.022005,0.53304,2.4693,2.4583,-1.9639,0.46837,
6.6,0.0017954,0.76702,0.022005,0.53304,2.4673,2.4583,-2.0533,0.50582,
6.8,0.0014055,0.76702,0.022005,0.53304,2.4654,2.4583,-2.1439,0.54425,
7,0.0010179,0.76702,0.022005,0.53304,2.4634,2.4583,-2.2357,0.58363,
7.2,0.0006327,0.76702,0.022005,0.53304,2.4615,2.4583,-2.3286,0.62391,
7.4,0.00024984,0.76702,0.022005,0.53304,2.4596,2.4583,-2.4225,0.66508,
7.6,-0.00013096,0.76702,0.022005,0.53304,2.4577,2.4583,-2.5175,0.70708,
7.8,-0.00050967,0.76702,0.022005,0.53304,2.4558,2.4583,-2.6135,0.7499,
8,-0.00088627,0.76702,0.022005,0.53304,2.4539,2.4583,-2.7105,0.7935,
8.2,-0.001261,0.76702,0.022005,0.53304,2.452,2.4583,-2.8083,0.83784,
8.4,-0.0016339,0.76702,0.022005,0.53304,2.4502,2.4583,-2.9071,0.8829,
8.6,-0.002005,0.76702,0.022005,0.53304,2.4483,2.4583,-3.0067,0.92866,
8.8,-0.0023744,0.76702,0.022005,0.53304,2.4465,2.4583,-3.1071,0.97507,
9,-0.002742,0.76702,0.022005,0.53304,2.4446,2.4583,-3.2083,1.0221,
9.2,-0.0031081,0.76702,0.022005,0.53304,2.4428,2.4583,-3.3102,1.0698,
9.4,-0.0034727,0.76702,0.022005,0.53304,2.441,2.4583,-3.4129,1.118,
9.6,-0.0038358,0.76702,0.022005,0.53304,2.4391,2.4583,-3.5162,1.1668,
