"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.25457,0.80205,0.026375,0.34167,-2.4102,-1.1374,0,0,
0.2,-0.25482,0.80205,0.026375,0.34167,-2.4115,-1.1374,0.014661,-0.0038837,
0.4,-0.25513,0.80205,0.026375,0.34167,-2.413,-1.1374,0.030581,-0.010488,
0.6,-0.25549,0.80205,0.026375,0.34167,-2.4149,-1.1374,0.047757,-0.019807,
0.8,-0.2559,0.80205,0.026375,0.34167,-2.417,-1.1375,0.066185,-0.031833,
1,-0.25635,0.80205,0.026375,0.34167,-2.4194,-1.1377,0.085858,-0.046552,
1.2,-0.25684,0.80205,0.026375,0.34167,-2.4221,-1.1379,0.10677,-0.063949,
1.4,-0.25738,0.80205,0.026375,0.34167,-2.4251,-1.1382,0.1289,-0.084007,
1.6,-0.25794,0.80205,0.026375,0.34167,-2.4283,-1.1386,0.15224,-0.1067,
1.8,-0.25853,0.80205,0.026375,0.34167,-2.4319,-1.1392,0.17677,-0.13201,
2,-0.25915,0.80205,0.026375,0.34167,-2.4356,-1.1399,0.20248,-0.15991,
2.2,-0.25979,0.80205,0.026375,0.34167,-2.4397,-1.1407,0.22934,-0.19037,
2.4,-0.26045,0.80205,0.026375,0.34167,-2.444,-1.1418,0.25733,-0.22336,
2.6,-0.26112,0.80205,0.026375,0.34167,-2.4486,-1.143,0.28641,-0.25884,
2.8,-0.2618,0.80205,0.026375,0.34167,-2.4535,-1.1444,0.31656,-0.29678,
3,-0.26249,0.80205,0.026375,0.34167,-2.4586,-1.1461,0.34774,-0.33715,
3.2,-0.26318,0.80205,0.026375,0.34167,-2.4639,-1.148,0.37993,-0.3799,
3.4,-0.26388,0.80205,0.026375,0.34167,-2.4695,-1.1501,0.41306,-0.42501,
3.6,-0.26457,0.80205,0.026375,0.34167,-2.4753,-1.1525,0.44712,-0.47242,
3.8,-0.26525,0.80205,0.026375,0.34167,-2.4813,-1.1551,0.48204,-0.52211,
4,-0.26592,0.80205,0.026375,0.34167,-2.4876,-1.158,0.51779,-0.57403,
4.2,-0.26658,0.80205,0.026375,0.34167,-2.4941,-1.1612,0.55432,-0.62813,
4.4,-0.26723,0.80205,0.026375,0.34167,-2.5008,-1.1646,0.59157,-0.68438,
4.6,-0.26786,0.80205,0.026375,0.34167,-2.5077,-1.1684,0.62949,-0.74274,
4.8,-0.26847,0.80205,0.026375,0.34167,-2.5148,-1.1725,0.66803,-0.80317,
5,-0.26906,0.80205,0.026375,0.34167,-2.5221,-1.1768,0.70712,-0.86561,
5.2,-0.26962,0.80205,0.026375,0.34167,-2.5296,-1.1815,0.74672,-0.93003,
5.4,-0.27016,0.80205,0.026375,0.34167,-2.5373,-1.1864,0.78676,-0.9964,
5.6,-0.27068,0.80205,0.026375,0.34167,-2.5451,-1.1917,0.82718,-1.0647,
5.8,-0.27117,0.80205,0.026375,0.34167,-2.5531,-1.1973,0.86791,-1.1348,
6,-0.27162,0.80205,0.026375,0.34167,-2.5613,-1.2032,0.90891,-1.2067,
6.2,-0.27205,0.80205,0.026375,0.34167,-2.5696,-1.2094,0.9501,-1.2804,
6.4,-0.27245,0.80205,0.026375,0.34167,-2.5781,-1.2159,0.99143,-1.3558,
6.6,-0.27282,0.80205,0.026375,0.34167,-2.5868,-1.2226,1.0328,-1.4329,
6.8,-0.27316,0.80205,0.026375,0.34167,-2.5955,-1.2297,1.0742,-1.5117,
7,-0.27347,0.80205,0.026375,0.34167,-2.6044,-1.2371,1.1156,-1.5921,
7.2,-0.27374,0.80205,0.026375,0.34167,-2.6135,-1.2447,1.1568,-1.674,
7.4,-0.27399,0.80205,0.026375,0.34167,-2.6226,-1.2527,1.1978,-1.7575,
7.6,-0.2742,0.80205,0.026375,0.34167,-2.6319,-1.2609,1.2386,-1.8424,
7.8,-0.27438,0.80205,0.026375,0.34167,-2.6413,-1.2694,1.2791,-1.9288,
8,-0.27453,0.80205,0.026375,0.34167,-2.6507,-1.2781,1.3193,-2.0166,
8.2,-0.27465,0.80205,0.026375,0.34167,-2.6603,-1.2871,1.359,-2.1058,
8.4,-0.27474,0.80205,0.026375,0.34167,-2.67,-1.2963,1.3982,-2.1963,
8.6,-0.2748,0.80205,0.026375,0.34167,-2.6797,-1.3057,1.4369,-2.2881,
8.8,-0.27483,0.80205,0.026375,0.34167,-2.6896,-1.3154,1.4751,-2.3811,
9,-0.27484,0.80205,0.026375,0.34167,-2.6995,-1.3253,1.5126,-2.4753,
9.2,-0.27481,0.80205,0.026375,0.34167,-2.7095,-1.3354,1.5494,-2.5707,
9.4,-0.27476,0.80205,0.026375,0.34167,-2.7195,-1.3457,1.5854,-2.6672,
9.6,-0.27469,0.80205,0.026375,0.34167,-2.7296,-1.3562,1.6207,-2.7648,
9.8,-0.27458,0.80205,0.026375,0.34167,-2.7398,-1.3669,1.6552,-2.8635,
10,-0.27446,0.80205,0.026375,0.34167,-2.75,-1.3778,1.6887,-2.9631,
10.2,-0.27431,0.80205,0.026375,0.34167,-2.7603,-1.3888,1.7214,-3.0638,
10.4,-0.27414,0.80205,0.026375,0.34167,-2.7706,-1.4,1.7531,-3.1653,
10.6,-0.27394,0.80205,0.026375,0.34167,-2.781,-1.4113,1.7837,-3.2678,
10.8,-0.27373,0.80205,0.026375,0.34167,-2.7914,-1.4228,1.8134,-3.3711,
11,-0.27349,0.80205,0.026375,0.34167,-2.8018,-1.4344,1.842,-3.4752,
11.2,-0.27324,0.80205,0.026375,0.34167,-2.8123,-1.4461,1.8695,-3.5801,
11.4,-0.27296,0.80205,0.026375,0.34167,-2.8227,-1.4579,1.8958,-3.6857,
11.6,-0.27267,0.80205,0.026375,0.34167,-2.8332,-1.4699,1.921,-3.792,
11.8,-0.27236,0.80205,0.026375,0.34167,-2.8438,-1.482,1.9449,-3.899,
12,-0.27203,0.80205,0.026375,0.34167,-2.8543,-1.4941,1.9677,-4.0066,
12.2,-0.27169,0.80205,0.026375,0.34167,-2.8648,-1.5064,1.9892,-4.1147,
12.4,-0.27133,0.80205,0.026375,0.34167,-2.8754,-1.5187,2.0094,-4.2235,
12.6,-0.27096,0.80205,0.026375,0.34167,-2.8859,-1.5311,2.0283,-4.3327,
12.8,-0.27057,0.80205,0.026375,0.34167,-2.8964,-1.5436,2.046,-4.4424,
13,-0.27017,0.80205,0.026375,0.34167,-2.907,-1.5561,2.0622,-4.5526,
13.2,-0.26976,0.80205,0.026375,0.34167,-2.9175,-1.5687,2.0772,-4.6631,
13.4,-0.26933,0.80205,0.026375,0.34167,-2.928,-1.5813,2.0908,-4.774,
13.6,-0.26889,0.80205,0.026375,0.34167,-2.9385,-1.594,2.1029,-4.8853,
13.8,-0.26844,0.80205,0.026375,0.34167,-2.949,-1.6068,2.1138,-4.9969,
14,-0.26798,0.80205,0.026375,0.34167,-2.9594,-1.6195,2.1232,-5.1087,
14.2,-0.26751,0.80205,0.026375,0.34167,-2.9699,-1.6323,2.1311,-5.2207,
14.4,-0.26703,0.80205,0.026375,0.34167,-2.9803,-1.6452,2.1377,-5.333,
14.6,-0.26653,0.80205,0.026375,0.34167,-2.9907,-1.658,2.1428,-5.4454,
14.8,-0.26603,0.80205,0.026375,0.34167,-3.001,-1.6709,2.1465,-5.5579,
15,-0.26552,0.80205,0.026375,0.34167,-3.0113,-1.6837,2.1488,-5.6706,
15.2,-0.26499,0.80205,0.026375,0.34167,-3.0216,-1.6966,2.1496,-5.7833,
15.4,-0.26446,0.80205,0.026375,0.34167,-3.0318,-1.7095,2.149,-5.8961,
15.6,-0.26392,0.80205,0.026375,0.34167,-3.042,-1.7224,2.1469,-6.0088,
15.8,-0.26337,0.80205,0.026375,0.34167,-3.0522,-1.7353,2.1433,-6.1216,
16,-0.26281,0.80205,0.026375,0.34167,-3.0623,-1.7482,2.1384,-6.2343,
16.2,-0.26224,0.80205,0.026375,0.34167,-3.0723,-1.7611,2.1319,-6.3469,
16.4,-0.26167,0.80205,0.026375,0.34167,-3.0823,-1.774,2.124,-6.4595,
16.6,-0.26108,0.80205,0.026375,0.34167,-3.0922,-1.7868,2.1147,-6.5719,
16.8,-0.26049,0.80205,0.026375,0.34167,-3.1021,-1.7996,2.1039,-6.6841,
17,-0.25989,0.80205,0.026375,0.34167,-3.1119,-1.8125,2.0917,-6.7962,
17.2,-0.25928,0.80205,0.026375,0.34167,-3.1217,-1.8253,2.078,-6.908,
17.4,-0.25866,0.80205,0.026375,0.34167,-3.1313,-1.838,2.0629,-7.0197,
17.6,-0.25803,0.80205,0.026375,0.34167,-3.1409,-1.8508,2.0464,-7.131,
17.8,0.2574,0.80205,0.026375,0.34167,3.1327,-1.8635,2.0285,-7.2421,
18,0.25964,0.80205,0.026375,0.34167,3.1232,-1.8618,2.0097,-7.3531,
18.2,0.26385,0.80205,0.026375,0.34167,3.1134,-1.8505,1.9918,-7.4644,
18.4,0.26843,0.80205,0.026375,0.34167,3.1035,-1.8376,1.9752,-7.5762,
18.6,0.27319,0.80205,0.026375,0.34167,3.0932,-1.824,1.96,-7.6885,
18.8,0.27811,0.80205,0.026375,0.34167,3.0826,-1.81,1.9463,-7.8013,
19,0.2832,0.80205,0.026375,0.34167,3.0717,-1.7955,1.9342,-7.9145,
19.2,0.28845,0.80205,0.026375,0.34167,3.0605,-1.7804,1.9237,-8.0282,
19.4,0.29388,0.80205,0.026375,0.34167,3.0489,-1.7648,1.9149,-8.1424,
19.6,0.2995,0.80205,0.026375,0.34167,3.037,-1.7487,1.9078,-8.257,
19.8,0.30532,0.80207,0.026377,0.33582,3.0247,-1.7319,1.9026,-8.3719,
20,0.31134,0.8021,0.02638,0.33521,3.0119,-1.7146,1.8993,-8.4873,
20.2,0.31758,0.80213,0.026383,0.3346,2.9987,-1.6965,1.898,-8.603,
20.4,0.32406,0.80215,0.026386,0.33399,2.9851,-1.6778,1.8987,-8.7191,
20.6,0.33077,0.80218,0.026389,0.33338,2.9709,-1.6584,1.9016,-8.8354,
20.8,0.33774,0.80221,0.026391,0.33278,2.9562,-1.6382,1.9068,-8.952,
21,0.34499,0.80224,0.026394,0.33217,2.941,-1.6172,1.9143,-9.0688,
21.2,0.35253,0.80226,0.026397,0.33156,2.9251,-1.5954,1.9243,-9.1857,
21.4,0.36038,0.80229,0.0264,0.33095,2.9085,-1.5728,1.9368,-9.3028,
21.6,0.36856,0.80234,0.026405,0.33035,2.8913,-1.5491,1.9519,-9.4199,
21.8,0.37709,0.80246,0.026415,0.32977,2.8732,-1.5246,1.9698,-9.537,
22,0.386,0.80254,0.026422,0.3292,2.8542,-1.499,1.9906,-9.654,
22.2,0.39532,0.8026,0.026427,0.32864,2.8343,-1.4723,2.0144,-9.7709,
22.4,0.40509,0.80265,0.026432,0.32809,2.8132,-1.4445,2.0413,-9.8874,
22.6,0.41534,0.80269,0.026436,0.32756,2.791,-1.4155,2.0714,-10.0036,
22.8,0.42612,0.80273,0.02644,0.32703,2.7674,-1.3852,2.1049,-10.1193,
23,0.4375,0.80277,0.026443,0.32652,2.7422,-1.3535,2.1419,-10.2344,
23.2,0.44954,0.8028,0.026447,0.32603,2.715,-1.3205,2.1826,-10.3487,
23.4,0.46234,0.80282,0.026449,0.32556,2.6856,-1.2859,2.227,-10.462,
23.6,0.47604,0.80285,0.026452,0.3251,2.6534,-1.2496,2.2753,-10.5743,
23.8,0.49082,0.80287,0.026455,0.32466,2.6174,-1.2117,2.3277,-10.6852,
24,0.507,0.80289,0.026457,0.32423,2.5764,-1.1718,2.3842,-10.7946,
24.2,0.52515,0.8029,0.026459,0.32383,2.5276,-1.1299,2.4452,-10.9021,
24.4,0.54668,0.80292,0.026461,0.32345,2.4641,-1.0857,2.5105,-11.0076,
24.6,0.58077,0.80293,0.026463,0.32309,2.3404,-1.039,2.5806,-11.1106,
24.8,0.5985,0.80294,0.026464,0.32275,2.3022,-0.98852,2.6554,-11.2109,
25,0.6092,0.80295,0.026466,0.32243,2.3022,-0.93503,2.7353,-11.3078,
25.2,0.62026,0.80295,0.026467,0.32213,2.3022,-0.87972,2.8202,-11.401,
25.4,0.62503,0.80296,0.026468,0.32185,2.3022,-0.82299,2.9101,-11.4902,
25.6,0.6135,0.80297,0.02647,0.32159,2.3022,-0.76534,3.0048,-11.5748,
25.8,0.60207,0.80297,0.026471,0.32136,2.3022,-0.70817,3.1041,-11.6547,
26,0.59088,0.80297,0.026472,0.32116,2.3022,-0.65225,3.2077,-11.7297,
26.2,0.57997,0.80297,0.026473,0.32097,2.3022,-0.59768,3.3152,-11.7996,
26.4,0.56933,0.80298,0.026473,0.32082,2.3022,-0.54448,3.4261,-11.8644,
26.6,0.55896,0.803,0.026477,0.32002,2.3022,-0.49262,3.5403,-11.924,
26.8,0.54885,0.80302,0.02648,0.31923,2.3022,-0.44209,3.6572,-11.9784,
27,0.53901,0.80304,0.026483,0.31844,2.3022,-0.39286,3.7765,-12.0276,
27.2,0.52942,0.80306,0.026486,0.31767,2.3022,-0.34491,3.8981,-12.0717,
27.4,0.52008,0.80308,0.026489,0.3169,2.3022,-0.29821,4.0215,-12.1107,
27.6,0.51098,0.80309,0.026493,0.31615,2.3022,-0.25274,4.1464,-12.1445,
27.8,0.50213,0.80311,0.026496,0.31541,2.3022,-0.20847,4.2727,-12.1734,
28,0.49351,0.80313,0.026499,0.31468,2.3022,-0.16537,4.4,-12.1973,
28.2,0.48512,0.80315,0.026502,0.31395,2.3022,-0.12341,4.5282,-12.2164,
28.4,0.47695,0.80317,0.026505,0.31324,2.3022,-0.082568,4.6569,-12.2308,
28.6,0.469,0.80319,0.026508,0.31253,2.3022,-0.042809,4.786,-12.2405,
28.8,0.46126,0.80321,0.026511,0.31183,2.3022,-0.004105,4.9154,-12.2458,
29,0.45372,0.80322,0.026514,0.31114,2.3022,0.033573,5.0447,-12.2466,
29.2,0.44638,0.80324,0.026517,0.31045,2.3022,0.070254,5.1739,-12.2431,
