"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.18913,0.72167,0.014847,0.6145,-2.6212,-1.6756,0,0,
0.2,-0.18819,0.72167,0.014847,0.6145,-2.6165,-1.6756,-0.037819,0.032817,
0.4,-0.18729,0.72167,0.014847,0.6145,-2.612,-1.6756,-0.075952,0.062652,
0.6,-0.18644,0.72167,0.014847,0.6145,-2.6078,-1.6756,-0.1144,0.089513,
0.8,-0.18563,0.72167,0.014847,0.6145,-2.6038,-1.6756,-0.15316,0.11341,
1,-0.18486,0.72167,0.014847,0.6145,-2.6,-1.6757,-0.19222,0.13435,
1.2,-0.18413,0.72167,0.014847,0.6145,-2.5965,-1.6758,-0.2316,0.15236,
1.4,-0.18344,0.72167,0.014847,0.6145,-2.5932,-1.676,-0.27129,0.16746,
1.6,-0.18279,0.72167,0.014847,0.6145,-2.5902,-1.6762,-0.31129,0.17968,
1.8,-0.18217,0.72167,0.014847,0.6145,-2.5873,-1.6765,-0.3516,0.18903,
2,-0.18158,0.72167,0.014847,0.6145,-2.5848,-1.6769,-0.39221,0.19556,
2.2,-0.18102,0.72167,0.014847,0.6145,-2.5824,-1.6773,-0.43314,0.1993,
2.4,-0.18048,0.72167,0.014847,0.6145,-2.5803,-1.6778,-0.47437,0.2003,
2.6,-0.17998,0.72167,0.014847,0.6145,-2.5783,-1.6784,-0.51591,0.19858,
2.8,-0.1795,0.72167,0.014847,0.6145,-2.5766,-1.6791,-0.55777,0.1942,
3,-0.17904,0.72167,0.014847,0.6145,-2.5751,-1.6799,-0.59994,0.1872,
3.2,-0.1786,0.72167,0.014847,0.6145,-2.5739,-1.6809,-0.64243,0.17764,
3.4,-0.17818,0.72167,0.014847,0.6145,-2.5728,-1.6819,-0.68524,0.16556,
3.6,-0.17778,0.72167,0.014847,0.6145,-2.5719,-1.683,-0.72838,0.15102,
3.8,-0.1774,0.72167,0.014847,0.6145,-2.5712,-1.6842,-0.77185,0.13407,
4,-0.17703,0.72167,0.014847,0.6145,-2.5707,-1.6856,-0.81566,0.11477,
4.2,-0.17667,0.72167,0.014847,0.6145,-2.5704,-1.687,-0.8598,0.093179,
4.4,-0.17632,0.72167,0.014847,0.6145,-2.5702,-1.6886,-0.9043,0.069355,
4.6,-0.17599,0.72167,0.014847,0.6145,-2.5703,-1.6903,-0.94915,0.043358,
4.8,-0.17566,0.72167,0.014847,0.6145,-2.5704,-1.6921,-0.99437,0.015249,
5,-0.17534,0.72167,0.014847,0.6145,-2.5708,-1.6941,-1.04,-0.01491,
5.2,-0.17503,0.72167,0.014847,0.6145,-2.5713,-1.6961,-1.0859,-0.047059,
5.4,-0.17473,0.72167,0.014847,0.6145,-2.572,-1.6983,-1.1323,-0.081135,
5.6,-0.17443,0.72167,0.014847,0.6145,-2.5727,-1.7006,-1.179,-0.11708,
5.8,-0.17413,0.72167,0.014847,0.6145,-2.5737,-1.703,-1.2262,-0.15482,
6,-0.17384,0.72167,0.014847,0.6145,-2.5747,-1.7055,-1.2738,-0.19431,
6.2,-0.17355,0.72167,0.014847,0.6145,-2.5759,-1.7082,-1.3217,-0.23548,
6.4,-0.17326,0.72167,0.014847,0.6145,-2.5772,-1.7109,-1.3702,-0.27827,
6.6,-0.17298,0.72167,0.014847,0.6145,-2.5787,-1.7138,-1.419,-0.32262,
6.8,-0.17269,0.72167,0.014847,0.6145,-2.5802,-1.7167,-1.4684,-0.36848,
7,-0.1724,0.72167,0.014847,0.6145,-2.5818,-1.7198,-1.5182,-0.41577,
7.2,-0.17211,0.72167,0.014847,0.6145,-2.5835,-1.723,-1.5684,-0.46446,
7.4,-0.17182,0.72167,0.014847,0.6145,-2.5854,-1.7262,-1.6191,-0.51447,
7.6,-0.17153,0.72167,0.014847,0.6145,-2.5873,-1.7296,-1.6704,-0.56577,
7.8,-0.17124,0.72167,0.014847,0.6145,-2.5892,-1.7331,-1.7221,-0.61828,
8,-0.17094,0.72167,0.014847,0.6145,-2.5913,-1.7366,-1.7743,-0.67196,
8.2,-0.17064,0.72167,0.014847,0.6145,-2.5934,-1.7402,-1.8271,-0.72676,
8.4,-0.17034,0.72167,0.014847,0.6145,-2.5956,-1.7439,-1.8803,-0.78262,
8.6,-0.17004,0.72167,0.014847,0.6145,-2.5979,-1.7477,-1.9341,-0.8395,
8.8,-0.16973,0.72167,0.014847,0.6145,-2.6002,-1.7516,-1.9884,-0.89735,
9,-0.16942,0.72167,0.014847,0.6145,-2.6026,-1.7555,-2.0433,-0.95613,
