"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,41.2132,-39.5988,0.0059822,0.094507,0.024745,3,100,-0.0001,-1e-06,-0.1,

