"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76921,0.021796,0.58134,-0.26795,-1.5534,0,0,
0.2,0.7854,0.76921,0.021796,0.58134,-0.26464,-1.5534,-0.018656,-0.029207,
0.4,0.7854,0.76921,0.021796,0.58134,-0.26105,-1.5533,-0.03726,-0.061411,
0.6,0.7854,0.76921,0.021796,0.58134,-0.25716,-1.5531,-0.055811,-0.096607,
0.8,0.7854,0.76921,0.021796,0.58134,-0.25299,-1.5527,-0.074306,-0.13478,
1,0.7854,0.76921,0.021796,0.58134,-0.24853,-1.5519,-0.09274,-0.17593,
1.2,0.7854,0.76921,0.021796,0.58134,-0.24379,-1.5506,-0.1111,-0.22002,
1.4,0.7854,0.76921,0.021796,0.58134,-0.23877,-1.5488,-0.12938,-0.26704,
1.6,0.7854,0.76921,0.021796,0.58134,-0.23348,-1.5464,-0.14754,-0.31696,
1.8,0.7854,0.76921,0.021796,0.58134,-0.2279,-1.5433,-0.16558,-0.36975,
2,0.7854,0.76921,0.021796,0.58134,-0.22206,-1.5393,-0.18344,-0.42538,
2.2,0.7854,0.76921,0.021796,0.58134,-0.21595,-1.5345,-0.20108,-0.48381,
2.4,0.7854,0.76921,0.021796,0.58134,-0.20958,-1.5288,-0.21845,-0.545,
2.6,0.7854,0.76921,0.021796,0.58134,-0.20296,-1.522,-0.23549,-0.6089,
2.8,0.7854,0.76921,0.021796,0.58134,-0.19608,-1.5141,-0.25212,-0.67547,
3,0.7854,0.76921,0.021796,0.58134,-0.18896,-1.5051,-0.26826,-0.74465,
3.2,0.7854,0.76921,0.021796,0.58134,-0.18161,-1.4948,-0.28382,-0.81638,
3.4,0.7854,0.76921,0.021796,0.58134,-0.17403,-1.4834,-0.2987,-0.89061,
3.6,0.7854,0.76921,0.021796,0.58134,-0.16622,-1.4706,-0.31278,-0.96725,
3.8,0.7854,0.76921,0.021796,0.58134,-0.15821,-1.4564,-0.32594,-1.0462,
4,0.7854,0.76921,0.021796,0.58134,-0.15,-1.4409,-0.33805,-1.1275,
4.2,0.7854,0.76921,0.021796,0.58134,-0.1416,-1.424,-0.34898,-1.211,
4.4,0.7854,0.76921,0.021796,0.58134,-0.13303,-1.4056,-0.35857,-1.2965,
4.6,0.7854,0.76921,0.021796,0.58134,-0.12429,-1.3858,-0.36667,-1.384,
4.8,0.7854,0.76921,0.021796,0.58134,-0.1154,-1.3645,-0.37314,-1.4734,
5,0.7854,0.76921,0.021796,0.58134,-0.10638,-1.3418,-0.3778,-1.5645,
5.2,0.7854,0.76921,0.021796,0.58134,-0.097242,-1.3175,-0.38049,-1.6572,
5.4,0.7854,0.76921,0.021796,0.58134,-0.088001,-1.2918,-0.38105,-1.7515,
5.6,0.7854,0.76921,0.021796,0.58134,-0.078676,-1.2646,-0.37931,-1.847,
5.8,0.7854,0.76921,0.021796,0.58134,-0.069288,-1.2359,-0.3751,-1.9437,
6,0.7854,0.76921,0.021796,0.58134,-0.059858,-1.2058,-0.36826,-2.0413,
6.2,0.7854,0.76921,0.021796,0.58134,-0.050407,-1.1742,-0.35863,-2.1398,
6.4,0.7854,0.76921,0.021796,0.58134,-0.04096,-1.1412,-0.34607,-2.2388,
6.6,0.7854,0.76921,0.021796,0.58134,-0.031541,-1.1067,-0.33042,-2.3381,
6.8,0.7854,0.76921,0.021796,0.58134,-0.022177,-1.0709,-0.31156,-2.4376,
7,0.7854,0.76921,0.021796,0.58134,-0.012893,-1.0336,-0.28935,-2.537,
7.2,0.7854,0.76921,0.021796,0.58134,-0.0037195,-0.99507,-0.26371,-2.6359,
7.4,0.7854,0.76921,0.021796,0.58134,0.0053158,-0.95517,-0.23452,-2.7343,
7.6,0.7854,0.76921,0.021796,0.58134,0.01418,-0.91399,-0.20172,-2.8317,
7.8,0.7854,0.76921,0.021796,0.58134,0.022844,-0.87153,-0.16524,-2.9279,
8,0.7854,0.76921,0.021796,0.58134,0.031277,-0.82785,-0.12504,-3.0226,
8.2,0.7854,0.76921,0.021796,0.58134,0.039442,-0.78296,-0.081123,-3.1155,
8.4,0.7854,0.76921,0.021796,0.58134,0.04731,-0.73691,-0.03348,-3.2062,
8.6,0.76763,0.76921,0.021796,0.58134,0.054845,-0.68971,0.017857,-3.2945,
8.8,0.73584,0.76921,0.021796,0.58134,0.062018,-0.64193,0.072818,-3.3801,
9,0.70451,0.76921,0.021796,0.58134,0.068806,-0.59447,0.13127,-3.4626,
