"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.71517,0.014131,0.57567,1.7363,0.73678,0,0,
0.2,0.74018,0.71517,0.014131,0.57567,1.7341,0.73679,-0.017785,-0.027349,
0.4,0.75291,0.71517,0.014131,0.57567,1.7321,0.73685,-0.03335,-0.052684,
0.6,0.76564,0.71517,0.014131,0.57567,1.7304,0.73706,-0.0467,-0.076008,
0.8,0.7783,0.71517,0.014131,0.57567,1.729,0.73751,-0.057844,-0.097326,
1,0.7854,0.71517,0.014131,0.57567,1.7278,0.73831,-0.066797,-0.11664,
1.2,0.7854,0.71517,0.014131,0.57567,1.7268,0.73956,-0.073579,-0.13396,
1.4,0.7854,0.71517,0.014131,0.57567,1.7261,0.74135,-0.078217,-0.14929,
1.6,0.7854,0.71517,0.014131,0.57567,1.7256,0.74377,-0.080743,-0.16262,
1.8,0.7854,0.71517,0.014131,0.57567,1.7254,0.7469,-0.081199,-0.17396,
2,0.7854,0.71517,0.014131,0.57567,1.7254,0.75083,-0.079634,-0.1833,
2.2,0.7854,0.71517,0.014131,0.57567,1.7256,0.75564,-0.076105,-0.19063,
2.4,0.7854,0.71517,0.014131,0.57567,1.7261,0.7614,-0.070678,-0.19594,
2.6,0.7854,0.71517,0.014131,0.57567,1.7268,0.76819,-0.06343,-0.19922,
2.8,0.7854,0.71517,0.014131,0.57567,1.7276,0.77606,-0.054445,-0.20042,
3,0.7854,0.71517,0.014131,0.57567,1.7287,0.78509,-0.043817,-0.19954,
3.2,0.7854,0.71517,0.014131,0.57567,1.7299,0.79532,-0.031652,-0.19654,
3.4,0.7854,0.71517,0.014131,0.57567,1.7314,0.80681,-0.018064,-0.19139,
3.6,0.7854,0.71517,0.014131,0.57567,1.7329,0.81961,-0.0031794,-0.18403,
3.8,0.77849,0.71517,0.014131,0.57567,1.7347,0.83375,0.012866,-0.17444,
4,0.7681,0.71517,0.014131,0.57567,1.7366,0.8492,0.029928,-0.16257,
4.2,0.75694,0.71517,0.014131,0.57567,1.7386,0.86591,0.047854,-0.14837,
4.4,0.74501,0.71517,0.014131,0.57567,1.7407,0.88381,0.066485,-0.13181,
4.6,0.73234,0.71517,0.014131,0.57567,1.7429,0.90287,0.085658,-0.11285,
4.8,0.71897,0.71517,0.014131,0.57567,1.7452,0.92304,0.1052,-0.091454,
5,0.70493,0.71517,0.014131,0.57567,1.7475,0.94423,0.12495,-0.067605,
5.2,0.69028,0.71517,0.014131,0.57567,1.7499,0.96636,0.14472,-0.041281,
5.4,0.67509,0.71517,0.014131,0.57567,1.7523,0.98936,0.16435,-0.012472,
