"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.5623,0.76612,0.022039,0.52997,0.88123,1.3078,0,0,
0.2,-0.34012,0.76612,0.022039,0.52997,0.8854,1.3078,0.036004,-0.021837,
0.4,-0.34628,0.76612,0.022039,0.52997,0.88944,1.3078,0.072787,-0.040779,
0.6,-0.3524,0.76612,0.022039,0.52997,0.89336,1.3077,0.11035,-0.056833,
0.8,-0.35845,0.76612,0.022039,0.52997,0.89716,1.3076,0.14869,-0.070008,
1,-0.3644,0.76612,0.022039,0.52997,0.90083,1.3073,0.1878,-0.080318,
1.2,-0.37021,0.76612,0.022039,0.52997,0.90439,1.3069,0.22768,-0.087782,
1.4,-0.37585,0.76612,0.022039,0.52997,0.90782,1.3063,0.26834,-0.092422,
1.6,-0.38129,0.76612,0.022039,0.52997,0.91113,1.3054,0.30977,-0.094264,
1.8,-0.38649,0.76612,0.022039,0.52997,0.91433,1.3043,0.35198,-0.093339,
2,-0.3914,0.76612,0.022039,0.52997,0.91742,1.3029,0.39497,-0.089682,
2.2,-0.39598,0.76612,0.022039,0.52997,0.92039,1.3011,0.43875,-0.083332,
2.4,-0.40021,0.76612,0.022039,0.52997,0.92326,1.2988,0.48332,-0.074331,
2.6,-0.40403,0.76612,0.022039,0.52997,0.92603,1.2962,0.52872,-0.062728,
2.8,-0.4074,0.76612,0.022039,0.52997,0.9287,1.293,0.57494,-0.048572,
3,-0.4103,0.76612,0.022039,0.52997,0.93128,1.2894,0.62202,-0.03192,
3.2,-0.41267,0.76612,0.022039,0.52997,0.93376,1.2852,0.66998,-0.01283,
3.4,-0.41451,0.76612,0.022039,0.52997,0.93617,1.2804,0.71885,0.0086364,
3.6,-0.41576,0.76612,0.022039,0.52997,0.93851,1.2751,0.76866,0.032412,
3.8,-0.41642,0.76612,0.022039,0.52997,0.94077,1.2691,0.81946,0.058428,
4,-0.41646,0.76612,0.022039,0.52997,0.94298,1.2626,0.87127,0.086611,
4.2,-0.41586,0.76612,0.022039,0.52997,0.94514,1.2554,0.92415,0.11689,
4.4,-0.41462,0.76612,0.022039,0.52997,0.94726,1.2476,0.97813,0.14918,
4.6,-0.41273,0.76612,0.022039,0.52997,0.94934,1.2393,1.0333,0.1834,
4.8,-0.4102,0.76612,0.022039,0.52997,0.95139,1.2304,1.0896,0.21947,
5,-0.40704,0.76612,0.022039,0.52997,0.95343,1.221,1.1472,0.25731,
5.2,-0.40325,0.76612,0.022039,0.52997,0.95547,1.211,1.2061,0.29683,
5.4,-0.39885,0.76612,0.022039,0.52997,0.9575,1.2006,1.2663,0.33794,
