"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19952,0.73987,0.01894,0.21981,2.4736,3.4712,0,0,
0.2,0.19977,0.73987,0.01894,0.21981,2.4724,-2.8119,0.016376,-0.028496,
0.4,0.20006,0.73987,0.01894,0.21981,2.4709,-2.8119,0.029916,-0.057963,
0.6,0.20041,0.73987,0.01894,0.21981,2.4692,-2.8119,0.040625,-0.088398,
0.8,0.20082,0.73987,0.01894,0.21981,2.4672,-2.8119,0.048514,-0.1198,
1,0.20128,0.73987,0.01894,0.21981,2.465,-2.8118,0.053595,-0.15216,
1.2,0.2018,0.73987,0.01894,0.21981,2.4625,-2.8116,0.055886,-0.18548,
1.4,0.20239,0.73987,0.01894,0.21981,2.4598,-2.8114,0.055408,-0.21975,
1.6,0.20303,0.73987,0.01894,0.21981,2.4569,-2.8112,0.052186,-0.25497,
1.8,0.20374,0.73987,0.01894,0.21981,2.4537,-2.8108,0.046248,-0.29112,
2,0.20452,0.73987,0.01894,0.21981,2.4502,-2.8104,0.037626,-0.32821,
2.2,0.20537,0.73987,0.01894,0.21981,2.4465,-2.8098,0.026355,-0.36623,
2.4,0.20629,0.73987,0.01894,0.21981,2.4426,-2.8092,0.012474,-0.40516,
2.6,0.20727,0.73987,0.01894,0.21981,2.4385,-2.8084,-0.0039756,-0.44501,
2.8,0.20833,0.73987,0.01894,0.21981,2.4341,-2.8075,-0.022949,-0.48577,
3,0.20946,0.73987,0.01894,0.21981,2.4295,-2.8064,-0.044399,-0.52743,
3.2,0.21067,0.73987,0.01894,0.21981,2.4246,-2.8052,-0.068276,-0.56998,
3.4,0.21196,0.73987,0.01894,0.21981,2.4196,-2.8038,-0.094527,-0.61343,
3.6,0.21332,0.73987,0.01894,0.21981,2.4143,-2.8022,-0.1231,-0.65777,
3.8,0.21476,0.73987,0.01894,0.21981,2.4089,-2.8005,-0.15393,-0.70299,
4,0.21629,0.73987,0.01894,0.21981,2.4032,-2.7986,-0.18697,-0.7491,
4.2,0.21789,0.73987,0.01894,0.21981,2.3973,-2.7964,-0.22215,-0.7961,
4.4,0.21958,0.73987,0.01894,0.21981,2.3912,-2.7941,-0.25941,-0.84398,
4.6,0.22135,0.73987,0.01894,0.21981,2.3849,-2.7915,-0.29869,-0.89274,
4.8,0.22321,0.73987,0.01894,0.21981,2.3785,-2.7887,-0.33992,-0.9424,
5,0.22516,0.73987,0.01894,0.21981,2.3718,-2.7856,-0.38304,-0.99296,
5.2,0.22719,0.73987,0.01894,0.21981,2.3649,-2.7823,-0.42798,-1.0444,
5.4,0.22931,0.73987,0.01894,0.21981,2.3579,-2.7787,-0.47468,-1.0968,
5.6,0.23153,0.73987,0.01894,0.21981,2.3506,-2.7749,-0.52306,-1.1501,
5.8,0.23383,0.73987,0.01894,0.21981,2.3432,-2.7708,-0.57306,-1.2043,
6,0.23623,0.73987,0.01894,0.21981,2.3356,-2.7664,-0.6246,-1.2594,
6.2,0.23873,0.73987,0.01894,0.21981,2.3279,-2.7617,-0.67762,-1.3155,
6.4,0.24132,0.73987,0.01894,0.21981,2.3199,-2.7566,-0.73205,-1.3726,
6.6,0.24401,0.73987,0.01894,0.21981,2.3118,-2.7513,-0.78781,-1.4306,
6.8,0.24681,0.73987,0.01894,0.21981,2.3035,-2.7456,-0.84484,-1.4896,
7,0.2497,0.73987,0.01894,0.21981,2.2951,-2.7396,-0.90307,-1.5497,
7.2,0.25271,0.73987,0.01894,0.21981,2.2865,-2.7332,-0.96242,-1.6108,
7.4,0.25581,0.73987,0.01894,0.21981,2.2777,-2.7264,-1.0228,-1.673,
7.6,0.25903,0.73987,0.01894,0.21981,2.2687,-2.7193,-1.0842,-1.7362,
7.8,0.26236,0.73987,0.01894,0.21981,2.2596,-2.7118,-1.1465,-1.8006,
8,0.2658,0.73987,0.01894,0.21981,2.2504,-2.7038,-1.2096,-1.8661,
8.2,0.26936,0.73987,0.01894,0.21981,2.2409,-2.6955,-1.2735,-1.9327,
8.4,0.27303,0.73987,0.01894,0.21981,2.2313,-2.6867,-1.3381,-2.0006,
8.6,0.27683,0.73987,0.01894,0.21981,2.2216,-2.6775,-1.4033,-2.0697,
8.8,0.28075,0.73987,0.01894,0.21981,2.2117,-2.6678,-1.4691,-2.14,
9,0.2848,0.73987,0.01894,0.21981,2.2016,-2.6576,-1.5353,-2.2116,
9.2,0.28898,0.73987,0.01894,0.21981,2.1913,-2.6469,-1.6019,-2.2846,
9.4,0.2933,0.73987,0.01894,0.21981,2.1809,-2.6358,-1.6688,-2.3589,
9.6,0.29775,0.73987,0.01894,0.21981,2.1704,-2.6241,-1.736,-2.4346,
9.8,0.30235,0.73987,0.01894,0.21981,2.1596,-2.6118,-1.8033,-2.5118,
10,0.30709,0.73987,0.01894,0.21981,2.1487,-2.599,-1.8707,-2.5904,
10.2,0.31198,0.73987,0.01894,0.21981,2.1377,-2.5856,-1.938,-2.6705,
10.4,0.31702,0.73987,0.01894,0.21981,2.1264,-2.5717,-2.0053,-2.7522,
10.6,0.32222,0.73987,0.01894,0.21981,2.115,-2.557,-2.0724,-2.8355,
10.8,0.32759,0.73987,0.01894,0.21981,2.1035,-2.5418,-2.1392,-2.9204,
11,0.33312,0.73987,0.01894,0.21981,2.0917,-2.5259,-2.2057,-3.007,
11.2,0.33882,0.73987,0.01894,0.21981,2.0798,-2.5093,-2.2717,-3.0954,
11.4,0.3447,0.73987,0.01894,0.21981,2.0677,-2.4919,-2.3371,-3.1855,
11.6,0.35077,0.73987,0.01894,0.21981,2.0555,-2.4739,-2.4018,-3.2774,
11.8,0.35702,0.73987,0.01894,0.21981,2.0431,-2.455,-2.4658,-3.3711,
12,0.36347,0.73987,0.01894,0.21981,2.0305,-2.4354,-2.5289,-3.4667,
12.2,0.37011,0.73987,0.01894,0.21981,2.0177,-2.4149,-2.591,-3.5643,
12.4,0.37697,0.73987,0.01894,0.21981,2.0047,-2.3936,-2.652,-3.6638,
12.6,0.38403,0.73987,0.01894,0.21981,1.9916,-2.3714,-2.7117,-3.7654,
12.8,0.39131,0.73987,0.01894,0.21981,1.9783,-2.3483,-2.77,-3.8689,
13,0.39882,0.73987,0.01894,0.21981,1.9648,-2.3242,-2.8268,-3.9746,
13.2,0.40656,0.73987,0.01894,0.21981,1.9512,-2.2992,-2.8819,-4.0823,
13.4,0.41454,0.73987,0.01894,0.21981,1.9374,-2.2731,-2.9352,-4.1921,
13.6,0.42276,0.73987,0.01894,0.21981,1.9234,-2.246,-2.9866,-4.3041,
13.8,0.43123,0.73987,0.01894,0.21981,1.9093,-2.2178,-3.0358,-4.4182,
14,0.43996,0.73987,0.01894,0.21981,1.895,-2.1884,-3.0826,-4.5344,
14.2,0.44895,0.73987,0.01894,0.21981,1.8805,-2.1579,-3.127,-4.6528,
14.4,0.45821,0.73987,0.01894,0.21981,1.8659,-2.1262,-3.1687,-4.7733,
14.6,0.46775,0.73987,0.01894,0.21981,1.8512,-2.0932,-3.2074,-4.8959,
14.8,0.47757,0.73987,0.01894,0.21981,1.8363,-2.059,-3.2432,-5.0206,
15,0.48768,0.73987,0.01894,0.21981,1.8214,-2.0234,-3.2756,-5.1474,
15.2,0.49808,0.73987,0.01894,0.21981,1.8063,-1.9865,-3.3045,-5.2761,
15.4,0.50878,0.73987,0.01894,0.21981,1.7912,-1.9481,-3.3296,-5.4067,
15.6,0.51977,0.73987,0.01894,0.21981,1.776,-1.9083,-3.3508,-5.539,
15.8,0.53107,0.73987,0.01894,0.21981,1.7608,-1.867,-3.3678,-5.6731,
16,0.54267,0.73987,0.01894,0.21981,1.7456,-1.8243,-3.3804,-5.8087,
16.2,0.55457,0.73987,0.01894,0.21981,1.7304,-1.7799,-3.3883,-5.9457,
16.4,0.56677,0.73987,0.01894,0.21981,1.7153,-1.734,-3.3913,-6.084,
16.6,0.57927,0.73987,0.01894,0.21981,1.7004,-1.6865,-3.3891,-6.2232,
16.8,0.59207,0.73987,0.01894,0.21981,1.6855,-1.6373,-3.3815,-6.3632,
