"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.20821,0.74499,0.019279,0.23577,-2.8193,-1.7783,0,0,
0.2,-0.20906,0.74499,0.019279,0.23577,-2.8235,-1.7783,0.02396,-0.03663,
0.4,-0.20996,0.74499,0.019279,0.23577,-2.828,-1.7783,0.047303,-0.076193,
0.6,-0.2109,0.74499,0.019279,0.23577,-2.8328,-1.7783,0.070029,-0.11868,
0.8,-0.21189,0.74499,0.019279,0.23577,-2.8378,-1.7783,0.092141,-0.16409,
1,-0.21292,0.74499,0.019279,0.23577,-2.8431,-1.7784,0.11364,-0.2124,
1.2,-0.214,0.74499,0.019279,0.23577,-2.8486,-1.7786,0.13453,-0.2636,
1.4,-0.21511,0.74499,0.019279,0.23577,-2.8544,-1.7788,0.15481,-0.31766,
1.6,-0.21625,0.74499,0.019279,0.23577,-2.8604,-1.7791,0.17449,-0.37456,
1.8,-0.21743,0.74499,0.019279,0.23577,-2.8667,-1.7795,0.19356,-0.43428,
2,-0.21863,0.74499,0.019279,0.23577,-2.8732,-1.78,0.21204,-0.49676,
2.2,-0.21986,0.74499,0.019279,0.23577,-2.8799,-1.7806,0.22991,-0.56199,
2.4,-0.22111,0.74499,0.019279,0.23577,-2.8869,-1.7814,0.24719,-0.62993,
2.6,-0.22238,0.74499,0.019279,0.23577,-2.8942,-1.7823,0.26387,-0.70052,
2.8,-0.22366,0.74499,0.019279,0.23577,-2.9017,-1.7833,0.27995,-0.77372,
3,-0.22496,0.74499,0.019279,0.23577,-2.9094,-1.7846,0.29543,-0.8495,
3.2,-0.22627,0.74499,0.019279,0.23577,-2.9173,-1.786,0.31031,-0.92778,
3.4,-0.22758,0.74499,0.019279,0.23577,-2.9255,-1.7875,0.32457,-1.0085,
3.6,-0.2289,0.74499,0.019279,0.23577,-2.9338,-1.7893,0.33823,-1.0917,
3.8,-0.23022,0.74499,0.019279,0.23577,-2.9424,-1.7913,0.35127,-1.1772,
4,-0.23153,0.74499,0.019279,0.23577,-2.9512,-1.7935,0.36367,-1.265,
4.2,-0.23284,0.74499,0.019279,0.23577,-2.9602,-1.796,0.37545,-1.355,
4.4,-0.23415,0.74499,0.019279,0.23577,-2.9694,-1.7987,0.38657,-1.4472,
4.6,-0.23544,0.74499,0.019279,0.23577,-2.9788,-1.8016,0.39703,-1.5415,
4.8,-0.23672,0.74499,0.019279,0.23577,-2.9884,-1.8047,0.40683,-1.6379,
5,-0.23799,0.74499,0.019279,0.23577,-2.9981,-1.8082,0.41593,-1.7362,
5.2,-0.23924,0.74499,0.019279,0.23577,-3.0081,-1.8119,0.42433,-1.8364,
5.4,-0.24047,0.74499,0.019279,0.23577,-3.0182,-1.8158,0.43201,-1.9385,
5.6,-0.24169,0.74499,0.019279,0.23577,-3.0285,-1.82,0.43895,-2.0424,
5.8,-0.24288,0.74499,0.019279,0.23577,-3.0389,-1.8245,0.44514,-2.1479,
6,-0.24405,0.74499,0.019279,0.23577,-3.0495,-1.8293,0.45055,-2.2551,
6.2,-0.24519,0.74499,0.019279,0.23577,-3.0603,-1.8343,0.45516,-2.3639,
6.4,-0.24631,0.74499,0.019279,0.23577,-3.0712,-1.8396,0.45895,-2.4741,
6.6,-0.2474,0.74499,0.019279,0.23577,-3.0822,-1.8452,0.46191,-2.5858,
6.8,-0.24846,0.74499,0.019279,0.23577,-3.0934,-1.8511,0.46399,-2.6989,
7,-0.2495,0.74499,0.019279,0.23577,-3.1048,-1.8572,0.4652,-2.8133,
7.2,-0.25051,0.74499,0.019279,0.23577,-3.1162,-1.8637,0.46549,-2.9289,
