"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.15501,0.76782,0.021985,0.52417,-0.87572,-0.99369,0,0,
0.2,0.096662,0.76782,0.021985,0.52417,-0.87504,-0.99369,-0.0052338,-0.0043836,
0.4,0.099854,0.76782,0.021985,0.52417,-0.87432,-0.99369,-0.008832,-0.011279,
0.6,0.10308,0.76782,0.021985,0.52417,-0.87357,-0.99368,-0.010798,-0.020682,
0.8,0.10635,0.76782,0.021985,0.52417,-0.87278,-0.99367,-0.011137,-0.032584,
1,0.10965,0.76782,0.021985,0.52417,-0.87196,-0.99364,-0.0098571,-0.046972,
1.2,0.11298,0.76782,0.021985,0.52417,-0.8711,-0.9936,-0.0069672,-0.063832,
1.4,0.11634,0.76782,0.021985,0.52417,-0.87021,-0.99354,-0.0024787,-0.083144,
1.6,0.11971,0.76782,0.021985,0.52417,-0.86928,-0.99345,0.0035951,-0.10489,
1.8,0.1231,0.76782,0.021985,0.52417,-0.86832,-0.99333,0.01124,-0.12904,
2,0.1265,0.76782,0.021985,0.52417,-0.86733,-0.99317,0.020438,-0.15557,
2.2,0.12991,0.76782,0.021985,0.52417,-0.8663,-0.99296,0.031174,-0.18445,
2.4,0.1333,0.76782,0.021985,0.52417,-0.86525,-0.99269,0.043428,-0.21564,
2.6,0.13669,0.76782,0.021985,0.52417,-0.86416,-0.99236,0.05718,-0.24911,
2.8,0.14005,0.76782,0.021985,0.52417,-0.86304,-0.99196,0.072409,-0.28481,
3,0.14338,0.76782,0.021985,0.52417,-0.8619,-0.99148,0.089096,-0.32272,
3.2,0.14667,0.76782,0.021985,0.52417,-0.86072,-0.99091,0.10722,-0.36277,
3.4,0.14991,0.76782,0.021985,0.52417,-0.85952,-0.99023,0.12675,-0.40493,
3.6,0.15309,0.76782,0.021985,0.52417,-0.8583,-0.98945,0.14768,-0.44915,
3.8,0.1562,0.76782,0.021985,0.52417,-0.85705,-0.98855,0.16997,-0.49538,
4,0.15922,0.76782,0.021985,0.52417,-0.85578,-0.98752,0.19361,-0.54356,
4.2,0.16215,0.76782,0.021985,0.52417,-0.85449,-0.98635,0.21858,-0.59364,
4.4,0.16498,0.76782,0.021985,0.52417,-0.85318,-0.98504,0.24486,-0.64556,
4.6,0.16769,0.76782,0.021985,0.52417,-0.85186,-0.98357,0.27242,-0.69927,
4.8,0.17028,0.76782,0.021985,0.52417,-0.85052,-0.98194,0.30124,-0.75471,
5,0.17274,0.76782,0.021985,0.52417,-0.84917,-0.98015,0.33131,-0.81182,
5.2,0.17505,0.76782,0.021985,0.52417,-0.84781,-0.97818,0.36261,-0.87053,
5.4,0.17721,0.76782,0.021985,0.52417,-0.84645,-0.97603,0.39512,-0.9308,
5.6,0.1792,0.76782,0.021985,0.52417,-0.84508,-0.97371,0.42883,-0.99255,
5.8,0.18103,0.76782,0.021985,0.52417,-0.84372,-0.9712,0.46371,-1.0557,
6,0.18269,0.76782,0.021985,0.52417,-0.84235,-0.96851,0.49976,-1.1203,
6.2,0.18417,0.76782,0.021985,0.52417,-0.84099,-0.96563,0.53696,-1.1861,
6.4,0.18547,0.76782,0.021985,0.52417,-0.83964,-0.96257,0.57529,-1.2532,
6.6,0.18658,0.76782,0.021985,0.52417,-0.83829,-0.95934,0.61474,-1.3215,
6.8,0.1875,0.76782,0.021985,0.52417,-0.83697,-0.95593,0.65531,-1.3908,
7,0.18823,0.76782,0.021985,0.52417,-0.83565,-0.95235,0.69697,-1.4613,
7.2,0.18877,0.76782,0.021985,0.52417,-0.83436,-0.94862,0.73971,-1.5327,
7.4,0.18912,0.76782,0.021985,0.52417,-0.83309,-0.94472,0.78352,-1.6051,
7.6,0.18928,0.76782,0.021985,0.52417,-0.83184,-0.94069,0.8284,-1.6783,
7.8,0.18926,0.76782,0.021985,0.52417,-0.83062,-0.93652,0.87432,-1.7524,
8,0.18905,0.76782,0.021985,0.52417,-0.82944,-0.93222,0.92127,-1.8273,
8.2,0.18867,0.76782,0.021985,0.52417,-0.82828,-0.92781,0.96924,-1.9028,
8.4,0.18811,0.76782,0.021985,0.52417,-0.82716,-0.92331,1.0182,-1.9791,
8.6,0.18738,0.76782,0.021985,0.52417,-0.82607,-0.91871,1.0682,-2.0559,
8.8,0.18649,0.76782,0.021985,0.52417,-0.82502,-0.91403,1.1192,-2.1334,
9,0.18545,0.76782,0.021985,0.52417,-0.82402,-0.9093,1.1711,-2.2113,
9.2,0.18425,0.76782,0.021985,0.52417,-0.82305,-0.90451,1.2239,-2.2897,
9.4,0.18292,0.76782,0.021985,0.52417,-0.82213,-0.89968,1.2777,-2.3686,
9.6,0.18144,0.76782,0.021985,0.52417,-0.82126,-0.89483,1.3325,-2.4479,
9.8,0.17984,0.76782,0.021985,0.52417,-0.82043,-0.88996,1.3881,-2.5275,
10,0.17812,0.76782,0.021985,0.52417,-0.81964,-0.88509,1.4446,-2.6075,
10.2,0.17628,0.76782,0.021985,0.52417,-0.81891,-0.88023,1.502,-2.6878,
10.4,0.17433,0.76782,0.021985,0.52417,-0.81822,-0.87539,1.5602,-2.7683,
10.6,0.17229,0.76782,0.021985,0.52417,-0.81758,-0.87058,1.6192,-2.849,
10.8,0.17015,0.76782,0.021985,0.52417,-0.81699,-0.86582,1.679,-2.93,
11,0.16793,0.76782,0.021985,0.52417,-0.81645,-0.8611,1.7397,-3.0111,
11.2,0.16563,0.76782,0.021985,0.52417,-0.81596,-0.85645,1.8011,-3.0924,
11.4,0.16325,0.76782,0.021985,0.52417,-0.81552,-0.85186,1.8632,-3.1738,
