"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.53576,0.77165,0.022881,0.47639,-2.6456,-3.0672,0,0,
0.2,0.34452,0.77165,0.022881,0.47639,-2.6457,-3.0672,0.019585,0.01012,
0.4,0.35426,0.77165,0.022881,0.47639,-2.6456,-3.0672,0.03618,0.020018,
0.6,0.36405,0.77165,0.022881,0.47639,-2.6454,-3.0671,0.049792,0.029692,
0.8,0.37386,0.77165,0.022881,0.47639,-2.6451,-3.0669,0.060431,0.039144,
1,0.38364,0.77165,0.022881,0.47639,-2.6446,-3.0667,0.068111,0.048372,
1.2,0.39336,0.77165,0.022881,0.47639,-2.6441,-3.0662,0.07285,0.057373,
1.4,0.40298,0.77165,0.022881,0.47639,-2.6434,-3.0655,0.07467,0.066144,
1.6,0.41244,0.77165,0.022881,0.47639,-2.6426,-3.0646,0.073597,0.074677,
1.8,0.4217,0.77165,0.022881,0.47639,-2.6417,-3.0633,0.069661,0.082963,
2,0.43071,0.77165,0.022881,0.47639,-2.6406,-3.0616,0.062895,0.090988,
2.2,0.4394,0.77165,0.022881,0.47639,-2.6395,-3.0595,0.053337,0.098732,
2.4,0.44771,0.77165,0.022881,0.47639,-2.6383,-3.0569,0.041026,0.10617,
2.6,0.45559,0.77165,0.022881,0.47639,-2.6369,-3.0537,0.026008,0.11328,
2.8,0.46298,0.77165,0.022881,0.47639,-2.6355,-3.0499,0.0083302,0.12003,
3,0.46981,0.77165,0.022881,0.47639,-2.634,-3.0454,-0.011957,0.12636,
3.2,0.47603,0.77165,0.022881,0.47639,-2.6324,-3.0401,-0.034798,0.13224,
3.4,0.48159,0.77165,0.022881,0.47639,-2.6307,-3.0341,-0.060137,0.1376,
3.6,0.48643,0.77165,0.022881,0.47639,-2.6289,-3.0273,-0.087911,0.1424,
3.8,0.4905,0.77165,0.022881,0.47639,-2.6271,-3.0196,-0.11806,0.14655,
4,0.49378,0.77165,0.022881,0.47639,-2.6253,-3.0111,-0.1505,0.14999,
4.2,0.49621,0.77165,0.022881,0.47639,-2.6234,-3.0017,-0.18519,0.15264,
4.4,0.49778,0.77165,0.022881,0.47639,-2.6215,-2.9914,-0.22202,0.15441,
4.6,0.49846,0.77165,0.022881,0.47639,-2.6196,-2.9802,-0.26094,0.15522,
4.8,0.49441,0.77165,0.022881,0.47639,-2.6176,-2.9681,-0.30185,0.15498,
5,0.48563,0.77165,0.022881,0.47639,-2.6157,-2.9553,-0.34468,0.15359,
5.2,0.4765,0.77165,0.022881,0.47639,-2.6138,-2.9419,-0.38932,0.15098,
5.4,0.46707,0.77165,0.022881,0.47639,-2.612,-2.9281,-0.43571,0.14707,
5.6,0.45738,0.77165,0.022881,0.47639,-2.6101,-2.914,-0.48375,0.1418,
5.8,0.44746,0.77165,0.022881,0.47639,-2.6084,-2.8995,-0.53335,0.13512,
6,0.43735,0.77165,0.022881,0.47639,-2.6067,-2.8849,-0.58442,0.12698,
6.2,0.4271,0.77165,0.022881,0.47639,-2.605,-2.8701,-0.63688,0.11732,
6.4,0.41676,0.77165,0.022881,0.47639,-2.6034,-2.8552,-0.69064,0.10612,
6.6,0.40636,0.77165,0.022881,0.47639,-2.6019,-2.8403,-0.74561,0.093335,
6.8,0.39595,0.77165,0.022881,0.47639,-2.6005,-2.8254,-0.8017,0.078953,
7,0.38557,0.77165,0.022881,0.47639,-2.5992,-2.8107,-0.85884,0.062954,
7.2,0.37524,0.77165,0.022881,0.47639,-2.598,-2.796,-0.91695,0.04533,
7.4,0.365,0.77165,0.022881,0.47639,-2.5969,-2.7816,-0.97594,0.026077,
7.6,0.35518,0.77165,0.022881,0.47639,-2.5956,-2.7674,-1.0358,0.005202,

