"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.23993,0.7483,0.019833,0.448,3.0114,4.2111,0,0,
0.2,0.24042,0.7483,0.019833,0.448,3.009,-2.0721,0.012813,-0.026081,
0.4,0.24096,0.7483,0.019833,0.448,3.0063,-2.0721,0.024186,-0.05479,
0.6,0.24156,0.7483,0.019833,0.448,3.0033,-2.0721,0.034121,-0.086123,
0.8,0.24223,0.7483,0.019833,0.448,3,-2.072,0.042624,-0.12007,
1,0.24296,0.7483,0.019833,0.448,2.9965,-2.0719,0.049701,-0.15662,
1.2,0.24376,0.7483,0.019833,0.448,2.9927,-2.0717,0.055365,-0.19576,
1.4,0.24463,0.7483,0.019833,0.448,2.9886,-2.0714,0.059626,-0.23747,
1.6,0.24558,0.7483,0.019833,0.448,2.9843,-2.071,0.0625,-0.28173,
1.8,0.24661,0.7483,0.019833,0.448,2.9796,-2.0705,0.064005,-0.32852,
2,0.24771,0.7483,0.019833,0.448,2.9748,-2.0699,0.064162,-0.3778,
2.2,0.2489,0.7483,0.019833,0.448,2.9696,-2.0691,0.062994,-0.42956,
2.4,0.25017,0.7483,0.019833,0.448,2.9642,-2.0681,0.060528,-0.48377,
2.6,0.25154,0.7483,0.019833,0.448,2.9585,-2.067,0.056795,-0.54039,
2.8,0.25299,0.7483,0.019833,0.448,2.9526,-2.0657,0.051824,-0.59939,
3,0.25453,0.7483,0.019833,0.448,2.9464,-2.0641,0.045654,-0.66074,
3.2,0.25617,0.7483,0.019833,0.448,2.94,-2.0623,0.038321,-0.72439,
3.4,0.2579,0.7483,0.019833,0.448,2.9333,-2.0603,0.029866,-0.79033,
3.6,0.25974,0.7483,0.019833,0.448,2.9264,-2.0581,0.020335,-0.8585,
3.8,0.26167,0.7483,0.019833,0.448,2.9193,-2.0555,0.0097727,-0.92888,
4,0.26371,0.7483,0.019833,0.448,2.9119,-2.0527,-0.0017701,-1.0014,
4.2,0.26586,0.7483,0.019833,0.448,2.9043,-2.0496,-0.014241,-1.0761,
4.4,0.26811,0.7483,0.019833,0.448,2.8965,-2.0462,-0.027586,-1.1529,
4.6,0.27047,0.7483,0.019833,0.448,2.8884,-2.0424,-0.041746,-1.2317,
4.8,0.27295,0.7483,0.019833,0.448,2.8801,-2.0383,-0.056662,-1.3125,
5,0.27554,0.7483,0.019833,0.448,2.8717,-2.0338,-0.072271,-1.3953,
5.2,0.27825,0.7483,0.019833,0.448,2.8629,-2.029,-0.088508,-1.4801,
5.4,0.28108,0.7483,0.019833,0.448,2.854,-2.0238,-0.1053,-1.5667,
5.6,0.28403,0.7483,0.019833,0.448,2.8449,-2.0181,-0.12259,-1.6553,
5.8,0.28711,0.7483,0.019833,0.448,2.8356,-2.0121,-0.1403,-1.7457,
6,0.29031,0.7483,0.019833,0.448,2.8261,-2.0056,-0.15835,-1.8379,
6.2,0.29365,0.7483,0.019833,0.448,2.8163,-1.9986,-0.17666,-1.9318,
6.4,0.29712,0.7483,0.019833,0.448,2.8064,-1.9912,-0.19516,-2.0275,
6.6,0.30072,0.7483,0.019833,0.448,2.7963,-1.9833,-0.21377,-2.125,
6.8,0.30447,0.7483,0.019833,0.448,2.7859,-1.9749,-0.2324,-2.2241,
7,0.30836,0.7483,0.019833,0.448,2.7754,-1.966,-0.25097,-2.3249,
7.2,0.31239,0.7483,0.019833,0.448,2.7647,-1.9565,-0.26939,-2.4272,
7.4,0.31657,0.7483,0.019833,0.448,2.7538,-1.9465,-0.28756,-2.5312,
7.6,0.32091,0.7483,0.019833,0.448,2.7428,-1.9359,-0.3054,-2.6368,
7.8,0.3254,0.7483,0.019833,0.448,2.7315,-1.9247,-0.32281,-2.7439,
8,0.33006,0.7483,0.019833,0.448,2.72,-1.9128,-0.33969,-2.8525,
8.2,0.33488,0.7483,0.019833,0.448,2.7084,-1.9004,-0.35594,-2.9626,
8.4,0.33987,0.7483,0.019833,0.448,2.6966,-1.8873,-0.37146,-3.0741,
8.6,0.34503,0.7483,0.019833,0.448,2.6846,-1.8735,-0.38614,-3.1871,
8.8,0.35037,0.7483,0.019833,0.448,2.6724,-1.8589,-0.39987,-3.3014,
9,0.35589,0.7483,0.019833,0.448,2.66,-1.8437,-0.41255,-3.4172,
9.2,0.3616,0.7483,0.019833,0.448,2.6475,-1.8277,-0.42406,-3.5342,
9.4,0.3675,0.7483,0.019833,0.448,2.6348,-1.8109,-0.43427,-3.6526,
9.6,0.37361,0.7483,0.019833,0.448,2.6218,-1.7933,-0.44308,-3.7721,
9.8,0.37991,0.7483,0.019833,0.448,2.6088,-1.7749,-0.45035,-3.893,
10,0.38643,0.7483,0.019833,0.448,2.5955,-1.7556,-0.45597,-4.0149,
10.2,0.39316,0.7483,0.019833,0.448,2.5821,-1.7354,-0.45979,-4.138,
10.4,0.4001,0.7483,0.019833,0.448,2.5684,-1.7142,-0.46169,-4.2622,
10.6,0.40728,0.7483,0.019833,0.448,2.5547,-1.6921,-0.46153,-4.3874,
10.8,0.41469,0.7483,0.019833,0.448,2.5407,-1.669,-0.45918,-4.5135,
11,0.42234,0.7483,0.019833,0.448,2.5266,-1.6449,-0.45448,-4.6405,
11.2,0.43023,0.7483,0.019833,0.448,2.5123,-1.6197,-0.4473,-4.7683,
11.4,0.43837,0.7483,0.019833,0.448,2.4979,-1.5934,-0.43749,-4.8968,
11.6,0.44677,0.7483,0.019833,0.448,2.4833,-1.566,-0.42489,-5.026,
11.8,0.45543,0.7483,0.019833,0.448,2.4686,-1.5374,-0.40936,-5.1557,
12,0.46436,0.7483,0.019833,0.448,2.4538,-1.5076,-0.39075,-5.2857,
12.2,0.47357,0.7483,0.019833,0.448,2.4388,-1.4765,-0.36889,-5.4161,
12.4,0.48305,0.7483,0.019833,0.448,2.4237,-1.4442,-0.34364,-5.5466,
12.6,0.49282,0.7483,0.019833,0.448,2.4085,-1.4105,-0.31485,-5.6771,
12.8,0.50288,0.7483,0.019833,0.448,2.3933,-1.3755,-0.28236,-5.8074,
13,0.51324,0.7483,0.019833,0.448,2.378,-1.339,-0.24602,-5.9374,
13.2,0.52388,0.7483,0.019833,0.448,2.3626,-1.3012,-0.2057,-6.0668,
13.4,0.53483,0.7483,0.019833,0.448,2.3472,-1.2618,-0.16125,-6.1954,
13.6,0.54608,0.7483,0.019833,0.448,2.3319,-1.2209,-0.11255,-6.3231,
13.8,0.55762,0.7483,0.019833,0.448,2.3166,-1.1785,-0.059474,-6.4495,
14,0.56947,0.7483,0.019833,0.448,2.3013,-1.1345,-0.00192,-6.5744,
14.2,0.58162,0.7483,0.019833,0.448,2.2862,-1.0889,0.060206,-6.6975,
14.4,0.59406,0.7483,0.019833,0.448,2.2712,-1.0417,0.12698,-6.8185,
14.6,0.60679,0.7483,0.019833,0.448,2.2564,-0.99282,0.19846,-6.9371,
14.8,0.61979,0.7483,0.019833,0.448,2.2419,-0.94228,0.27467,-7.0528,
15,0.62356,0.7483,0.019833,0.448,2.2278,-0.89006,0.35562,-7.1655,
15.2,0.61014,0.7483,0.019833,0.448,2.214,-0.83674,0.44127,-7.2746,
15.4,0.59688,0.7483,0.019833,0.448,2.2006,-0.78382,0.53146,-7.3799,
15.6,0.58396,0.7483,0.019833,0.448,2.1877,-0.73208,0.62591,-7.4812,
15.8,0.57139,0.7483,0.019833,0.448,2.1753,-0.68166,0.72433,-7.5785,
16,0.5592,0.7483,0.019833,0.448,2.1634,-0.63255,0.82639,-7.6715,
16.2,0.54738,0.7483,0.019833,0.448,2.1521,-0.58476,0.93181,-7.7603,
16.4,0.53593,0.7483,0.019833,0.448,2.1414,-0.53827,1.0403,-7.8448,
16.6,0.52486,0.7483,0.019833,0.448,2.1312,-0.49307,1.1516,-7.9249,
16.8,0.51417,0.7483,0.019833,0.448,2.1217,-0.44913,1.2653,-8.0008,
17,0.50384,0.7483,0.019833,0.448,2.1128,-0.40643,1.3813,-8.0722,
17.2,0.49389,0.7483,0.019833,0.448,2.1045,-0.36493,1.4994,-8.1394,
17.4,0.4843,0.7483,0.019833,0.448,2.0969,-0.32461,1.6192,-8.2023,
17.6,0.47506,0.7483,0.019833,0.448,2.0899,-0.28543,1.7405,-8.261,
17.8,0.46618,0.7483,0.019833,0.448,2.0836,-0.24736,1.8632,-8.3156,
18,0.45765,0.7483,0.019833,0.448,2.0779,-0.21035,1.9871,-8.366,
18.2,0.44944,0.7483,0.019833,0.448,2.0728,-0.17438,2.1119,-8.4125,
18.4,0.44157,0.7483,0.019833,0.448,2.0685,-0.1394,2.2376,-8.455,
18.6,0.43402,0.7483,0.019833,0.448,2.0647,-0.10537,2.3638,-8.4936,
18.8,0.42677,0.7483,0.019833,0.448,2.0616,-0.072252,2.4906,-8.5284,
19,0.41983,0.7483,0.019833,0.448,2.0591,-0.040016,2.6178,-8.5596,
19.2,0.41318,0.7483,0.019833,0.448,2.0573,-0.0086213,2.7451,-8.5871,
19.4,0.40681,0.7483,0.019833,0.448,2.056,0.021969,2.8726,-8.6111,
19.6,0.40071,0.7483,0.019833,0.448,2.0554,0.051791,3.0001,-8.6316,
19.8,0.39488,0.74842,0.019839,0.4557,2.0553,0.080879,3.1274,-8.6488,
20,0.3893,0.74854,0.019846,0.45747,2.0557,0.10927,3.2546,-8.6628,
20.2,0.38396,0.74866,0.019853,0.45922,2.0568,0.13698,3.3815,-8.6735,
20.4,0.37884,0.74878,0.019859,0.46097,2.0583,0.16406,3.508,-8.6811,
20.6,0.37396,0.7489,0.019866,0.46271,2.0603,0.19054,3.6341,-8.6857,
20.8,0.36928,0.74901,0.019872,0.46445,2.0628,0.21643,3.7597,-8.6873,
21,0.36481,0.74913,0.019879,0.46619,2.0658,0.24177,3.8847,-8.6861,
21.2,0.36054,0.74925,0.019885,0.46792,2.0693,0.26659,4.0091,-8.6821,
21.4,0.35644,0.74937,0.019892,0.46965,2.0731,0.29091,4.1327,-8.6753,
21.6,0.35253,0.74948,0.019899,0.47138,2.0774,0.31475,4.2557,-8.6659,
21.8,0.34878,0.7496,0.019905,0.4731,2.082,0.33813,4.3778,-8.6539,
22,0.3452,0.74971,0.019911,0.47482,2.0871,0.36109,4.4991,-8.6394,
22.2,0.34176,0.74982,0.019918,0.47651,2.0924,0.38363,4.6195,-8.6224,
22.4,0.33847,0.74993,0.019924,0.47819,2.0981,0.40578,4.7389,-8.603,
22.6,0.33532,0.75004,0.01993,0.47985,2.1042,0.42755,4.8575,-8.5813,
22.8,0.3323,0.75015,0.019936,0.48149,2.1105,0.44897,4.975,-8.5574,
23,0.3294,0.75025,0.019941,0.48311,2.1171,0.47004,5.0915,-8.5312,
23.2,0.32662,0.75036,0.019947,0.48471,2.1239,0.49079,5.2069,-8.5028,
23.4,0.32407,0.75046,0.019952,0.48628,2.1316,0.51123,5.3212,-8.4724,
23.6,0.3223,0.75056,0.019958,0.48783,2.1429,0.53137,5.4344,-8.4399,
23.8,0.32056,0.75066,0.019963,0.48936,2.1541,0.55129,5.5465,-8.4054,
24,0.31884,0.75075,0.019968,0.49085,2.1652,0.57101,5.6574,-8.369,
24.2,0.31715,0.75085,0.019973,0.49232,2.1763,0.59055,5.7671,-8.3306,
24.4,0.31549,0.75094,0.019978,0.49376,2.1874,0.60991,5.8756,-8.2904,
24.6,0.31385,0.75103,0.019982,0.49516,2.1983,0.62908,5.9828,-8.2484,
24.8,0.31223,0.75112,0.019987,0.49653,2.2092,0.64809,6.0888,-8.2045,
25,0.31064,0.75121,0.019991,0.49787,2.2201,0.66691,6.1934,-8.159,
25.2,0.30906,0.75129,0.019996,0.49917,2.2309,0.68557,6.2967,-8.1117,
25.4,0.30752,0.75138,0.02,0.50043,2.2416,0.70406,6.3987,-8.0627,
25.6,0.30599,0.75146,0.020004,0.50165,2.2523,0.72238,6.4993,-8.0121,
25.8,0.30448,0.75154,0.020008,0.50283,2.263,0.74054,6.5986,-7.96,
26,0.303,0.75162,0.020012,0.50396,2.2735,0.75854,6.6964,-7.9062,
26.2,0.30154,0.7517,0.020016,0.50504,2.2841,0.77638,6.7929,-7.851,
26.4,0.30009,0.75177,0.02002,0.50608,2.2945,0.79407,6.8879,-7.7943,
26.6,0.29867,0.75184,0.020023,0.50707,2.305,0.81161,6.9815,-7.7362,
26.8,0.29727,0.75191,0.020027,0.508,2.3153,0.82899,7.0736,-7.6767,
27,0.29589,0.75198,0.02003,0.50888,2.3257,0.84623,7.1643,-7.6158,
27.2,0.29452,0.75205,0.020033,0.50969,2.3359,0.86332,7.2535,-7.5536,
27.4,0.29318,0.75211,0.020036,0.51045,2.3462,0.88027,7.3412,-7.4901,
27.6,0.29185,0.75217,0.02004,0.51115,2.3563,0.89708,7.4274,-7.4254,
27.8,0.29054,0.75223,0.020042,0.51179,2.3665,0.91375,7.5121,-7.3595,
28,0.28925,0.75228,0.020045,0.51235,2.3765,0.93028,7.5953,-7.2924,
28.2,0.28798,0.75234,0.020048,0.51286,2.3866,0.94668,7.677,-7.2241,
28.4,0.28673,0.75239,0.02005,0.51329,2.3966,0.96294,7.7572,-7.1547,
28.6,0.28549,0.75243,0.020053,0.51365,2.4065,0.97908,7.8358,-7.0843,
28.8,0.28427,0.75248,0.020055,0.51394,2.4164,0.99509,7.9129,-7.0128,
29,0.28306,0.75252,0.020057,0.51416,2.4263,1.011,7.9884,-6.9403,
29.2,0.28188,0.75256,0.02006,0.5143,2.4361,1.0267,8.0625,-6.8669,
29.4,0.2807,0.75259,0.020062,0.51437,2.4459,1.0424,8.1349,-6.7925,
29.6,0.27955,0.75262,0.020063,0.51436,2.4556,1.0579,8.2059,-6.7172,
29.8,0.27841,0.75265,0.020065,0.51429,2.4653,1.0733,8.2752,-6.641,
30,0.27728,0.75268,0.020067,0.51413,2.475,1.0886,8.343,-6.564,
30.2,0.27617,0.7527,0.020068,0.51391,2.4846,1.1037,8.4093,-6.4861,
30.4,0.27508,0.75272,0.02007,0.51361,2.4942,1.1188,8.474,-6.4075,
30.6,0.274,0.75273,0.020071,0.51325,2.5037,1.1337,8.5372,-6.3281,
30.8,0.27293,0.75274,0.020072,0.51281,2.5132,1.1486,8.5988,-6.2479,
31,0.27188,0.75275,0.020074,0.51229,2.5227,1.1633,8.6588,-6.1671,
31.2,0.27085,0.75276,0.020075,0.51174,2.5321,1.1779,8.7173,-6.0856,
31.4,0.26982,0.75277,0.020076,0.51114,2.5415,1.1924,8.7742,-6.0034,
31.6,0.26881,0.75278,0.020077,0.51049,2.5509,1.2069,8.8296,-5.9206,
31.8,0.26782,0.75279,0.020078,0.5098,2.5602,1.2212,8.8835,-5.8372,
32,0.26683,0.75281,0.02008,0.50908,2.5696,1.2354,8.9358,-5.7533,
32.2,0.26586,0.75282,0.020081,0.50833,2.5788,1.2495,8.9865,-5.6688,
32.4,0.26491,0.75284,0.020083,0.50756,2.5881,1.2635,9.0357,-5.5838,
32.6,0.26396,0.75286,0.020084,0.50677,2.5973,1.2775,9.0834,-5.4983,
