"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.1564,0.70806,0.012202,0.74647,-2.03,-2.812,0,0,
0.2,0.15623,0.70806,0.012202,0.74647,-2.0308,-2.812,0.0078645,-0.0026224,
0.4,0.15611,0.70806,0.012202,0.74647,-2.0314,-2.812,0.012893,-0.006215,
0.6,0.15603,0.70806,0.012202,0.74647,-2.0318,-2.812,0.01509,-0.010776,
0.8,0.15598,0.70806,0.012202,0.74647,-2.032,-2.8119,0.014467,-0.016302,
1,0.15598,0.70806,0.012202,0.74647,-2.032,-2.8119,0.011036,-0.02279,
1.2,0.15601,0.70806,0.012202,0.74647,-2.0318,-2.8118,0.0048152,-0.030233,
1.4,0.15607,0.70806,0.012202,0.74647,-2.0313,-2.8117,-0.0041755,-0.038627,
1.6,0.15616,0.70806,0.012202,0.74647,-2.0307,-2.8115,-0.015911,-0.047963,
1.8,0.15629,0.70806,0.012202,0.74647,-2.0298,-2.8113,-0.030364,-0.058236,
2,0.15644,0.70806,0.012202,0.74647,-2.0288,-2.811,-0.047503,-0.069435,
2.2,0.15663,0.70806,0.012202,0.74647,-2.0276,-2.8107,-0.067293,-0.081554,
2.4,0.15683,0.70806,0.012202,0.74647,-2.0261,-2.8103,-0.089697,-0.094583,
2.6,0.15707,0.70806,0.012202,0.74647,-2.0245,-2.8099,-0.11467,-0.10851,
2.8,0.15732,0.70806,0.012202,0.74647,-2.0227,-2.8093,-0.14218,-0.12333,
3,0.1576,0.70806,0.012202,0.74647,-2.0207,-2.8087,-0.17217,-0.13904,
3.2,0.15789,0.70806,0.012202,0.74647,-2.0185,-2.808,-0.2046,-0.15561,
3.4,0.1582,0.70806,0.012202,0.74647,-2.0162,-2.8072,-0.23941,-0.17305,
3.6,0.15853,0.70806,0.012202,0.74647,-2.0137,-2.8063,-0.27655,-0.19134,
3.8,0.15887,0.70806,0.012202,0.74647,-2.011,-2.8053,-0.31597,-0.21047,
4,0.15922,0.70806,0.012202,0.74647,-2.0081,-2.8042,-0.35761,-0.23044,
4.2,0.15959,0.70806,0.012202,0.74647,-2.0051,-2.8031,-0.40142,-0.25123,
4.4,0.15996,0.70806,0.012202,0.74647,-2.002,-2.8018,-0.44734,-0.27284,
4.6,0.16034,0.70806,0.012202,0.74647,-1.9987,-2.8004,-0.4953,-0.29526,
4.8,0.16073,0.70806,0.012202,0.74647,-1.9952,-2.7989,-0.54525,-0.31849,
5,0.16112,0.70806,0.012202,0.74647,-1.9916,-2.7972,-0.59712,-0.3425,
5.2,0.16152,0.70806,0.012202,0.74647,-1.9879,-2.7955,-0.65086,-0.3673,
5.4,0.16192,0.70806,0.012202,0.74647,-1.9841,-2.7936,-0.7064,-0.39288,
5.6,0.16232,0.70806,0.012202,0.74647,-1.9801,-2.7917,-0.76368,-0.41924,
5.8,0.16272,0.70806,0.012202,0.74647,-1.976,-2.7896,-0.82265,-0.44636,
6,0.16312,0.70806,0.012202,0.74647,-1.9718,-2.7874,-0.88323,-0.47424,
6.2,0.16352,0.70806,0.012202,0.74647,-1.9675,-2.7851,-0.94537,-0.50289,
6.4,0.16391,0.70806,0.012202,0.74647,-1.9631,-2.7826,-1.009,-0.53228,
6.6,0.1643,0.70806,0.012202,0.74647,-1.9586,-2.7801,-1.0741,-0.56243,
6.8,0.16469,0.70806,0.012202,0.74647,-1.954,-2.7774,-1.1405,-0.59331,
7,0.16507,0.70806,0.012202,0.74647,-1.9493,-2.7746,-1.2083,-0.62494,
7.2,0.16544,0.70806,0.012202,0.74647,-1.9445,-2.7717,-1.2773,-0.65731,
