"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.32564,0.71462,0.014214,0.57163,2.3489,2.5993,0,0,
0.2,-0.18833,0.71462,0.014214,0.57163,2.3471,2.5993,0.0027042,-0.02763,
0.4,-0.19327,0.71462,0.014214,0.57163,2.3453,2.5993,0.0028408,-0.053712,
0.6,-0.19828,0.71462,0.014214,0.57163,2.3434,2.5993,0.00041522,-0.07825,
0.8,-0.20334,0.71462,0.014214,0.57163,2.3415,2.5992,-0.0045639,-0.10125,
1,-0.20845,0.71462,0.014214,0.57163,2.3394,2.5991,-0.012084,-0.12272,
1.2,-0.21359,0.71462,0.014214,0.57163,2.3373,2.599,-0.02213,-0.14266,
1.4,-0.21874,0.71462,0.014214,0.57163,2.3351,2.5987,-0.034681,-0.16109,
1.6,-0.2239,0.71462,0.014214,0.57163,2.3328,2.5984,-0.049715,-0.17801,
1.8,-0.22904,0.71462,0.014214,0.57163,2.3305,2.598,-0.067204,-0.19344,
2,-0.23416,0.71462,0.014214,0.57163,2.3281,2.5975,-0.087119,-0.20739,
2.2,-0.23923,0.71462,0.014214,0.57163,2.3257,2.5968,-0.10942,-0.21987,
2.4,-0.24423,0.71462,0.014214,0.57163,2.3231,2.5959,-0.13408,-0.2309,
2.6,-0.24914,0.71462,0.014214,0.57163,2.3205,2.5948,-0.16106,-0.24048,
2.8,-0.25394,0.71462,0.014214,0.57163,2.3179,2.5935,-0.1903,-0.24863,
3,-0.25862,0.71462,0.014214,0.57163,2.3152,2.592,-0.22176,-0.25536,
3.2,-0.26314,0.71462,0.014214,0.57163,2.3124,2.5902,-0.25539,-0.26067,
3.4,-0.26748,0.71462,0.014214,0.57163,2.3096,2.5881,-0.29113,-0.26459,
3.6,-0.27163,0.71462,0.014214,0.57163,2.3067,2.5857,-0.32893,-0.2671,
3.8,-0.27556,0.71462,0.014214,0.57163,2.3038,2.583,-0.36872,-0.26822,
4,-0.27926,0.71462,0.014214,0.57163,2.3008,2.5799,-0.41044,-0.26796,
4.2,-0.2827,0.71462,0.014214,0.57163,2.2978,2.5764,-0.45403,-0.26631,
4.4,-0.28586,0.71462,0.014214,0.57163,2.2948,2.5726,-0.49941,-0.26327,
4.6,-0.28874,0.71462,0.014214,0.57163,2.2918,2.5684,-0.54652,-0.25884,
4.8,-0.29131,0.71462,0.014214,0.57163,2.2887,2.5637,-0.59527,-0.25303,
5,-0.29357,0.71462,0.014214,0.57163,2.2856,2.5587,-0.6456,-0.24582,
5.2,-0.2955,0.71462,0.014214,0.57163,2.2825,2.5532,-0.69742,-0.2372,
5.4,-0.29709,0.71462,0.014214,0.57163,2.2794,2.5474,-0.75067,-0.22718,
5.6,-0.29835,0.71462,0.014214,0.57163,2.2763,2.5411,-0.80525,-0.21574,
5.8,-0.29926,0.71462,0.014214,0.57163,2.2732,2.5344,-0.86108,-0.20288,
6,-0.29983,0.71462,0.014214,0.57163,2.2702,2.5273,-0.91809,-0.18859,
6.2,-0.30006,0.71462,0.014214,0.57163,2.2671,2.5199,-0.9762,-0.17285,
6.4,-0.29995,0.71462,0.014214,0.57163,2.2641,2.5121,-1.0353,-0.15567,
6.6,-0.29951,0.71462,0.014214,0.57163,2.2611,2.504,-1.0954,-0.13704,
6.8,-0.29875,0.71462,0.014214,0.57163,2.2582,2.4955,-1.1563,-0.11695,
7,-0.29767,0.71462,0.014214,0.57163,2.2553,2.4868,-1.2179,-0.095399,
7.2,-0.29629,0.71462,0.014214,0.57163,2.2525,2.4778,-1.2803,-0.072384,
7.4,-0.29462,0.71462,0.014214,0.57163,2.2497,2.4686,-1.3433,-0.047906,
7.6,-0.28992,0.71462,0.014214,0.57163,2.247,2.4591,-1.4068,-0.021967,
7.8,-0.28491,0.71462,0.014214,0.57163,2.2443,2.4496,-1.4708,0.0054259,
8,-0.27992,0.71462,0.014214,0.57163,2.2417,2.4401,-1.5352,0.034256,
8.2,-0.27493,0.71462,0.014214,0.57163,2.2392,2.4306,-1.6,0.064504,
8.4,-0.26995,0.71462,0.014214,0.57163,2.2368,2.4212,-1.665,0.096144,
8.6,-0.26498,0.71462,0.014214,0.57163,2.2345,2.4119,-1.7304,0.12915,
8.8,-0.26005,0.71462,0.014214,0.57163,2.2322,2.4027,-1.7959,0.1635,
9,-0.25515,0.71462,0.014214,0.57163,2.23,2.3936,-1.8616,0.19916,
