"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.23373,0.7483,0.019747,0.45363,-1.0933,-2.262,0,0,
0.2,0.23329,0.7483,0.019747,0.45363,-1.0955,-2.262,0.03897,-0.027466,
0.4,0.2329,0.7483,0.019747,0.45363,-1.0975,-2.262,0.07603,-0.057242,
0.6,0.23256,0.7483,0.019747,0.45363,-1.0991,-2.2619,0.11118,-0.089322,
0.8,0.23227,0.7483,0.019747,0.45363,-1.1005,-2.2619,0.14444,-0.1237,
1,0.23203,0.7483,0.019747,0.45363,-1.1016,-2.2617,0.1758,-0.16037,
1.2,0.23183,0.7483,0.019747,0.45363,-1.1024,-2.2616,0.20528,-0.19931,
1.4,0.23166,0.7483,0.019747,0.45363,-1.103,-2.2613,0.2329,-0.24051,
1.6,0.23154,0.7483,0.019747,0.45363,-1.1033,-2.2609,0.25868,-0.28395,
1.8,0.23144,0.7483,0.019747,0.45363,-1.1033,-2.2605,0.28264,-0.32961,
2,0.23137,0.7483,0.019747,0.45363,-1.1031,-2.2599,0.3048,-0.37748,
2.2,0.23133,0.7483,0.019747,0.45363,-1.1026,-2.2592,0.32518,-0.42752,
2.4,0.23131,0.7483,0.019747,0.45363,-1.1018,-2.2584,0.34383,-0.47971,
2.6,0.23131,0.7483,0.019747,0.45363,-1.1008,-2.2574,0.36078,-0.53403,
2.8,0.23133,0.7483,0.019747,0.45363,-1.0996,-2.2563,0.37605,-0.59045,
3,0.23137,0.7483,0.019747,0.45363,-1.0981,-2.255,0.3897,-0.64895,
3.2,0.23141,0.7483,0.019747,0.45363,-1.0964,-2.2535,0.40175,-0.70948,
3.4,0.23147,0.7483,0.019747,0.45363,-1.0945,-2.2518,0.41226,-0.77203,
3.6,0.23153,0.7483,0.019747,0.45363,-1.0923,-2.25,0.42128,-0.83656,
3.8,0.2316,0.7483,0.019747,0.45363,-1.0899,-2.2479,0.42884,-0.90304,
4,0.23167,0.7483,0.019747,0.45363,-1.0873,-2.2457,0.43501,-0.97144,
4.2,0.23174,0.7483,0.019747,0.45363,-1.0845,-2.2432,0.43983,-1.0417,
4.4,0.2318,0.7483,0.019747,0.45363,-1.0815,-2.2405,0.44335,-1.1139,
4.6,0.23187,0.7483,0.019747,0.45363,-1.0783,-2.2377,0.44565,-1.1879,
4.8,0.23192,0.7483,0.019747,0.45363,-1.075,-2.2346,0.44676,-1.2636,
5,0.23198,0.7483,0.019747,0.45363,-1.0714,-2.2313,0.44675,-1.3412,
5.2,0.23202,0.7483,0.019747,0.45363,-1.0677,-2.2277,0.44569,-1.4204,
5.4,0.23205,0.7483,0.019747,0.45363,-1.0637,-2.224,0.44361,-1.5014,
5.6,0.23207,0.7483,0.019747,0.45363,-1.0597,-2.22,0.4406,-1.5841,
5.8,0.23208,0.7483,0.019747,0.45363,-1.0555,-2.2159,0.43671,-1.6684,
6,0.23208,0.7483,0.019747,0.45363,-1.0511,-2.2115,0.432,-1.7543,
6.2,0.23206,0.7483,0.019747,0.45363,-1.0466,-2.2069,0.42653,-1.8417,
6.4,0.23203,0.7483,0.019747,0.45363,-1.0419,-2.2021,0.42036,-1.9308,
6.6,0.23198,0.7483,0.019747,0.45363,-1.0372,-2.197,0.41356,-2.0214,
6.8,0.23191,0.7483,0.019747,0.45363,-1.0323,-2.1918,0.40617,-2.1134,
7,0.23183,0.7483,0.019747,0.45363,-1.0273,-2.1864,0.39828,-2.207,
7.2,0.23174,0.7483,0.019747,0.45363,-1.0221,-2.1808,0.38992,-2.3019,
7.4,0.23162,0.7483,0.019747,0.45363,-1.0169,-2.175,0.38116,-2.3983,
7.6,0.23149,0.7483,0.019747,0.45363,-1.0116,-2.169,0.37207,-2.4961,
7.8,0.23134,0.7483,0.019747,0.45363,-1.0062,-2.1629,0.36268,-2.5953,
8,0.23117,0.7483,0.019747,0.45363,-1.0007,-2.1566,0.35307,-2.6957,
8.2,0.23099,0.7483,0.019747,0.45363,-0.99512,-2.1501,0.34328,-2.7975,
8.4,0.23079,0.7483,0.019747,0.45363,-0.98948,-2.1434,0.33336,-2.9006,
8.6,0.23057,0.7483,0.019747,0.45363,-0.98376,-2.1366,0.32338,-3.0049,
8.8,0.23033,0.7483,0.019747,0.45363,-0.97799,-2.1297,0.31337,-3.1104,
9,0.23008,0.7483,0.019747,0.45363,-0.97216,-2.1226,0.30339,-3.2172,
9.2,0.22981,0.7483,0.019747,0.45363,-0.96627,-2.1153,0.29349,-3.3251,
9.4,0.22953,0.7483,0.019747,0.45363,-0.96034,-2.108,0.28371,-3.4342,
9.6,0.22923,0.7483,0.019747,0.45363,-0.95437,-2.1005,0.27409,-3.5444,
9.8,0.22891,0.7483,0.019747,0.45363,-0.94836,-2.0929,0.26468,-3.6557,
10,0.22858,0.7483,0.019747,0.45363,-0.94231,-2.0852,0.25553,-3.768,
10.2,0.22823,0.7483,0.019747,0.45363,-0.93624,-2.0774,0.24666,-3.8815,
10.4,0.22787,0.7483,0.019747,0.45363,-0.93015,-2.0695,0.23812,-3.9959,
10.6,0.2275,0.7483,0.019747,0.45363,-0.92403,-2.0615,0.22995,-4.1114,
10.8,0.22711,0.7483,0.019747,0.45363,-0.9179,-2.0534,0.22218,-4.2278,
11,0.22671,0.7483,0.019747,0.45363,-0.91175,-2.0453,0.21485,-4.3453,
11.2,0.22629,0.7483,0.019747,0.45363,-0.9056,-2.0371,0.20799,-4.4636,
11.4,0.22586,0.7483,0.019747,0.45363,-0.89945,-2.0288,0.20162,-4.5828,
11.6,0.22542,0.7483,0.019747,0.45363,-0.89329,-2.0204,0.19579,-4.703,
11.8,0.22497,0.7483,0.019747,0.45363,-0.88713,-2.012,0.19051,-4.824,
12,0.22451,0.7483,0.019747,0.45363,-0.88098,-2.0035,0.18582,-4.9458,
12.2,0.22403,0.7483,0.019747,0.45363,-0.87484,-1.995,0.18174,-5.0685,
12.4,0.22355,0.7483,0.019747,0.45363,-0.86871,-1.9864,0.17829,-5.1919,
12.6,0.22305,0.7483,0.019747,0.45363,-0.8626,-1.9778,0.1755,-5.3161,
12.8,0.22254,0.7483,0.019747,0.45363,-0.8565,-1.9692,0.17339,-5.4411,
13,0.22203,0.7483,0.019747,0.45363,-0.85043,-1.9606,0.17199,-5.5668,
13.2,0.2215,0.7483,0.019747,0.45363,-0.84437,-1.9519,0.1713,-5.6933,
13.4,0.22096,0.7483,0.019747,0.45363,-0.83835,-1.9432,0.17134,-5.8204,
13.6,0.22042,0.7483,0.019747,0.45363,-0.83235,-1.9345,0.17215,-5.9481,
13.8,0.21987,0.7483,0.019747,0.45363,-0.82638,-1.9257,0.17372,-6.0766,
