"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.24774,0.80546,0.026264,0.3919,-0.75076,-1.9895,0,0,
0.2,0.24855,0.80546,0.026264,0.3919,-0.74671,-1.9895,-0.029246,-0.028053,
0.4,0.24941,0.80546,0.026264,0.3919,-0.74238,-1.9894,-0.059712,-0.058846,
0.6,0.25033,0.80546,0.026264,0.3919,-0.73777,-1.9894,-0.091393,-0.092371,
0.8,0.25129,0.80546,0.026264,0.3919,-0.73288,-1.9893,-0.12429,-0.12862,
1,0.2523,0.80546,0.026264,0.3919,-0.7277,-1.9892,-0.15838,-0.16758,
1.2,0.25335,0.80546,0.026264,0.3919,-0.72224,-1.989,-0.19368,-0.20924,
1.4,0.25443,0.80546,0.026264,0.3919,-0.71651,-1.9887,-0.23015,-0.25358,
1.6,0.25555,0.80546,0.026264,0.3919,-0.7105,-1.9883,-0.2678,-0.30057,
1.8,0.2567,0.80546,0.026264,0.3919,-0.70422,-1.9877,-0.30661,-0.35019,
2,0.25787,0.80546,0.026264,0.3919,-0.69767,-1.987,-0.34655,-0.40242,
2.2,0.25906,0.80546,0.026264,0.3919,-0.69085,-1.9862,-0.3876,-0.45722,
2.4,0.26027,0.80546,0.026264,0.3919,-0.68377,-1.9851,-0.42974,-0.51457,
2.6,0.2615,0.80546,0.026264,0.3919,-0.67643,-1.9839,-0.47295,-0.57443,
2.8,0.26273,0.80546,0.026264,0.3919,-0.66883,-1.9825,-0.51718,-0.63676,
3,0.26397,0.80546,0.026264,0.3919,-0.66098,-1.9808,-0.56241,-0.70154,
3.2,0.26521,0.80546,0.026264,0.3919,-0.65288,-1.9789,-0.60861,-0.76872,
3.4,0.26645,0.80546,0.026264,0.3919,-0.64454,-1.9768,-0.65572,-0.83826,
3.6,0.26768,0.80546,0.026264,0.3919,-0.63595,-1.9744,-0.70372,-0.91013,
3.8,0.26891,0.80546,0.026264,0.3919,-0.62714,-1.9717,-0.75255,-0.98428,
4,0.27012,0.80546,0.026264,0.3919,-0.61809,-1.9687,-0.80217,-1.0607,
4.2,0.27132,0.80546,0.026264,0.3919,-0.60882,-1.9654,-0.85253,-1.1393,
4.4,0.27251,0.80546,0.026264,0.3919,-0.59934,-1.9619,-0.90358,-1.22,
4.6,0.27367,0.80546,0.026264,0.3919,-0.58963,-1.958,-0.95525,-1.3029,
4.8,0.27481,0.80546,0.026264,0.3919,-0.57972,-1.9538,-1.0075,-1.3879,
5,0.27592,0.80546,0.026264,0.3919,-0.5696,-1.9492,-1.0603,-1.4748,
5.2,0.27701,0.80546,0.026264,0.3919,-0.55929,-1.9443,-1.1135,-1.5638,
5.4,0.27807,0.80546,0.026264,0.3919,-0.54878,-1.9391,-1.1671,-1.6547,
5.6,0.2791,0.80546,0.026264,0.3919,-0.53808,-1.9336,-1.2211,-1.7476,
5.8,0.28009,0.80546,0.026264,0.3919,-0.5272,-1.9277,-1.2753,-1.8423,
6,0.28106,0.80546,0.026264,0.3919,-0.51614,-1.9214,-1.3297,-1.9388,
6.2,0.28199,0.80546,0.026264,0.3919,-0.50491,-1.9148,-1.3843,-2.0371,
6.4,0.28288,0.80546,0.026264,0.3919,-0.4935,-1.9079,-1.439,-2.1372,
6.6,0.28374,0.80546,0.026264,0.3919,-0.48193,-1.9006,-1.4936,-2.239,
6.8,0.28456,0.80546,0.026264,0.3919,-0.47021,-1.893,-1.5482,-2.3424,
7,0.28535,0.80546,0.026264,0.3919,-0.45833,-1.8851,-1.6026,-2.4474,
7.2,0.2861,0.80546,0.026264,0.3919,-0.4463,-1.8768,-1.6569,-2.554,
7.4,0.28682,0.80546,0.026264,0.3919,-0.43413,-1.8682,-1.7109,-2.6622,
7.6,0.2875,0.80546,0.026264,0.3919,-0.42181,-1.8593,-1.7646,-2.7719,
7.8,0.28814,0.80546,0.026264,0.3919,-0.40936,-1.8501,-1.8178,-2.883,
8,0.28875,0.80546,0.026264,0.3919,-0.39678,-1.8405,-1.8706,-2.9955,
8.2,0.28932,0.80546,0.026264,0.3919,-0.38406,-1.8307,-1.9229,-3.1094,
8.4,0.28986,0.80546,0.026264,0.3919,-0.37123,-1.8205,-1.9746,-3.2246,
8.6,0.29036,0.80546,0.026264,0.3919,-0.35827,-1.8101,-2.0257,-3.3412,
