"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.77165,0.022881,0.47639,1.0098,2.495,0,0,
0.2,-0.7854,0.77165,0.022881,0.47639,1.0091,2.495,-0.025835,-0.027986,
0.4,-0.7854,0.77165,0.022881,0.47639,1.0081,2.4949,-0.054062,-0.054167,
0.6,-0.7854,0.77165,0.022881,0.47639,1.0068,2.4947,-0.084676,-0.078543,
0.8,-0.7854,0.77165,0.022881,0.47639,1.0052,2.4942,-0.11767,-0.10112,
1,-0.7854,0.77165,0.022881,0.47639,1.0033,2.4934,-0.15302,-0.1219,
1.2,-0.7854,0.77165,0.022881,0.47639,1.0011,2.4921,-0.19072,-0.14089,
1.4,-0.7854,0.77165,0.022881,0.47639,0.99867,2.4903,-0.23073,-0.15809,
1.6,-0.7854,0.77165,0.022881,0.47639,0.99591,2.4879,-0.27302,-0.17349,
1.8,-0.7854,0.77165,0.022881,0.47639,0.99286,2.4848,-0.31755,-0.18709,
2,-0.7854,0.77165,0.022881,0.47639,0.98953,2.4809,-0.36428,-0.19888,
2.2,-0.7854,0.77165,0.022881,0.47639,0.98592,2.4761,-0.41314,-0.20885,
2.4,-0.7854,0.77165,0.022881,0.47639,0.98204,2.4703,-0.46408,-0.21697,
2.6,-0.7854,0.77165,0.022881,0.47639,0.97789,2.4635,-0.51701,-0.22323,
2.8,-0.7854,0.77165,0.022881,0.47639,0.97348,2.4556,-0.57186,-0.22759,
3,-0.7854,0.77165,0.022881,0.47639,0.9688,2.4466,-0.62853,-0.23002,
3.2,-0.7854,0.77165,0.022881,0.47639,0.96388,2.4364,-0.68693,-0.23048,
3.4,-0.7854,0.77165,0.022881,0.47639,0.95871,2.4249,-0.74693,-0.22891,
3.6,-0.7854,0.77165,0.022881,0.47639,0.9533,2.4121,-0.80843,-0.22528,
3.8,-0.7854,0.77165,0.022881,0.47639,0.94766,2.398,-0.87128,-0.21952,
4,-0.7854,0.77165,0.022881,0.47639,0.9418,2.3824,-0.93535,-0.21157,
4.2,-0.7854,0.77165,0.022881,0.47639,0.93573,2.3655,-1.0005,-0.20139,
4.4,-0.7854,0.77165,0.022881,0.47639,0.92946,2.3471,-1.0665,-0.1889,
4.6,-0.7854,0.77165,0.022881,0.47639,0.92299,2.3273,-1.1333,-0.17404,
4.8,-0.7854,0.77165,0.022881,0.47639,0.91634,2.3061,-1.2006,-0.15676,
5,-0.7854,0.77165,0.022881,0.47639,0.90953,2.2833,-1.2682,-0.13699,
5.2,-0.7854,0.77165,0.022881,0.47639,0.90257,2.2591,-1.336,-0.11467,
5.4,-0.7854,0.77165,0.022881,0.47639,0.89546,2.2333,-1.4038,-0.089766,
5.6,-0.7854,0.77165,0.022881,0.47639,0.88823,2.2061,-1.4712,-0.062225,
5.8,-0.7854,0.77165,0.022881,0.47639,0.8809,2.1775,-1.5382,-0.032013,
6,-0.7854,0.77165,0.022881,0.47639,0.87348,2.1473,-1.6043,0.00089639,
6.2,-0.7854,0.77165,0.022881,0.47639,0.866,2.1157,-1.6695,0.036517,
6.4,-0.7854,0.77165,0.022881,0.47639,0.85847,2.0827,-1.7334,0.074851,
6.6,-0.7854,0.77165,0.022881,0.47639,0.85091,2.0482,-1.7957,0.11588,
6.8,-0.7854,0.77165,0.022881,0.47639,0.84336,2.0124,-1.8563,0.15959,
7,-0.7854,0.77165,0.022881,0.47639,0.83583,1.9752,-1.9148,0.20593,
7.2,-0.7854,0.77165,0.022881,0.47639,0.82836,1.9366,-1.971,0.25483,
7.4,-0.7854,0.77165,0.022881,0.47639,0.82096,1.8967,-2.0245,0.30621,
7.6,-0.7854,0.77165,0.022881,0.47639,0.81367,1.8555,-2.0752,0.35997,
7.8,-0.7854,0.77165,0.022881,0.47639,0.80653,1.8131,-2.1228,0.41599,
8,-0.7854,0.77165,0.022881,0.47639,0.79955,1.7694,-2.1669,0.47412,
8.2,-0.7854,0.77165,0.022881,0.47639,0.79277,1.7245,-2.2074,0.53419,
8.4,-0.7854,0.77165,0.022881,0.47639,0.78623,1.6784,-2.244,0.59603,
8.6,-0.7854,0.77165,0.022881,0.47639,0.77995,1.6312,-2.2764,0.65941,
8.8,-0.7854,0.77165,0.022881,0.47639,0.77397,1.583,-2.3044,0.7241,
9,-0.7854,0.77165,0.022881,0.47639,0.76833,1.5336,-2.3279,0.78985,
9.2,-0.763,0.77165,0.022881,0.47639,0.76305,1.4832,-2.3466,0.85638,
