"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.15913,0.79129,0.025132,0.17941,0.34584,-0.44982,0,0,
0.2,0.15987,0.79129,0.025132,0.17941,0.34953,-0.44982,0.014664,-0.033974,
0.4,0.16065,0.79129,0.025132,0.17941,0.35344,-0.44981,0.032027,-0.06925,
0.6,0.16147,0.79129,0.025132,0.17941,0.35756,-0.4498,0.052085,-0.10583,
0.8,0.16233,0.79129,0.025132,0.17941,0.3619,-0.44976,0.074827,-0.1437,
1,0.16323,0.79129,0.025132,0.17941,0.36644,-0.4497,0.10024,-0.18286,
1.2,0.16416,0.79129,0.025132,0.17941,0.3712,-0.44961,0.12831,-0.22331,
1.4,0.16513,0.79129,0.025132,0.17941,0.37617,-0.44948,0.15902,-0.26502,
1.6,0.16613,0.79129,0.025132,0.17941,0.38134,-0.4493,0.19235,-0.308,
1.8,0.16716,0.79129,0.025132,0.17941,0.38672,-0.44906,0.22827,-0.35221,
2,0.16821,0.79129,0.025132,0.17941,0.39231,-0.44876,0.26675,-0.39766,
2.2,0.1693,0.79129,0.025132,0.17941,0.3981,-0.44839,0.30776,-0.44431,
2.4,0.1704,0.79129,0.025132,0.17941,0.40408,-0.44793,0.35127,-0.49215,
2.6,0.17153,0.79129,0.025132,0.17941,0.41026,-0.44739,0.39724,-0.54116,
2.8,0.17268,0.79129,0.025132,0.17941,0.41663,-0.44676,0.44565,-0.5913,
3,0.17384,0.79129,0.025132,0.17941,0.4232,-0.44602,0.49644,-0.64256,
3.2,0.17502,0.79129,0.025132,0.17941,0.42994,-0.44517,0.54958,-0.69491,
3.4,0.17622,0.79129,0.025132,0.17941,0.43687,-0.4442,0.60503,-0.74831,
3.6,0.17742,0.79129,0.025132,0.17941,0.44398,-0.44312,0.66274,-0.80273,
3.8,0.17863,0.79129,0.025132,0.17941,0.45126,-0.4419,0.72267,-0.85814,
4,0.17985,0.79129,0.025132,0.17941,0.45872,-0.44054,0.78477,-0.9145,
4.2,0.18108,0.79129,0.025132,0.17941,0.46634,-0.43904,0.849,-0.97178,
4.4,0.1823,0.79129,0.025132,0.17941,0.47412,-0.4374,0.91532,-1.0299,
4.6,0.18353,0.79129,0.025132,0.17941,0.48205,-0.4356,0.98367,-1.0889,
