"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,28.052,17.5332,-0.99108,0.040868,-0.045292,3,100,-0.0001,-1e-06,-0.1,

