"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.30262,0.7529,0.020122,0.49332,-2.8505,-1.3374,0,0,
0.2,-0.30195,0.7529,0.020122,0.49332,-2.8471,-1.3374,-0.027141,0.026983,
0.4,-0.30133,0.7529,0.020122,0.49332,-2.8441,-1.3374,-0.053588,0.051049,
0.6,-0.30077,0.7529,0.020122,0.49332,-2.8413,-1.3375,-0.079344,0.072205,
0.8,-0.30025,0.7529,0.020122,0.49332,-2.8388,-1.3376,-0.10441,0.09046,
1,-0.29978,0.7529,0.020122,0.49332,-2.8367,-1.3378,-0.12879,0.10583,
1.2,-0.29935,0.7529,0.020122,0.49332,-2.8348,-1.338,-0.1525,0.11832,
1.4,-0.29894,0.7529,0.020122,0.49332,-2.8332,-1.3385,-0.17554,0.12797,
1.6,-0.29857,0.7529,0.020122,0.49332,-2.8319,-1.339,-0.19791,0.13479,
1.8,-0.29822,0.7529,0.020122,0.49332,-2.8309,-1.3398,-0.21965,0.13881,
2,-0.2979,0.7529,0.020122,0.49332,-2.8302,-1.3407,-0.24075,0.14005,
2.2,-0.29758,0.7529,0.020122,0.49332,-2.8297,-1.3418,-0.26124,0.13856,
2.4,-0.29728,0.7529,0.020122,0.49332,-2.8296,-1.3432,-0.28115,0.13437,
2.6,-0.29699,0.7529,0.020122,0.49332,-2.8297,-1.3447,-0.30048,0.1275,
2.8,-0.29669,0.7529,0.020122,0.49332,-2.83,-1.3466,-0.31928,0.11801,
3,-0.2964,0.7529,0.020122,0.49332,-2.8307,-1.3486,-0.33757,0.10594,
3.2,-0.29611,0.7529,0.020122,0.49332,-2.8315,-1.351,-0.35539,0.091314,
3.4,-0.29581,0.7529,0.020122,0.49332,-2.8327,-1.3537,-0.37276,0.074192,
3.6,-0.2955,0.7529,0.020122,0.49332,-2.8341,-1.3566,-0.38972,0.054617,
3.8,-0.29517,0.7529,0.020122,0.49332,-2.8357,-1.3598,-0.40633,0.032635,
4,-0.29483,0.7529,0.020122,0.49332,-2.8376,-1.3634,-0.42261,0.0082948,
4.2,-0.29448,0.7529,0.020122,0.49332,-2.8397,-1.3673,-0.43862,-0.018354,
4.4,-0.2941,0.7529,0.020122,0.49332,-2.842,-1.3715,-0.45439,-0.047261,
4.6,-0.29371,0.7529,0.020122,0.49332,-2.8445,-1.376,-0.46999,-0.078375,
4.8,-0.29329,0.7529,0.020122,0.49332,-2.8473,-1.3808,-0.48545,-0.11165,
5,-0.29285,0.7529,0.020122,0.49332,-2.8502,-1.386,-0.50084,-0.14702,
5.2,-0.29238,0.7529,0.020122,0.49332,-2.8533,-1.3914,-0.5162,-0.18444,
5.4,-0.29189,0.7529,0.020122,0.49332,-2.8567,-1.3972,-0.53158,-0.22387,
5.6,-0.29137,0.7529,0.020122,0.49332,-2.8602,-1.4033,-0.54705,-0.26523,
5.8,-0.29082,0.7529,0.020122,0.49332,-2.8639,-1.4098,-0.56266,-0.30849,
6,-0.29025,0.7529,0.020122,0.49332,-2.8678,-1.4165,-0.57845,-0.35358,
6.2,-0.28965,0.7529,0.020122,0.49332,-2.8718,-1.4235,-0.59449,-0.40046,
6.4,-0.28903,0.7529,0.020122,0.49332,-2.876,-1.4308,-0.61084,-0.44906,
6.6,-0.28837,0.7529,0.020122,0.49332,-2.8803,-1.4384,-0.62754,-0.49934,
6.8,-0.2877,0.7529,0.020122,0.49332,-2.8848,-1.4463,-0.64465,-0.55123,
7,-0.28699,0.7529,0.020122,0.49332,-2.8894,-1.4545,-0.66223,-0.6047,
7.2,-0.28626,0.7529,0.020122,0.49332,-2.8942,-1.4629,-0.68033,-0.65967,
7.4,-0.28551,0.7529,0.020122,0.49332,-2.899,-1.4715,-0.69899,-0.7161,
7.6,-0.28473,0.7529,0.020122,0.49332,-2.904,-1.4804,-0.71827,-0.77394,
7.8,-0.28392,0.7529,0.020122,0.49332,-2.9091,-1.4895,-0.73822,-0.83312,
8,-0.2831,0.7529,0.020122,0.49332,-2.9144,-1.4989,-0.75888,-0.89361,
8.2,-0.28225,0.7529,0.020122,0.49332,-2.9197,-1.5084,-0.7803,-0.95533,
8.4,-0.28139,0.7529,0.020122,0.49332,-2.9251,-1.5181,-0.80252,-1.0183,
8.6,-0.2805,0.7529,0.020122,0.49332,-2.9306,-1.528,-0.82559,-1.0823,
8.8,-0.2796,0.7529,0.020122,0.49332,-2.9361,-1.5381,-0.84955,-1.1475,
9,-0.27868,0.7529,0.020122,0.49332,-2.9418,-1.5484,-0.87443,-1.2136,
