"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.017392,0.78516,0.024765,0.30838,1.345,1.4319,0,0,
0.2,-0.017534,0.78516,0.024765,0.30838,1.3443,1.4319,-0.0014305,0.025593,
0.4,-0.017682,0.78516,0.024765,0.30838,1.3435,1.4319,-0.0024461,0.054155,
0.6,-0.017835,0.78516,0.024765,0.30838,1.3427,1.4319,-0.0030475,0.08568,
0.8,-0.017993,0.78516,0.024765,0.30838,1.342,1.4319,-0.0032362,0.12016,
1,-0.018156,0.78516,0.024765,0.30838,1.3411,1.4319,-0.0030142,0.15757,
1.2,-0.018324,0.78516,0.024765,0.30838,1.3403,1.4319,-0.0023838,0.19791,
1.4,-0.018497,0.78516,0.024765,0.30838,1.3394,1.4319,-0.0013481,0.24115,
1.6,-0.018675,0.78516,0.024765,0.30838,1.3385,1.4319,8.9533e-05,0.28726,
1.8,-0.018858,0.78516,0.024765,0.30838,1.3376,1.4319,0.001925,0.33622,
2,-0.019046,0.78516,0.024765,0.30838,1.3367,1.4319,0.0041539,0.38799,
2.2,-0.019238,0.78516,0.024765,0.30838,1.3357,1.4319,0.0067715,0.44254,
2.4,-0.019435,0.78516,0.024765,0.30838,1.3347,1.4319,0.0097723,0.49984,
2.6,-0.019636,0.78516,0.024765,0.30838,1.3337,1.4319,0.013151,0.55983,
2.8,-0.019842,0.78516,0.024765,0.30838,1.3327,1.4319,0.016901,0.62248,
3,-0.020052,0.78516,0.024765,0.30838,1.3316,1.4319,0.021016,0.68773,
3.2,-0.020266,0.78516,0.024765,0.30838,1.3305,1.4319,0.02549,0.75555,
3.4,-0.020485,0.78516,0.024765,0.30838,1.3294,1.4318,0.030316,0.82588,
3.6,-0.020707,0.78516,0.024765,0.30838,1.3283,1.4318,0.035487,0.89868,
3.8,-0.020933,0.78516,0.024765,0.30838,1.3272,1.4318,0.040994,0.97387,
4,-0.021163,0.78516,0.024765,0.30838,1.326,1.4318,0.046831,1.0514,
4.2,-0.021396,0.78516,0.024765,0.30838,1.3248,1.4318,0.052991,1.1313,
4.4,-0.021633,0.78516,0.024765,0.30838,1.3236,1.4318,0.059464,1.2133,
4.6,-0.021873,0.78516,0.024765,0.30838,1.3224,1.4317,0.066244,1.2976,
4.8,-0.022116,0.78516,0.024765,0.30838,1.3211,1.4317,0.073322,1.384,
5,-0.022362,0.78516,0.024765,0.30838,1.3199,1.4317,0.080691,1.4724,
5.2,-0.022611,0.78516,0.024765,0.30838,1.3186,1.4316,0.088342,1.5628,
5.4,-0.022863,0.78516,0.024765,0.30838,1.3173,1.4316,0.096267,1.6552,
5.6,-0.023118,0.78516,0.024765,0.30838,1.316,1.4316,0.10446,1.7495,
5.8,-0.023375,0.78516,0.024765,0.30838,1.3146,1.4315,0.11291,1.8455,
6,-0.023635,0.78516,0.024765,0.30838,1.3133,1.4315,0.12161,1.9434,
6.2,-0.023896,0.78516,0.024765,0.30838,1.3119,1.4314,0.13055,2.0429,
6.4,-0.02416,0.78516,0.024765,0.30838,1.3106,1.4314,0.13973,2.1441,
6.6,-0.024426,0.78516,0.024765,0.30838,1.3092,1.4313,0.14914,2.2469,
6.8,-0.024694,0.78516,0.024765,0.30838,1.3078,1.4313,0.15877,2.3513,
7,-0.024963,0.78516,0.024765,0.30838,1.3064,1.4312,0.16861,2.4571,
7.2,-0.025235,0.78516,0.024765,0.30838,1.3049,1.4311,0.17865,2.5643,
7.4,-0.025507,0.78516,0.024765,0.30838,1.3035,1.431,0.1889,2.6729,
7.6,-0.025781,0.78516,0.024765,0.30838,1.3021,1.431,0.19933,2.7828,
7.8,-0.026057,0.78516,0.024765,0.30838,1.3006,1.4309,0.20996,2.894,
8,-0.026333,0.78516,0.024765,0.30838,1.2991,1.4308,0.22076,3.0065,
8.2,-0.026611,0.78516,0.024765,0.30838,1.2977,1.4307,0.23173,3.1201,
8.4,-0.02689,0.78516,0.024765,0.30838,1.2962,1.4306,0.24288,3.2348,
8.6,-0.027169,0.78516,0.024765,0.30838,1.2947,1.4305,0.25418,3.3506,
8.8,-0.02745,0.78516,0.024765,0.30838,1.2932,1.4304,0.26564,3.4674,
9,-0.027731,0.78516,0.024765,0.30838,1.2917,1.4303,0.27725,3.5853,
9.2,-0.028012,0.78516,0.024765,0.30838,1.2902,1.4302,0.289,3.704,
9.4,-0.028294,0.78516,0.024765,0.30838,1.2886,1.4301,0.3009,3.8237,
9.6,-0.028577,0.78516,0.024765,0.30838,1.2871,1.43,0.31292,3.9443,
9.8,-0.02886,0.78516,0.024765,0.30838,1.2856,1.4299,0.32508,4.0657,
