"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.31125,0.71385,0.01392,0.62067,2.2762,0.71997,0,0,
0.2,0.31194,0.71385,0.01392,0.62067,2.2797,0.71998,0.02312,0.026373,
0.4,0.31269,0.71385,0.01392,0.62067,2.2835,0.71999,0.048495,0.054723,
0.6,0.31349,0.71385,0.01392,0.62067,2.2875,0.72005,0.076118,0.085045,
0.8,0.31434,0.71385,0.01392,0.62067,2.2919,0.72017,0.10598,0.11733,
1,0.31524,0.71385,0.01392,0.62067,2.2966,0.72038,0.13807,0.15158,
1.2,0.31616,0.71385,0.01392,0.62067,2.3015,0.7207,0.17238,0.18778,
1.4,0.31712,0.71385,0.01392,0.62067,2.3068,0.72116,0.20889,0.22591,
1.6,0.3181,0.71385,0.01392,0.62067,2.3123,0.72179,0.24756,0.26597,
1.8,0.31911,0.71385,0.01392,0.62067,2.3181,0.72261,0.28838,0.30794,
2,0.32012,0.71385,0.01392,0.62067,2.3243,0.72365,0.33132,0.35181,
2.2,0.32115,0.71385,0.01392,0.62067,2.3307,0.72493,0.37633,0.39756,
2.4,0.32218,0.71385,0.01392,0.62067,2.3373,0.72646,0.42339,0.44519,
2.6,0.3232,0.71385,0.01392,0.62067,2.3443,0.72828,0.47245,0.49466,
2.8,0.32423,0.71385,0.01392,0.62067,2.3515,0.73041,0.52346,0.54598,
3,0.32524,0.71385,0.01392,0.62067,2.359,0.73286,0.57637,0.59912,
3.2,0.32623,0.71385,0.01392,0.62067,2.3668,0.73565,0.63112,0.65408,
3.4,0.3272,0.71385,0.01392,0.62067,2.3748,0.7388,0.68767,0.71084,
3.6,0.32815,0.71385,0.01392,0.62067,2.3831,0.74234,0.74595,0.76939,
3.8,0.32907,0.71385,0.01392,0.62067,2.3916,0.74626,0.80588,0.82972,
4,0.32996,0.71385,0.01392,0.62067,2.4004,0.75059,0.86742,0.89182,
4.2,0.33082,0.71385,0.01392,0.62067,2.4094,0.75533,0.93047,0.95568,
4.4,0.33163,0.71385,0.01392,0.62067,2.4187,0.7605,0.99497,1.0213,
4.6,0.33241,0.71385,0.01392,0.62067,2.4281,0.7661,1.0609,1.0887,
4.8,0.33314,0.71385,0.01392,0.62067,2.4379,0.77215,1.128,1.1578,
5,0.33383,0.71385,0.01392,0.62067,2.4478,0.77864,1.1964,1.2286,
5.2,0.33447,0.71385,0.01392,0.62067,2.458,0.78558,1.2659,1.3012,
5.4,0.33507,0.71385,0.01392,0.62067,2.4683,0.79297,1.3365,1.3755,
5.6,0.33562,0.71385,0.01392,0.62067,2.4789,0.80082,1.408,1.4516,
5.8,0.33611,0.71385,0.01392,0.62067,2.4897,0.80911,1.4803,1.5293,
6,0.33656,0.71385,0.01392,0.62067,2.5007,0.81786,1.5535,1.6088,
6.2,0.33696,0.71385,0.01392,0.62067,2.5119,0.82705,1.6273,1.69,
6.4,0.33731,0.71385,0.01392,0.62067,2.5232,0.83668,1.7017,1.773,
6.6,0.33761,0.71385,0.01392,0.62067,2.5348,0.84674,1.7766,1.8576,
6.8,0.33786,0.71385,0.01392,0.62067,2.5465,0.85723,1.852,1.944,
7,0.33806,0.71385,0.01392,0.62067,2.5584,0.86813,1.9276,2.032,
7.2,0.33822,0.71385,0.01392,0.62067,2.5705,0.87945,2.0035,2.1218,
7.4,0.33833,0.71385,0.01392,0.62067,2.5828,0.89116,2.0795,2.2132,
7.6,0.3384,0.71385,0.01392,0.62067,2.5952,0.90326,2.1556,2.3063,
7.8,0.33842,0.71385,0.01392,0.62067,2.6078,0.91574,2.2316,2.4011,
8,0.3384,0.71385,0.01392,0.62067,2.6206,0.92859,2.3075,2.4976,
8.2,0.33834,0.71385,0.01392,0.62067,2.6335,0.94179,2.3831,2.5957,
8.4,0.33824,0.71385,0.01392,0.62067,2.6465,0.95533,2.4584,2.6954,
8.6,0.33811,0.71385,0.01392,0.62067,2.6598,0.9692,2.5334,2.7968,
8.8,0.33794,0.71385,0.01392,0.62067,2.6731,0.98338,2.6078,2.8997,
9,0.33774,0.71385,0.01392,0.62067,2.6866,0.99787,2.6817,3.0043,
9.2,0.33751,0.71385,0.01392,0.62067,2.7002,1.0126,2.7549,3.1104,
9.4,0.33725,0.71385,0.01392,0.62067,2.714,1.0277,2.8274,3.2181,
9.6,0.33697,0.71385,0.01392,0.62067,2.7279,1.043,2.8991,3.3272,
9.8,0.33666,0.71385,0.01392,0.62067,2.7419,1.0586,2.97,3.4379,
10,0.33632,0.71385,0.01392,0.62067,2.756,1.0744,3.0398,3.55,
10.2,0.33597,0.71385,0.01392,0.62067,2.7703,1.0904,3.1087,3.6636,
10.4,0.3356,0.71385,0.01392,0.62067,2.7847,1.1067,3.1764,3.7786,
10.6,0.3352,0.71385,0.01392,0.62067,2.7992,1.1231,3.243,3.8949,
10.8,0.3348,0.71385,0.01392,0.62067,2.8138,1.1398,3.3084,4.0126,
11,0.33438,0.71385,0.01392,0.62067,2.8285,1.1566,3.3725,4.1316,
11.2,0.33395,0.71385,0.01392,0.62067,2.8433,1.1736,3.4352,4.2518,
11.4,0.3335,0.71385,0.01392,0.62067,2.8583,1.1908,3.4966,4.3733,
11.6,0.33305,0.71385,0.01392,0.62067,2.8733,1.2081,3.5564,4.4959,
11.8,0.3326,0.71385,0.01392,0.62067,2.8885,1.2255,3.6148,4.6197,
12,0.33213,0.71385,0.01392,0.62067,2.9038,1.2431,3.6716,4.7446,
12.2,0.33167,0.71385,0.01392,0.62067,2.9191,1.2608,3.7268,4.8706,
12.4,0.3312,0.71385,0.01392,0.62067,2.9346,1.2786,3.7803,4.9976,
12.6,0.33073,0.71385,0.01392,0.62067,2.9502,1.2965,3.8322,5.1255,
12.8,0.33026,0.71385,0.01392,0.62067,2.9658,1.3145,3.8823,5.2544,
13,0.32979,0.71385,0.01392,0.62067,2.9816,1.3327,3.9306,5.3842,
13.2,0.32933,0.71385,0.01392,0.62067,2.9975,1.3509,3.9772,5.5148,
13.4,0.32887,0.71385,0.01392,0.62067,3.0135,1.3691,4.0218,5.6462,
13.6,0.32842,0.71385,0.01392,0.62067,3.0296,1.3875,4.0646,5.7783,
13.8,0.32797,0.71385,0.01392,0.62067,3.0458,1.4059,4.1055,5.9111,
14,0.32754,0.71385,0.01392,0.62067,3.0621,1.4244,4.1445,6.0446,
14.2,0.32711,0.71385,0.01392,0.62067,3.0785,1.4429,4.1814,6.1786,
14.4,0.3267,0.71385,0.01392,0.62067,3.095,1.4615,4.2165,6.3132,
14.6,0.3263,0.71385,0.01392,0.62067,3.1117,1.4802,4.2494,6.4483,
14.8,0.32591,0.71385,0.01392,0.62067,3.1284,1.4989,4.2804,6.5838,
15,0.32554,0.71385,0.01392,0.62067,-3.1379,1.5176,4.3093,6.7197,
15.2,0.32519,0.71385,0.01392,0.62067,-3.1208,1.5364,4.3362,6.856,
15.4,0.32486,0.71385,0.01392,0.62067,-3.1037,1.5552,4.3609,6.9926,
15.6,0.32455,0.71385,0.01392,0.62067,-3.0864,1.5741,4.3836,7.1294,
15.8,0.32426,0.71385,0.01392,0.62067,-3.0689,1.593,4.4042,7.2664,
16,0.324,0.71385,0.01392,0.62067,-3.0513,1.6119,4.4226,7.4035,
16.2,0.32377,0.71385,0.01392,0.62067,-3.0335,1.6309,4.439,7.5408,
16.4,0.32356,0.71385,0.01392,0.62067,-3.0155,1.6499,4.4532,7.678,
16.6,0.3234,0.71385,0.01392,0.62067,-2.9973,1.6689,4.4652,7.8153,
16.8,0.32326,0.71385,0.01392,0.62067,-2.9789,1.688,4.4751,7.9525,
17,0.32317,0.71385,0.01392,0.62067,-2.9602,1.7071,4.4829,8.0897,
17.2,0.32313,0.71385,0.01392,0.62067,-2.9413,1.7262,4.4885,8.2266,
17.4,0.32313,0.71385,0.01392,0.62067,-2.9221,1.7454,4.4919,8.3634,
17.6,0.32319,0.71385,0.01392,0.62067,-2.9026,1.7646,4.4932,8.4999,
17.8,0.32331,0.71385,0.01392,0.62067,-2.8827,1.7839,4.4923,8.6361,
18,0.32351,0.71385,0.01392,0.62067,-2.8624,1.8032,4.4893,8.772,
18.2,0.32379,0.71385,0.01392,0.62067,-2.8417,1.8226,4.4841,8.9075,
18.4,0.32416,0.71385,0.01392,0.62067,-2.8204,1.842,4.4768,9.0425,
18.6,0.32464,0.71385,0.01392,0.62067,-2.7984,1.8615,4.4672,9.177,
18.8,0.32526,0.71385,0.01392,0.62067,-2.7757,1.8811,4.4556,9.311,
19,0.45243,0.71385,0.01392,0.62067,-2.1202,1.9008,4.4418,9.4444,
19.2,0.44182,0.71385,0.01392,0.62067,-2.1448,1.9293,4.4254,9.577,
19.4,0.43003,0.71385,0.01392,0.62067,-2.1703,1.9627,4.4057,9.7084,
19.6,0.32243,0.71385,0.01392,0.62067,-2.6754,1.9956,4.3824,9.8384,
19.8,0.32307,0.71388,0.013923,0.61389,-2.647,2.0208,4.356,9.9671,
20,0.32529,0.71391,0.013926,0.61236,-2.6156,2.0411,4.3272,10.0948,
20.2,0.38577,0.71395,0.013929,0.61082,-2.2933,2.061,4.2965,10.2214,
20.4,0.33333,0.71398,0.013932,0.60929,-2.5316,2.0849,4.2635,10.347,
20.6,0.3478,0.71402,0.013935,0.60777,-2.4362,2.108,4.2281,10.4713,
20.8,0.34338,0.71405,0.013938,0.60624,-2.4362,2.1301,4.1904,10.5943,
21,0.33895,0.71409,0.013941,0.60472,-2.4362,2.1523,4.1506,10.7161,
21.2,0.33459,0.71413,0.013945,0.6032,-2.4362,2.174,4.1087,10.8364,
21.4,0.33033,0.71418,0.013949,0.6017,-2.4362,2.1953,4.0647,10.9555,
21.6,0.32617,0.71425,0.013954,0.60023,-2.4362,2.2162,4.0187,11.0731,
21.8,0.3221,0.71433,0.01396,0.5988,-2.4362,2.2365,3.9708,11.1894,
22,0.31811,0.71444,0.013967,0.59739,-2.4362,2.2564,3.9211,11.3043,
22.2,0.31422,0.71459,0.013978,0.59603,-2.4362,2.2759,3.8695,11.4177,
22.4,0.31041,0.71488,0.013997,0.59475,-2.4362,2.295,3.8163,11.5298,
22.6,0.30668,0.71507,0.01401,0.59345,-2.4362,2.3136,3.7615,11.6405,
22.8,0.30303,0.71522,0.01402,0.59218,-2.4362,2.3319,3.705,11.7497,
23,0.29946,0.71535,0.014029,0.59092,-2.4362,2.3497,3.647,11.8576,
23.2,0.29596,0.71546,0.014037,0.58969,-2.4362,2.3672,3.5876,11.964,
23.4,0.29254,0.71556,0.014045,0.58849,-2.4362,2.3843,3.5267,12.069,
23.6,0.28919,0.71564,0.014051,0.58732,-2.4362,2.4011,3.4645,12.1727,
23.8,0.28591,0.71572,0.014057,0.58618,-2.4362,2.4175,3.401,12.275,
24,0.2827,0.7158,0.014063,0.58507,-2.4362,2.4335,3.3363,12.3758,
24.2,0.27955,0.71586,0.014068,0.584,-2.4362,2.4493,3.2703,12.4753,
24.4,0.27647,0.71592,0.014073,0.58296,-2.4362,2.4647,3.2032,12.5735,
24.6,0.27345,0.71597,0.014077,0.58196,-2.4362,2.4798,3.1349,12.6703,
24.8,0.27049,0.71602,0.014081,0.58099,-2.4362,2.4946,3.0656,12.7657,
25,0.26758,0.71606,0.014085,0.58007,-2.4362,2.5091,2.9952,12.8598,
25.2,0.26474,0.7161,0.014088,0.57918,-2.4362,2.5233,2.9239,12.9526,
25.4,0.26195,0.71614,0.014092,0.57833,-2.4362,2.5372,2.8516,13.044,
25.6,0.25922,0.71617,0.014095,0.57752,-2.4362,2.5509,2.7784,13.1342,
25.8,0.25654,0.7162,0.014098,0.57675,-2.4362,2.5643,2.7043,13.2231,
26,0.25391,0.71623,0.0141,0.57602,-2.4362,2.5774,2.6293,13.3107,
26.2,0.25133,0.71625,0.014103,0.57533,-2.4362,2.5903,2.5536,13.3971,
26.4,0.2488,0.71627,0.014105,0.57468,-2.4362,2.603,2.477,13.4822,
26.6,0.24632,0.71629,0.014107,0.57406,-2.4362,2.6154,2.3997,13.5661,
26.8,0.24389,0.71631,0.014109,0.57349,-2.4362,2.6276,2.3217,13.6487,
27,0.2415,0.71632,0.014111,0.57295,-2.4362,2.6395,2.243,13.7302,
27.2,0.23915,0.71633,0.014113,0.57245,-2.4362,2.6513,2.1636,13.8104,
27.4,0.23685,0.71634,0.014115,0.57199,-2.4362,2.6628,2.0836,13.8895,
27.6,0.23458,0.71635,0.014116,0.57156,-2.4362,2.6741,2.003,13.9674,
27.8,0.23236,0.71636,0.014118,0.57117,-2.4362,2.6852,1.9218,14.0442,
28,0.23018,0.71637,0.014119,0.57081,-2.4362,2.6961,1.84,14.1198,
28.2,0.22804,0.71638,0.01412,0.57048,-2.4362,2.7068,1.7576,14.1943,
28.4,0.22594,0.71638,0.014122,0.57018,-2.4362,2.7173,1.6748,14.2678,
28.6,0.22387,0.71639,0.014123,0.56991,-2.4362,2.7277,1.5914,14.3401,
28.8,0.22184,0.71639,0.014124,0.56966,-2.4362,2.7378,1.5076,14.4113,
29,0.21984,0.71639,0.014125,0.56944,-2.4362,2.7478,1.4233,14.4815,
29.2,0.21788,0.71639,0.014126,0.56924,-2.4362,2.7576,1.3386,14.5506,
29.4,0.21595,0.7164,0.014127,0.56906,-2.4362,2.7673,1.2534,14.6187,
29.6,0.21405,0.7164,0.014128,0.56891,-2.4362,2.7767,1.1678,14.6857,
29.8,0.21219,0.7164,0.014129,0.56877,-2.4362,2.7861,1.0818,14.7518,
30,0.21036,0.7164,0.014129,0.56864,-2.4362,2.7952,0.99549,14.8168,
30.2,0.20855,0.7164,0.01413,0.56854,-2.4362,2.8042,0.90878,14.8809,
30.4,0.20678,0.7164,0.014131,0.56844,-2.4362,2.8131,0.82173,14.944,
30.6,0.20504,0.7164,0.014132,0.56835,-2.4362,2.8218,0.73434,15.0061,
30.8,0.20332,0.7164,0.014133,0.56828,-2.4362,2.8304,0.64664,15.0673,
31,0.20163,0.7164,0.014133,0.56821,-2.4362,2.8389,0.55863,15.1275,
31.2,0.19997,0.7164,0.014134,0.56815,-2.4362,2.8472,0.47033,15.1869,
31.4,0.19833,0.7164,0.014135,0.5681,-2.4362,2.8553,0.38175,15.2453,
31.6,0.19672,0.7164,0.014136,0.56806,-2.4362,2.8634,0.2929,15.3028,
31.8,0.19514,0.71639,0.014136,0.56802,-2.4362,2.8713,0.2038,15.3595,
32,0.19358,0.71639,0.014137,0.56798,-2.4362,2.8791,0.11445,15.4152,
32.2,0.19204,0.71639,0.014138,0.56794,-2.4362,2.8868,0.024868,15.4701,
32.4,0.19053,0.71639,0.014138,0.56791,-2.4362,2.8943,-0.06494,15.5242,
32.6,0.20117,0.71639,0.014139,0.56789,-2.3756,2.9018,-0.15496,15.5774,
32.8,0.16685,0.71639,0.01414,0.56786,-2.5393,2.9097,-0.24519,15.6298,
33,0.15948,0.71638,0.01414,0.56783,-2.5694,2.9164,-0.33563,15.6813,
33.2,0.15341,0.71638,0.014141,0.56781,-2.5942,2.922,-0.42622,15.7321,
33.4,0.14805,0.71638,0.014142,0.56779,-2.6159,2.927,-0.51695,15.7824,
33.6,0.14319,0.71638,0.014142,0.56777,-2.6355,2.9317,-0.6078,15.8321,
33.8,0.1387,0.71638,0.014143,0.56775,-2.6536,2.9361,-0.69876,15.8812,
