"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.054093,0.7732,0.023151,0.43297,-1.9812,-1.7107,0,0,
0.2,-0.054043,0.7732,0.023151,0.43297,-1.9809,-1.7107,-0.019238,-0.037929,
0.4,-0.054009,0.7732,0.023151,0.43297,-1.9808,-1.7107,-0.038893,-0.078826,
0.6,-0.05399,0.7732,0.023151,0.43297,-1.9807,-1.7107,-0.058966,-0.12269,
0.8,-0.053987,0.7732,0.023151,0.43297,-1.9807,-1.7107,-0.079455,-0.1695,
1,-0.054,0.7732,0.023151,0.43297,-1.9807,-1.7107,-0.10036,-0.21925,
1.2,-0.054027,0.7732,0.023151,0.43297,-1.9809,-1.7108,-0.12167,-0.27192,
1.4,-0.054069,0.7732,0.023151,0.43297,-1.9811,-1.7108,-0.1434,-0.32749,
1.6,-0.054126,0.7732,0.023151,0.43297,-1.9814,-1.7108,-0.16552,-0.38593,
1.8,-0.054196,0.7732,0.023151,0.43297,-1.9818,-1.7108,-0.18805,-0.44722,
2,-0.054281,0.7732,0.023151,0.43297,-1.9822,-1.7108,-0.21098,-0.51133,
2.2,-0.054379,0.7732,0.023151,0.43297,-1.9828,-1.7109,-0.2343,-0.57821,
2.4,-0.05449,0.7732,0.023151,0.43297,-1.9834,-1.7109,-0.25801,-0.64783,
2.6,-0.054614,0.7732,0.023151,0.43297,-1.9841,-1.711,-0.2821,-0.72015,
2.8,-0.05475,0.7732,0.023151,0.43297,-1.9848,-1.7111,-0.30657,-0.79513,
3,-0.054899,0.7732,0.023151,0.43297,-1.9856,-1.7111,-0.3314,-0.87272,
3.2,-0.055059,0.7732,0.023151,0.43297,-1.9865,-1.7112,-0.35661,-0.95286,
3.4,-0.05523,0.7732,0.023151,0.43297,-1.9875,-1.7113,-0.38217,-1.0355,
3.6,-0.055412,0.7732,0.023151,0.43297,-1.9885,-1.7114,-0.40809,-1.1206,
3.8,-0.055604,0.7732,0.023151,0.43297,-1.9896,-1.7115,-0.43435,-1.2082,
4,-0.055806,0.7732,0.023151,0.43297,-1.9907,-1.7117,-0.46095,-1.298,
4.2,-0.056018,0.7732,0.023151,0.43297,-1.9919,-1.7118,-0.48788,-1.3902,
4.4,-0.056239,0.7732,0.023151,0.43297,-1.9932,-1.712,-0.51515,-1.4846,
4.6,-0.056469,0.7732,0.023151,0.43297,-1.9945,-1.7122,-0.54273,-1.5811,
4.8,-0.056706,0.7732,0.023151,0.43297,-1.9959,-1.7124,-0.57062,-1.6798,
5,-0.056952,0.7732,0.023151,0.43297,-1.9973,-1.7126,-0.59882,-1.7806,
5.2,-0.057205,0.7732,0.023151,0.43297,-1.9988,-1.7128,-0.62732,-1.8833,
5.4,-0.057465,0.7732,0.023151,0.43297,-2.0003,-1.713,-0.65611,-1.988,
5.6,-0.057732,0.7732,0.023151,0.43297,-2.0019,-1.7133,-0.68519,-2.0946,
5.8,-0.058005,0.7732,0.023151,0.43297,-2.0036,-1.7135,-0.71454,-2.203,
6,-0.058283,0.7732,0.023151,0.43297,-2.0052,-1.7138,-0.74418,-2.3131,
6.2,-0.058567,0.7732,0.023151,0.43297,-2.007,-1.7141,-0.77407,-2.4249,
6.4,-0.058856,0.7732,0.023151,0.43297,-2.0087,-1.7144,-0.80423,-2.5384,
6.6,-0.05915,0.7732,0.023151,0.43297,-2.0105,-1.7148,-0.83465,-2.6535,
6.8,-0.059448,0.7732,0.023151,0.43297,-2.0124,-1.7151,-0.86532,-2.7701,
7,-0.05975,0.7732,0.023151,0.43297,-2.0143,-1.7155,-0.89623,-2.8882,
7.2,-0.060055,0.7732,0.023151,0.43297,-2.0162,-1.7159,-0.92738,-3.0077,
7.4,-0.060363,0.7732,0.023151,0.43297,-2.0181,-1.7163,-0.95876,-3.1286,
