"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.20457,0.77356,0.023595,0.39976,1.9288,2.9516,0,0,
0.2,-0.20426,0.77356,0.023595,0.39976,1.9303,2.9516,0.021724,-0.014235,
0.4,-0.20401,0.77356,0.023595,0.39976,1.9316,2.9516,0.040505,-0.027904,
0.6,-0.2038,0.77356,0.023595,0.39976,1.9326,2.9516,0.056347,-0.041008,
0.8,-0.20363,0.77356,0.023595,0.39976,1.9334,2.9516,0.069262,-0.053548,
1,-0.20351,0.77356,0.023595,0.39976,1.9339,2.9515,0.079263,-0.065527,
1.2,-0.20343,0.77356,0.023595,0.39976,1.9342,2.9513,0.086368,-0.076947,
1.4,-0.20338,0.77356,0.023595,0.39976,1.9342,2.9511,0.090598,-0.087811,
1.6,-0.20338,0.77356,0.023595,0.39976,1.934,2.9508,0.09198,-0.098119,
1.8,-0.2034,0.77356,0.023595,0.39976,1.9335,2.9505,0.09054,-0.10788,
2,-0.20346,0.77356,0.023595,0.39976,1.9328,2.9501,0.086314,-0.11708,
2.2,-0.20354,0.77356,0.023595,0.39976,1.9318,2.9495,0.079335,-0.12574,
2.4,-0.20365,0.77356,0.023595,0.39976,1.9306,2.9489,0.069643,-0.13385,
2.6,-0.20378,0.77356,0.023595,0.39976,1.9292,2.9481,0.05728,-0.14142,
2.8,-0.20393,0.77356,0.023595,0.39976,1.9276,2.9472,0.042292,-0.14843,
3,-0.2041,0.77356,0.023595,0.39976,1.9257,2.9462,0.024725,-0.1549,
3.2,-0.20428,0.77356,0.023595,0.39976,1.9236,2.945,0.00463,-0.16083,
3.4,-0.20448,0.77356,0.023595,0.39976,1.9213,2.9437,-0.017941,-0.1662,
3.6,-0.20469,0.77356,0.023595,0.39976,1.9188,2.9422,-0.042934,-0.17102,
3.8,-0.20491,0.77356,0.023595,0.39976,1.9161,2.9406,-0.070292,-0.17528,
4,-0.20514,0.77356,0.023595,0.39976,1.9132,2.9388,-0.099958,-0.17898,
