"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19577,0.72581,0.015421,0.51099,-0.69932,0.27954,0,0,
0.2,-0.19565,0.72581,0.015421,0.51099,-0.6987,0.27954,0.0040677,-0.011528,
0.4,-0.19557,0.72581,0.015421,0.51099,-0.69833,0.27953,0.011017,-0.022229,
0.6,-0.19554,0.72581,0.015421,0.51099,-0.69821,0.27951,0.020841,-0.032105,
0.8,-0.19556,0.72581,0.015421,0.51099,-0.69833,0.27946,0.033531,-0.041158,
1,-0.19561,0.72581,0.015421,0.51099,-0.6987,0.27937,0.049074,-0.049394,
1.2,-0.19571,0.72581,0.015421,0.51099,-0.69932,0.27924,0.067453,-0.056818,
1.4,-0.19585,0.72581,0.015421,0.51099,-0.70017,0.27905,0.088647,-0.063437,
1.6,-0.19601,0.72581,0.015421,0.51099,-0.70127,0.2788,0.11263,-0.069262,
1.8,-0.19622,0.72581,0.015421,0.51099,-0.70261,0.27847,0.13938,-0.074302,
2,-0.19645,0.72581,0.015421,0.51099,-0.70418,0.27806,0.16887,-0.078571,
2.2,-0.19671,0.72581,0.015421,0.51099,-0.70598,0.27755,0.20106,-0.082083,
2.4,-0.19699,0.72581,0.015421,0.51099,-0.70802,0.27694,0.23591,-0.084853,
2.6,-0.1973,0.72581,0.015421,0.51099,-0.71027,0.27622,0.27339,-0.086901,
2.8,-0.19763,0.72581,0.015421,0.51099,-0.71275,0.27538,0.31346,-0.088245,
3,-0.19797,0.72581,0.015421,0.51099,-0.71544,0.27442,0.35608,-0.088908,
3.2,-0.19833,0.72581,0.015421,0.51099,-0.71835,0.27332,0.4012,-0.088912,
3.4,-0.19871,0.72581,0.015421,0.51099,-0.72146,0.27208,0.44877,-0.088283,
3.6,-0.19909,0.72581,0.015421,0.51099,-0.72477,0.2707,0.49875,-0.087047,
3.8,-0.19949,0.72581,0.015421,0.51099,-0.72828,0.26917,0.5511,-0.085232,
4,-0.19989,0.72581,0.015421,0.51099,-0.73198,0.26749,0.60575,-0.082868,
4.2,-0.2003,0.72581,0.015421,0.51099,-0.73587,0.26564,0.66266,-0.079986,
4.4,-0.20071,0.72581,0.015421,0.51099,-0.73993,0.26363,0.72178,-0.076618,
4.6,-0.20112,0.72581,0.015421,0.51099,-0.74417,0.26145,0.78306,-0.072797,
4.8,-0.20154,0.72581,0.015421,0.51099,-0.74858,0.2591,0.84644,-0.068558,
5,-0.20195,0.72581,0.015421,0.51099,-0.75315,0.25658,0.91187,-0.063937,
5.2,-0.20235,0.72581,0.015421,0.51099,-0.75788,0.25388,0.9793,-0.05897,
5.4,-0.20275,0.72581,0.015421,0.51099,-0.76276,0.25101,1.0487,-0.053693,
5.6,-0.20315,0.72581,0.015421,0.51099,-0.76778,0.24796,1.1199,-0.048144,
5.8,-0.20354,0.72581,0.015421,0.51099,-0.77294,0.24473,1.1931,-0.042363,
6,-0.20391,0.72581,0.015421,0.51099,-0.77824,0.24133,1.268,-0.036386,
6.2,-0.20428,0.72581,0.015421,0.51099,-0.78366,0.23774,1.3446,-0.030253,
6.4,-0.20464,0.72581,0.015421,0.51099,-0.7892,0.23399,1.4229,-0.024003,
6.6,-0.20498,0.72581,0.015421,0.51099,-0.79485,0.23005,1.5029,-0.017674,
6.8,-0.20531,0.72581,0.015421,0.51099,-0.80062,0.22595,1.5844,-0.011305,
7,-0.20563,0.72581,0.015421,0.51099,-0.80649,0.22167,1.6675,-0.0049356,
7.2,-0.20593,0.72581,0.015421,0.51099,-0.81245,0.21722,1.752,0.0013967,
7.4,-0.20622,0.72581,0.015421,0.51099,-0.8185,0.21261,1.838,0.0076537,
7.6,-0.2065,0.72581,0.015421,0.51099,-0.82464,0.20784,1.9254,0.013798,
7.8,-0.20675,0.72581,0.015421,0.51099,-0.83087,0.2029,2.0141,0.019793,
8,-0.20699,0.72581,0.015421,0.51099,-0.83716,0.19781,2.1042,0.025601,
8.2,-0.20722,0.72581,0.015421,0.51099,-0.84353,0.19257,2.1954,0.031188,
8.4,-0.20743,0.72581,0.015421,0.51099,-0.84996,0.18718,2.2879,0.036518,
8.6,-0.20762,0.72581,0.015421,0.51099,-0.85645,0.18164,2.3816,0.041558,
8.8,-0.20779,0.72581,0.015421,0.51099,-0.863,0.17597,2.4764,0.046273,
9,-0.20795,0.72581,0.015421,0.51099,-0.86959,0.17016,2.5722,0.050632,
9.2,-0.20809,0.72581,0.015421,0.51099,-0.87624,0.16422,2.6692,0.054604,
9.4,-0.20821,0.72581,0.015421,0.51099,-0.88292,0.15815,2.7671,0.058156,
9.6,-0.20832,0.72581,0.015421,0.51099,-0.88964,0.15196,2.866,0.061261,
9.8,-0.20841,0.72581,0.015421,0.51099,-0.89639,0.14565,2.9658,0.063889,
10,-0.20848,0.72581,0.015421,0.51099,-0.90317,0.13923,3.0665,0.066014,
10.2,-0.20854,0.72581,0.015421,0.51099,-0.90998,0.1327,3.168,0.067608,
10.4,-0.20857,0.72581,0.015421,0.51099,-0.9168,0.12607,3.2704,0.068646,
10.6,-0.2086,0.72581,0.015421,0.51099,-0.92364,0.11934,3.3736,0.069103,
