"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.042391,0.72583,0.015417,0.51146,3.0977,3.1315,0,0,
0.2,-0.02252,0.72583,0.015417,0.51146,3.1001,3.1315,0.02391,0.023602,
0.4,-0.021191,0.72583,0.015417,0.51146,3.1026,3.1315,0.044823,0.047233,
0.6,-0.019831,0.72583,0.015417,0.51146,3.105,3.1315,0.062745,0.070895,
0.8,-0.018441,0.72583,0.015417,0.51146,3.1075,3.1315,0.077685,0.094587,
1,-0.01702,0.72583,0.015417,0.51146,3.1099,3.1315,0.089658,0.11831,
1.2,-0.015569,0.72583,0.015417,0.51146,3.1123,3.1315,0.098681,0.14206,
1.4,-0.014088,0.72583,0.015417,0.51146,3.1147,3.1315,0.10478,0.16584,
1.6,-0.012577,0.72583,0.015417,0.51146,3.1171,3.1315,0.10797,0.18965,
1.8,-0.011036,0.72583,0.015417,0.51146,3.1195,3.1315,0.10829,0.21349,
2,-0.0094659,0.72583,0.015417,0.51146,3.1219,3.1315,0.10577,0.23736,
2.2,-0.0078653,0.72583,0.015417,0.51146,3.1242,3.1315,0.10044,0.26126,
2.4,-0.0062358,0.72583,0.015417,0.51146,3.1266,3.1315,0.092344,0.28518,
2.6,-0.0045766,0.72583,0.015417,0.51146,3.1289,3.1315,0.081523,0.30913,
2.8,-0.002888,0.72583,0.015417,0.51146,3.1313,3.1315,0.06802,0.33311,
3,-0.0011697,0.72583,0.015417,0.51146,3.1336,3.1315,0.051882,0.35712,
3.2,0.00057799,0.72583,0.015417,0.51146,3.1359,3.1315,0.033157,0.38115,
3.4,0.0023554,0.72583,0.015417,0.51146,3.1382,3.1315,0.011897,0.40521,
3.6,0.0041617,0.72583,0.015417,0.51146,3.1405,3.1315,-0.011847,0.42929,
3.8,0.0059984,0.72583,0.015417,0.51146,-3.1404,3.1315,-0.038019,0.45339,
4,0.0078635,0.72583,0.015417,0.51146,-3.1381,3.1315,-0.066564,0.47752,
4.2,0.0097571,0.72583,0.015417,0.51146,-3.1358,3.1315,-0.097425,0.50168,
4.4,0.011679,0.72583,0.015417,0.51146,-3.1335,3.1315,-0.13054,0.52585,
4.6,0.013628,0.72583,0.015417,0.51146,-3.1313,3.1315,-0.16586,0.55005,
4.8,0.015604,0.72583,0.015417,0.51146,-3.129,3.1315,-0.20332,0.57427,
5,0.017607,0.72583,0.015417,0.51146,-3.1267,3.1315,-0.24286,0.59851,
5.2,0.019636,0.72583,0.015417,0.51146,-3.1245,3.1316,-0.28442,0.62277,
5.4,0.021687,0.72583,0.015417,0.51146,-3.1223,3.1316,-0.32794,0.64705,
5.6,0.023762,0.72583,0.015417,0.51146,-3.12,3.1316,-0.37336,0.67134,
5.8,0.02586,0.72583,0.015417,0.51146,-3.1178,3.1317,-0.42063,0.69565,
6,0.027978,0.72583,0.015417,0.51146,-3.1156,3.1317,-0.46967,0.71997,
6.2,0.030114,0.72583,0.015417,0.51146,-3.1134,3.1318,-0.52044,0.74431,
6.4,0.032269,0.72583,0.015417,0.51146,-3.1112,3.1319,-0.57287,0.76866,
6.6,0.034438,0.72583,0.015417,0.51146,-3.109,3.132,-0.62691,0.79301,
6.8,0.036622,0.72583,0.015417,0.51146,-3.1068,3.1321,-0.68251,0.81738,
7,0.038818,0.72583,0.015417,0.51146,-3.1046,3.1322,-0.73959,0.84174,
7.2,0.041024,0.72583,0.015417,0.51146,-3.1024,3.1324,-0.79812,0.86611,
7.4,0.043237,0.72583,0.015417,0.51146,-3.1002,3.1325,-0.85804,0.89048,
7.6,0.045455,0.72583,0.015417,0.51146,-3.098,3.1327,-0.91929,0.91484,
7.8,0.047676,0.72583,0.015417,0.51146,-3.0959,3.133,-0.98183,0.93919,
8,0.049898,0.72583,0.015417,0.51146,-3.0937,3.1333,-1.0456,0.96354,
8.2,0.052117,0.72583,0.015417,0.51146,-3.0915,3.1336,-1.1106,0.98786,
8.4,0.054332,0.72583,0.015417,0.51146,-3.0894,3.1339,-1.1767,1.0122,
8.6,0.056538,0.72583,0.015417,0.51146,-3.0873,3.1343,-1.2439,1.0365,
8.8,0.058735,0.72583,0.015417,0.51146,-3.0851,3.1347,-1.3121,1.0607,
9,0.060918,0.72583,0.015417,0.51146,-3.083,3.1352,-1.3813,1.0849,
9.2,0.063087,0.72583,0.015417,0.51146,-3.0809,3.1357,-1.4516,1.1091,
9.4,0.065237,0.72583,0.015417,0.51146,-3.0788,3.1362,-1.5227,1.1332,
9.6,0.067365,0.72583,0.015417,0.51146,-3.0767,3.1368,-1.5947,1.1573,
9.8,0.069468,0.72583,0.015417,0.51146,-3.0746,3.1375,-1.6676,1.1813,
10,0.071547,0.72583,0.015417,0.51146,-3.0725,3.1382,-1.7412,1.2053,
10.2,0.073595,0.72583,0.015417,0.51146,-3.0704,3.139,-1.8157,1.2292,
10.4,0.07561,0.72583,0.015417,0.51146,-3.0684,3.1398,-1.8909,1.253,
10.6,0.077591,0.72583,0.015417,0.51146,-3.0663,3.1407,-1.9668,1.2767,
10.8,0.079536,0.72583,0.015417,0.51146,-3.0643,-3.1415,-2.0433,1.3003,
11,0.08144,0.72583,0.015417,0.51146,-3.0622,-3.1405,-2.1205,1.3239,
11.2,0.083306,0.72583,0.015417,0.51146,-3.0602,-3.1395,-2.1984,1.3473,
11.4,0.085124,0.72583,0.015417,0.51146,-3.0582,-3.1383,-2.2768,1.3706,
11.6,0.086897,0.72583,0.015417,0.51146,-3.0562,-3.1371,-2.3558,1.3938,
11.8,0.088625,0.72583,0.015417,0.51146,-3.0543,-3.1358,-2.4353,1.4168,
12,0.090301,0.72583,0.015417,0.51146,-3.0523,-3.1345,-2.5153,1.4397,
12.2,0.091926,0.72583,0.015417,0.51146,-3.0504,-3.1331,-2.5958,1.4625,
12.4,0.093499,0.72583,0.015417,0.51146,-3.0485,-3.1316,-2.6768,1.4851,
12.6,0.095016,0.72583,0.015417,0.51146,-3.0466,-3.1301,-2.7582,1.5076,
12.8,0.09648,0.72583,0.015417,0.51146,-3.0447,-3.1285,-2.84,1.5298,
13,0.097886,0.72583,0.015417,0.51146,-3.0428,-3.1269,-2.9222,1.5519,
13.2,0.099235,0.72583,0.015417,0.51146,-3.041,-3.1252,-3.0049,1.5738,
13.4,0.10053,0.72583,0.015417,0.51146,-3.0391,-3.1234,-3.0878,1.5955,
13.6,0.10176,0.72583,0.015417,0.51146,-3.0373,-3.1215,-3.1712,1.617,
13.8,0.10293,0.72583,0.015417,0.51146,-3.0356,-3.1196,-3.2548,1.6383,
14,0.10404,0.72583,0.015417,0.51146,-3.0338,-3.1177,-3.3388,1.6594,
14.2,0.10509,0.72583,0.015417,0.51146,-3.0321,-3.1157,-3.423,1.6803,
14.4,0.10608,0.72583,0.015417,0.51146,-3.0304,-3.1136,-3.5075,1.7009,
14.6,0.10702,0.72583,0.015417,0.51146,-3.0287,-3.1115,-3.5923,1.7213,
14.8,0.10789,0.72583,0.015417,0.51146,-3.027,-3.1094,-3.6774,1.7414,
15,0.1087,0.72583,0.015417,0.51146,-3.0254,-3.1072,-3.7627,1.7613,
15.2,0.10945,0.72583,0.015417,0.51146,-3.0238,-3.1049,-3.8482,1.781,
15.4,0.11014,0.72583,0.015417,0.51146,-3.0222,-3.1026,-3.9339,1.8003,
15.6,0.11077,0.72583,0.015417,0.51146,-3.0206,-3.1003,-4.0198,1.8195,
15.8,0.11134,0.72583,0.015417,0.51146,-3.0191,-3.0979,-4.1059,1.8383,
16,0.11185,0.72583,0.015417,0.51146,-3.0176,-3.0955,-4.1922,1.8569,
16.2,0.11231,0.72583,0.015417,0.51146,-3.0161,-3.0931,-4.2787,1.8752,
16.4,0.11271,0.72583,0.015417,0.51146,-3.0147,-3.0906,-4.3653,1.8932,
16.6,0.11306,0.72583,0.015417,0.51146,-3.0133,-3.0881,-4.4521,1.9109,
16.8,0.11335,0.72583,0.015417,0.51146,-3.0119,-3.0856,-4.539,1.9283,
17,0.11359,0.72583,0.015417,0.51146,-3.0106,-3.0831,-4.6261,1.9455,
17.2,0.11377,0.72583,0.015417,0.51146,-3.0092,-3.0806,-4.7132,1.9623,
17.4,0.1139,0.72583,0.015417,0.51146,-3.0079,-3.078,-4.8005,1.9789,
17.6,0.11398,0.72583,0.015417,0.51146,-3.0067,-3.0754,-4.8879,1.9951,
17.8,0.11401,0.72583,0.015417,0.51146,-3.0055,-3.0728,-4.9754,2.0111,
18,0.114,0.72583,0.015417,0.51146,-3.0043,-3.0702,-5.063,2.0268,
18.2,0.11394,0.72583,0.015417,0.51146,-3.0031,-3.0676,-5.1507,2.0421,
18.4,0.11383,0.72583,0.015417,0.51146,-3.0019,-3.065,-5.2385,2.0572,
18.6,0.11367,0.72583,0.015417,0.51146,-3.0008,-3.0624,-5.3263,2.0719,
18.8,0.11347,0.72583,0.015417,0.51146,-2.9998,-3.0598,-5.4142,2.0864,
19,0.11323,0.72583,0.015417,0.51146,-2.9987,-3.0572,-5.5022,2.1005,
19.2,0.11295,0.72583,0.015417,0.51146,-2.9977,-3.0546,-5.5902,2.1143,
19.4,0.11263,0.72583,0.015417,0.51146,-2.9967,-3.052,-5.6783,2.1279,
19.6,0.11227,0.72583,0.015417,0.51146,-2.9958,-3.0495,-5.7665,2.1411,
19.8,0.11187,0.72583,0.015417,0.51161,-2.9949,-3.0469,-5.8547,2.1541,
20,0.11144,0.72583,0.015417,0.5116,-2.994,-3.0444,-5.9429,2.1667,
20.2,0.11097,0.72583,0.015417,0.51159,-2.9931,-3.0418,-6.0312,2.1791,
20.4,0.11047,0.72583,0.015418,0.51157,-2.9923,-3.0393,-6.1195,2.1911,
20.6,0.10993,0.72583,0.015418,0.51156,-2.9915,-3.0368,-6.2078,2.2029,
20.8,0.10936,0.72583,0.015418,0.51154,-2.9907,-3.0343,-6.2961,2.2144,
21,0.10876,0.72583,0.015418,0.51153,-2.9899,-3.0319,-6.3845,2.2256,
21.2,0.10813,0.72583,0.015418,0.51152,-2.9892,-3.0294,-6.4729,2.2365,
21.4,0.10748,0.72583,0.015418,0.5115,-2.9885,-3.027,-6.5613,2.2471,
21.6,0.1068,0.72583,0.015418,0.51149,-2.9879,-3.0247,-6.6498,2.2575,
21.8,0.10609,0.72583,0.015418,0.51147,-2.9873,-3.0223,-6.7382,2.2675,
22,0.10535,0.72583,0.015418,0.51145,-2.9866,-3.02,-6.8267,2.2773,
22.2,0.10459,0.72583,0.015418,0.51144,-2.9861,-3.0177,-6.9151,2.2869,
22.4,0.10381,0.72583,0.015418,0.51142,-2.9855,-3.0154,-7.0036,2.2961,
22.6,0.10301,0.72583,0.015418,0.51141,-2.985,-3.0132,-7.092,2.3052,
22.8,0.10218,0.72583,0.015418,0.51139,-2.9845,-3.011,-7.1805,2.3139,
23,0.10134,0.72583,0.015418,0.51138,-2.984,-3.0088,-7.269,2.3224,
23.2,0.10047,0.72582,0.015418,0.51136,-2.9836,-3.0067,-7.3574,2.3307,
23.4,0.099588,0.72582,0.015419,0.51134,-2.9832,-3.0046,-7.4459,2.3387,
23.6,0.098688,0.72582,0.015419,0.51133,-2.9828,-3.0025,-7.5343,2.3464,
23.8,0.097768,0.72582,0.015419,0.51131,-2.9824,-3.0005,-7.6228,2.354,
24,0.096835,0.72582,0.015419,0.5113,-2.9821,-2.9985,-7.7112,2.3613,
24.2,0.095886,0.72582,0.015419,0.51128,-2.9817,-2.9965,-7.7996,2.3683,
24.4,0.094924,0.72582,0.015419,0.51126,-2.9814,-2.9946,-7.8881,2.3752,
24.6,0.093946,0.72582,0.015419,0.51125,-2.9811,-2.9927,-7.9765,2.3818,
24.8,0.092954,0.72582,0.015419,0.51123,-2.9809,-2.9909,-8.0649,2.3882,
25,0.091953,0.72582,0.015419,0.51122,-2.9806,-2.9891,-8.1533,2.3944,
25.2,0.090938,0.72582,0.015419,0.5112,-2.9804,-2.9873,-8.2416,2.4004,
25.4,0.089912,0.72582,0.015419,0.51119,-2.9802,-2.9856,-8.33,2.4062,
25.6,0.088876,0.72582,0.01542,0.51117,-2.9801,-2.9839,-8.4183,2.4118,
25.8,0.08783,0.72582,0.01542,0.51116,-2.9799,-2.9822,-8.5066,2.4172,
26,0.086777,0.72582,0.01542,0.51114,-2.9798,-2.9806,-8.5949,2.4224,
26.2,0.085712,0.72582,0.01542,0.51113,-2.9797,-2.979,-8.6832,2.4275,
26.4,0.084639,0.72582,0.01542,0.51111,-2.9796,-2.9775,-8.7715,2.4323,
