"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76629,0.021834,0.53949,0.55862,-0.99108,0,0,
0.2,0.7854,0.76629,0.021834,0.53949,0.55997,-0.99108,0.0089952,-0.010313,
0.4,0.7854,0.76629,0.021834,0.53949,0.56162,-0.99101,0.019633,-0.023134,
0.6,0.7854,0.76629,0.021834,0.53949,0.56357,-0.99079,0.03191,-0.038457,
0.8,0.7854,0.76629,0.021834,0.53949,0.56582,-0.99033,0.045823,-0.056272,
1,0.7854,0.76629,0.021834,0.53949,0.56836,-0.98952,0.061371,-0.076565,
1.2,0.7854,0.76629,0.021834,0.53949,0.5712,-0.98826,0.078551,-0.099314,
1.4,0.7854,0.76629,0.021834,0.53949,0.57434,-0.98647,0.097365,-0.12449,
1.6,0.7854,0.76629,0.021834,0.53949,0.57776,-0.98405,0.11782,-0.15207,
1.8,0.7854,0.76629,0.021834,0.53949,0.58147,-0.98092,0.13992,-0.182,
2,0.7854,0.76629,0.021834,0.53949,0.58546,-0.97699,0.16367,-0.21424,
2.2,0.7854,0.76629,0.021834,0.53949,0.58974,-0.97219,0.1891,-0.24874,
2.4,0.7854,0.76629,0.021834,0.53949,0.59429,-0.96643,0.21624,-0.28542,
2.6,0.7854,0.76629,0.021834,0.53949,0.59911,-0.95964,0.2451,-0.32423,
2.8,0.7854,0.76629,0.021834,0.53949,0.60421,-0.95177,0.27573,-0.36507,
3,0.7854,0.76629,0.021834,0.53949,0.60956,-0.94274,0.30816,-0.40786,
3.2,0.7854,0.76629,0.021834,0.53949,0.61517,-0.9325,0.34245,-0.4525,
3.4,0.7854,0.76629,0.021834,0.53949,0.62103,-0.92101,0.37865,-0.49888,
3.6,0.7854,0.76629,0.021834,0.53949,0.62714,-0.90822,0.41681,-0.54689,
3.8,0.7854,0.76629,0.021834,0.53949,0.63348,-0.89408,0.457,-0.5964,
4,0.7854,0.76629,0.021834,0.53949,0.64006,-0.87856,0.49928,-0.64726,
4.2,0.7854,0.76629,0.021834,0.53949,0.64685,-0.86163,0.54374,-0.69934,
4.4,0.7854,0.76629,0.021834,0.53949,0.65386,-0.84327,0.59043,-0.75246,
4.6,0.7854,0.76629,0.021834,0.53949,0.66108,-0.82346,0.63944,-0.80648,
4.8,0.7854,0.76629,0.021834,0.53949,0.66848,-0.80219,0.69083,-0.8612,
5,0.7854,0.76629,0.021834,0.53949,0.67607,-0.77943,0.74468,-0.91644,
5.2,0.7854,0.76629,0.021834,0.53949,0.68382,-0.75519,0.80105,-0.97199,
5.4,0.7854,0.76629,0.021834,0.53949,0.69174,-0.72947,0.86002,-1.0276,
