"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.66207,0.7732,0.023151,0.43297,-1.712,-1.1734,0,0,
0.2,-0.44377,0.7732,0.023151,0.43297,-1.714,-1.1735,0.019881,0.00022122,
0.4,-0.45799,0.7732,0.023151,0.43297,-1.7161,-1.1735,0.040922,-0.0023217,
0.6,-0.47232,0.7732,0.023151,0.43297,-1.7184,-1.1736,0.06312,-0.0076233,
0.8,-0.48668,0.7732,0.023151,0.43297,-1.7208,-1.1738,0.08647,-0.015675,
1,-0.50103,0.7732,0.023151,0.43297,-1.7234,-1.1743,0.11096,-0.026465,
1.2,-0.5153,0.7732,0.023151,0.43297,-1.7261,-1.175,0.13659,-0.039979,
1.4,-0.52942,0.7732,0.023151,0.43297,-1.729,-1.176,0.16333,-0.056201,
1.6,-0.54333,0.7732,0.023151,0.43297,-1.732,-1.1775,0.19116,-0.075112,
1.8,-0.55694,0.7732,0.023151,0.43297,-1.7352,-1.1795,0.22005,-0.096694,
2,-0.57017,0.7732,0.023151,0.43297,-1.7385,-1.1821,0.24997,-0.12093,
2.2,-0.58293,0.7732,0.023151,0.43297,-1.7419,-1.1854,0.28088,-0.14779,
2.4,-0.59514,0.7732,0.023151,0.43297,-1.7455,-1.1894,0.31271,-0.17726,
2.6,-0.6067,0.7732,0.023151,0.43297,-1.7492,-1.1944,0.34542,-0.20931,
2.8,-0.61753,0.7732,0.023151,0.43297,-1.753,-1.2003,0.37892,-0.24394,
3,-0.62755,0.7732,0.023151,0.43297,-1.7569,-1.2072,0.41313,-0.28112,
3.2,-0.63667,0.7732,0.023151,0.43297,-1.7609,-1.2152,0.44797,-0.32083,
3.4,-0.64481,0.7732,0.023151,0.43297,-1.765,-1.2243,0.48332,-0.36305,
3.6,-0.64209,0.7732,0.023151,0.43297,-1.7692,-1.2347,0.51908,-0.40776,
3.8,-0.63601,0.7732,0.023151,0.43297,-1.7734,-1.2462,0.55512,-0.45496,
4,-0.62923,0.7732,0.023151,0.43297,-1.7777,-1.2587,0.59131,-0.5046,
4.2,-0.62174,0.7732,0.023151,0.43297,-1.782,-1.2722,0.62752,-0.55666,
4.4,-0.61357,0.7732,0.023151,0.43297,-1.7864,-1.2866,0.66364,-0.61112,
4.6,-0.60472,0.7732,0.023151,0.43297,-1.7908,-1.3019,0.69952,-0.66794,
4.8,-0.59525,0.7732,0.023151,0.43297,-1.7951,-1.3181,0.73504,-0.72708,
5,-0.58518,0.7732,0.023151,0.43297,-1.7995,-1.335,0.77005,-0.7885,
5.2,-0.57456,0.7732,0.023151,0.43297,-1.8038,-1.3526,0.80442,-0.85216,
5.4,-0.56346,0.7732,0.023151,0.43297,-1.8081,-1.3709,0.83802,-0.91798,
5.6,-0.55242,0.7732,0.023151,0.43297,-1.8127,-1.3897,0.87073,-0.98593,

