"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.17863,0.76776,0.022502,0.50539,1.2761,1.414,0,0,
0.2,-0.10996,0.76776,0.022502,0.50539,1.2777,1.414,0.017918,0.003281,
0.4,-0.11179,0.76776,0.022502,0.50539,1.2793,1.414,0.036304,0.0095229,
0.6,-0.11362,0.76776,0.022502,0.50539,1.2808,1.4139,0.055158,0.01872,
0.8,-0.11544,0.76776,0.022502,0.50539,1.2823,1.4139,0.074477,0.030861,
1,-0.11724,0.76776,0.022502,0.50539,1.2838,1.4139,0.09426,0.045934,
1.2,-0.11902,0.76776,0.022502,0.50539,1.2852,1.4139,0.11451,0.06392,
1.4,-0.12079,0.76776,0.022502,0.50539,1.2866,1.4138,0.13521,0.084798,
1.6,-0.12252,0.76776,0.022502,0.50539,1.2879,1.4137,0.15637,0.10854,
1.8,-0.12423,0.76776,0.022502,0.50539,1.2892,1.4136,0.17798,0.13512,
2,-0.1259,0.76776,0.022502,0.50539,1.2905,1.4134,0.20004,0.16451,
2.2,-0.12754,0.76776,0.022502,0.50539,1.2917,1.4132,0.22254,0.19667,
2.4,-0.12913,0.76776,0.022502,0.50539,1.2929,1.4129,0.24549,0.23156,
2.6,-0.13067,0.76776,0.022502,0.50539,1.294,1.4126,0.26888,0.26914,
2.8,-0.13215,0.76776,0.022502,0.50539,1.2951,1.4122,0.2927,0.30937,
3,-0.13358,0.76776,0.022502,0.50539,1.2962,1.4118,0.31695,0.3522,
3.2,-0.13494,0.76776,0.022502,0.50539,1.2972,1.4113,0.34163,0.39758,
3.4,-0.13623,0.76776,0.022502,0.50539,1.2982,1.4107,0.36674,0.44546,
3.6,-0.13744,0.76776,0.022502,0.50539,1.2992,1.4101,0.39228,0.49578,
3.8,-0.13857,0.76776,0.022502,0.50539,1.3002,1.4093,0.41824,0.5485,
4,-0.13962,0.76776,0.022502,0.50539,1.3011,1.4085,0.44462,0.60355,
4.2,-0.14057,0.76776,0.022502,0.50539,1.302,1.4076,0.47142,0.66088,
4.4,-0.14143,0.76776,0.022502,0.50539,1.3029,1.4066,0.49864,0.72043,
4.6,-0.14219,0.76776,0.022502,0.50539,1.3037,1.4055,0.52628,0.78214,
4.8,-0.14284,0.76776,0.022502,0.50539,1.3046,1.4043,0.55435,0.84595,
5,-0.14339,0.76776,0.022502,0.50539,1.3054,1.403,0.58284,0.9118,
5.2,-0.14382,0.76776,0.022502,0.50539,1.3062,1.4016,0.61175,0.97962,
5.4,-0.14415,0.76776,0.022502,0.50539,1.307,1.4002,0.64109,1.0494,
5.6,-0.14436,0.76776,0.022502,0.50539,1.3077,1.3986,0.67086,1.121,
5.8,-0.14445,0.76776,0.022502,0.50539,1.3085,1.3969,0.70105,1.1943,
6,-0.14443,0.76776,0.022502,0.50539,1.3092,1.3952,0.73168,1.2695,
6.2,-0.14429,0.76776,0.022502,0.50539,1.31,1.3934,0.76274,1.3463,
6.4,-0.14404,0.76776,0.022502,0.50539,1.3107,1.3914,0.79424,1.4247,
6.6,-0.14366,0.76776,0.022502,0.50539,1.3114,1.3895,0.82618,1.5046,
6.8,-0.14317,0.76776,0.022502,0.50539,1.3122,1.3874,0.85855,1.5861,
7,-0.14257,0.76776,0.022502,0.50539,1.3129,1.3853,0.89137,1.669,
